"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"116","PGEN_.00g064580","anatomical structure development",4.65432671037191e-09,"GO:0002040","sprouting angiogenesis","BP","pink","E3 ubiquitin-protein ligase RNF213"
"117","PGEN_.00g064580","cellular protein modification proce...",2.89570052010492e-10,"GO:0140289","protein mono-ADP-ribosylation","BP","pink","E3 ubiquitin-protein ligase RNF213"
"118","PGEN_.00g064580","catabolic process",2.26948212511751e-05,"GO:0006511","ubiquitin-dependent protein catabolic process","BP","pink","E3 ubiquitin-protein ligase RNF213"
"119","PGEN_.00g064580","cellular protein modification proce...",6.61294706608704e-06,"GO:0016567","protein ubiquitination","BP","pink","E3 ubiquitin-protein ligase RNF213"
"120","PGEN_.00g064590","catabolic process",2.26948212511751e-05,"GO:0006511","ubiquitin-dependent protein catabolic process","BP","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"121","PGEN_.00g064590","anatomical structure formation invo...",4.65432671037191e-09,"GO:0002040","sprouting angiogenesis","BP","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"122","PGEN_.00g064590","anatomical structure development",4.65432671037191e-09,"GO:0002040","sprouting angiogenesis","BP","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"123","PGEN_.00g064600","anatomical structure development",4.65432671037191e-09,"GO:0002040","sprouting angiogenesis","BP","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"124","PGEN_.00g064600","anatomical structure formation invo...",4.65432671037191e-09,"GO:0002040","sprouting angiogenesis","BP","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"125","PGEN_.00g064600","catabolic process",2.26948212511751e-05,"GO:0006511","ubiquitin-dependent protein catabolic process","BP","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"126","PGEN_.00g064610","anatomical structure development",4.65432671037191e-09,"GO:0002040","sprouting angiogenesis","BP","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"127","PGEN_.00g064610","anatomical structure formation invo...",4.65432671037191e-09,"GO:0002040","sprouting angiogenesis","BP","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"128","PGEN_.00g064610","catabolic process",2.26948212511751e-05,"GO:0006511","ubiquitin-dependent protein catabolic process","BP","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"129","PGEN_.00g064620","catabolic process",2.26948212511751e-05,"GO:0006511","ubiquitin-dependent protein catabolic process","BP","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"130","PGEN_.00g064620","anatomical structure development",4.65432671037191e-09,"GO:0002040","sprouting angiogenesis","BP","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"131","PGEN_.00g064620","anatomical structure formation invo...",4.65432671037191e-09,"GO:0002040","sprouting angiogenesis","BP","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"132","PGEN_.00g067470","response to stress",5.7943472864112e-06,"GO:0045087","innate immune response","BP","pink","Radical S-adenosyl methionine domain-containing protein 2 (Viperin) (Virus inhibitory protein, endoplasmic reticulum-associated, interferon-inducible)"
"133","PGEN_.00g067470","response to stress",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","Radical S-adenosyl methionine domain-containing protein 2 (Viperin) (Virus inhibitory protein, endoplasmic reticulum-associated, interferon-inducible)"
"134","PGEN_.00g067470","immune system process",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","Radical S-adenosyl methionine domain-containing protein 2 (Viperin) (Virus inhibitory protein, endoplasmic reticulum-associated, interferon-inducible)"
"135","PGEN_.00g067470","immune system process",5.7943472864112e-06,"GO:0045087","innate immune response","BP","pink","Radical S-adenosyl methionine domain-containing protein 2 (Viperin) (Virus inhibitory protein, endoplasmic reticulum-associated, interferon-inducible)"
"136","PGEN_.00g071850","cell death",0.00118332382029504,"GO:0006915","apoptotic process","BP","pink","Baculoviral IAP repeat-containing protein 7-A"
"137","PGEN_.00g071850","cell death",0.000776910220884773,"GO:0043066","negative regulation of apoptotic process","BP","pink","Baculoviral IAP repeat-containing protein 7-A"
"138","PGEN_.00g072730","cell death",0.000776910220884773,"GO:0043066","negative regulation of apoptotic process","BP","pink","Tumor necrosis factor alpha-induced protein 3 (TNF alpha-induced protein 3)"
"139","PGEN_.00g072730","cell death",0.00118332382029504,"GO:0006915","apoptotic process","BP","pink","Tumor necrosis factor alpha-induced protein 3 (TNF alpha-induced protein 3)"
"140","PGEN_.00g081800","biosynthetic process",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","CREB-binding protein (Histone lysine acetyltransferase CREBBP)"
"141","PGEN_.00g081800","biosynthetic process",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","CREB-binding protein (Histone lysine acetyltransferase CREBBP)"
"142","PGEN_.00g081800","cellular nitrogen compound metaboli...",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","CREB-binding protein (Histone lysine acetyltransferase CREBBP)"
"143","PGEN_.00g081800","biosynthetic process",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","CREB-binding protein (Histone lysine acetyltransferase CREBBP)"
"144","PGEN_.00g081800","cellular nitrogen compound metaboli...",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","CREB-binding protein (Histone lysine acetyltransferase CREBBP)"
"145","PGEN_.00g081800","cellular nitrogen compound metaboli...",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","CREB-binding protein (Histone lysine acetyltransferase CREBBP)"
"146","PGEN_.00g083640","biosynthetic process",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","Krueppel-like factor 5 (Basic transcription element-binding protein 2) (BTE-binding protein 2) (Colon krueppel-like factor) (GC-box-binding protein 2) (Intestinal-enriched krueppel-like factor) (Transcription factor BTEB2)"
"147","PGEN_.00g083640","biosynthetic process",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","Krueppel-like factor 5 (Basic transcription element-binding protein 2) (BTE-binding protein 2) (Colon krueppel-like factor) (GC-box-binding protein 2) (Intestinal-enriched krueppel-like factor) (Transcription factor BTEB2)"
"148","PGEN_.00g083640","cellular nitrogen compound metaboli...",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","Krueppel-like factor 5 (Basic transcription element-binding protein 2) (BTE-binding protein 2) (Colon krueppel-like factor) (GC-box-binding protein 2) (Intestinal-enriched krueppel-like factor) (Transcription factor BTEB2)"
"149","PGEN_.00g083640","cellular nitrogen compound metaboli...",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","Krueppel-like factor 5 (Basic transcription element-binding protein 2) (BTE-binding protein 2) (Colon krueppel-like factor) (GC-box-binding protein 2) (Intestinal-enriched krueppel-like factor) (Transcription factor BTEB2)"
"150","PGEN_.00g083640","biosynthetic process",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","Krueppel-like factor 5 (Basic transcription element-binding protein 2) (BTE-binding protein 2) (Colon krueppel-like factor) (GC-box-binding protein 2) (Intestinal-enriched krueppel-like factor) (Transcription factor BTEB2)"
"151","PGEN_.00g083640","cellular nitrogen compound metaboli...",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","Krueppel-like factor 5 (Basic transcription element-binding protein 2) (BTE-binding protein 2) (Colon krueppel-like factor) (GC-box-binding protein 2) (Intestinal-enriched krueppel-like factor) (Transcription factor BTEB2)"
"152","PGEN_.00g086520","biosynthetic process",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","Protein WWC2 (BH-3-only member B) (WW domain-containing protein 2)"
"153","PGEN_.00g086520","biosynthetic process",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","Protein WWC2 (BH-3-only member B) (WW domain-containing protein 2)"
"154","PGEN_.00g086520","cellular nitrogen compound metaboli...",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","Protein WWC2 (BH-3-only member B) (WW domain-containing protein 2)"
"155","PGEN_.00g086520","biosynthetic process",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","Protein WWC2 (BH-3-only member B) (WW domain-containing protein 2)"
"156","PGEN_.00g086520","cellular nitrogen compound metaboli...",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","Protein WWC2 (BH-3-only member B) (WW domain-containing protein 2)"
"157","PGEN_.00g086520","cellular nitrogen compound metaboli...",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","Protein WWC2 (BH-3-only member B) (WW domain-containing protein 2)"
"158","PGEN_.00g087030","cell death",0.000776910220884773,"GO:0043066","negative regulation of apoptotic process","BP","pink","Nuclear GTPase SLIP-GC"
"159","PGEN_.00g087030","cell death",0.00118332382029504,"GO:0006915","apoptotic process","BP","pink","Nuclear GTPase SLIP-GC"
"160","PGEN_.00g089770","biosynthetic process",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","FAS-associated death domain protein (FAS-associating death domain-containing protein) (Protein FADD)"
"161","PGEN_.00g089770","biosynthetic process",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","FAS-associated death domain protein (FAS-associating death domain-containing protein) (Protein FADD)"
"162","PGEN_.00g089770","cell death",0.00118332382029504,"GO:0006915","apoptotic process","BP","pink","FAS-associated death domain protein (FAS-associating death domain-containing protein) (Protein FADD)"
"163","PGEN_.00g089770","cell death",0.000776910220884773,"GO:0043066","negative regulation of apoptotic process","BP","pink","FAS-associated death domain protein (FAS-associating death domain-containing protein) (Protein FADD)"
"164","PGEN_.00g089770","immune system process",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","FAS-associated death domain protein (FAS-associating death domain-containing protein) (Protein FADD)"
"165","PGEN_.00g089770","response to stress",5.7943472864112e-06,"GO:0045087","innate immune response","BP","pink","FAS-associated death domain protein (FAS-associating death domain-containing protein) (Protein FADD)"
"166","PGEN_.00g089770","response to stress",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","FAS-associated death domain protein (FAS-associating death domain-containing protein) (Protein FADD)"
"167","PGEN_.00g089770","cellular nitrogen compound metaboli...",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","FAS-associated death domain protein (FAS-associating death domain-containing protein) (Protein FADD)"
"168","PGEN_.00g089770","cellular nitrogen compound metaboli...",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","FAS-associated death domain protein (FAS-associating death domain-containing protein) (Protein FADD)"
"169","PGEN_.00g089770","immune system process",5.7943472864112e-06,"GO:0045087","innate immune response","BP","pink","FAS-associated death domain protein (FAS-associating death domain-containing protein) (Protein FADD)"
"170","PGEN_.00g089770","biosynthetic process",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","FAS-associated death domain protein (FAS-associating death domain-containing protein) (Protein FADD)"
"171","PGEN_.00g089770","cellular nitrogen compound metaboli...",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","FAS-associated death domain protein (FAS-associating death domain-containing protein) (Protein FADD)"
"172","PGEN_.00g091150","cellular protein modification proce...",2.89570052010492e-10,"GO:0140289","protein mono-ADP-ribosylation","BP","pink","Protein mono-ADP-ribosyltransferase PARP14"
"173","PGEN_.00g091150","cellular protein modification proce...",6.61294706608704e-06,"GO:0016567","protein ubiquitination","BP","pink","Protein mono-ADP-ribosyltransferase PARP14"
"174","PGEN_.00g091150","response to stress",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","Protein mono-ADP-ribosyltransferase PARP14"
"175","PGEN_.00g091150","immune system process",5.7943472864112e-06,"GO:0045087","innate immune response","BP","pink","Protein mono-ADP-ribosyltransferase PARP14"
"176","PGEN_.00g091150","immune system process",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","Protein mono-ADP-ribosyltransferase PARP14"
"177","PGEN_.00g091150","response to stress",5.7943472864112e-06,"GO:0045087","innate immune response","BP","pink","Protein mono-ADP-ribosyltransferase PARP14"
"178","PGEN_.00g092020","cell death",0.00118332382029504,"GO:0006915","apoptotic process","BP","pink","Baculoviral IAP repeat-containing protein 2"
"179","PGEN_.00g092020","cell death",0.000776910220884773,"GO:0043066","negative regulation of apoptotic process","BP","pink","Baculoviral IAP repeat-containing protein 2"
"180","PGEN_.00g094060","cellular protein modification proce...",6.61294706608704e-06,"GO:0016567","protein ubiquitination","BP","pink","E3 ubiquitin-protein ligase TRIM33"
"181","PGEN_.00g094060","cellular protein modification proce...",2.89570052010492e-10,"GO:0140289","protein mono-ADP-ribosylation","BP","pink","E3 ubiquitin-protein ligase TRIM33"
"182","PGEN_.00g096560","immune system process",5.7943472864112e-06,"GO:0045087","innate immune response","BP","pink","Interferon-induced protein 44-like"
"183","PGEN_.00g096560","immune system process",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","Interferon-induced protein 44-like"
"184","PGEN_.00g096560","response to stress",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","Interferon-induced protein 44-like"
"185","PGEN_.00g096560","response to stress",5.7943472864112e-06,"GO:0045087","innate immune response","BP","pink","Interferon-induced protein 44-like"
"186","PGEN_.00g104790","cellular nitrogen compound metaboli...",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","Signal transducer and activator of transcription 5B"
"187","PGEN_.00g104790","biosynthetic process",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","Signal transducer and activator of transcription 5B"
"188","PGEN_.00g104790","cellular nitrogen compound metaboli...",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","Signal transducer and activator of transcription 5B"
"189","PGEN_.00g104790","cell death",0.00118332382029504,"GO:0006915","apoptotic process","BP","pink","Signal transducer and activator of transcription 5B"
"190","PGEN_.00g104790","cellular nitrogen compound metaboli...",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","Signal transducer and activator of transcription 5B"
"191","PGEN_.00g104790","biosynthetic process",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","Signal transducer and activator of transcription 5B"
"192","PGEN_.00g104790","cell death",0.000776910220884773,"GO:0043066","negative regulation of apoptotic process","BP","pink","Signal transducer and activator of transcription 5B"
"193","PGEN_.00g104790","biosynthetic process",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","Signal transducer and activator of transcription 5B"
"194","PGEN_.00g112400","cellular nitrogen compound metaboli...",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","Homeobox protein Hox-A2b (Hox-A2)"
"195","PGEN_.00g112400","cellular nitrogen compound metaboli...",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","Homeobox protein Hox-A2b (Hox-A2)"
"196","PGEN_.00g112400","biosynthetic process",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","Homeobox protein Hox-A2b (Hox-A2)"
"197","PGEN_.00g112400","biosynthetic process",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","Homeobox protein Hox-A2b (Hox-A2)"
"198","PGEN_.00g112400","cellular nitrogen compound metaboli...",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","Homeobox protein Hox-A2b (Hox-A2)"
"199","PGEN_.00g112400","biosynthetic process",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","Homeobox protein Hox-A2b (Hox-A2)"
"200","PGEN_.00g122440","cell death",0.00118332382029504,"GO:0006915","apoptotic process","BP","pink","PTB domain-containing engulfment adapter protein 1 (Cell death protein 6 homolog) (PTB domain adapter protein CED-6) (Protein GULP)"
"201","PGEN_.00g122440","cell death",0.000776910220884773,"GO:0043066","negative regulation of apoptotic process","BP","pink","PTB domain-containing engulfment adapter protein 1 (Cell death protein 6 homolog) (PTB domain adapter protein CED-6) (Protein GULP)"
"202","PGEN_.00g127730","cell death",0.000776910220884773,"GO:0043066","negative regulation of apoptotic process","BP","pink","Dual oxidase"
"203","PGEN_.00g127730","cell death",0.00118332382029504,"GO:0006915","apoptotic process","BP","pink","Dual oxidase"
"204","PGEN_.00g128360","catabolic process",2.26948212511751e-05,"GO:0006511","ubiquitin-dependent protein catabolic process","BP","pink","E3 ubiquitin-protein ligase TTC3"
"205","PGEN_.00g131350","cell death",0.000776910220884773,"GO:0043066","negative regulation of apoptotic process","BP","pink","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"206","PGEN_.00g131350","cell death",0.00118332382029504,"GO:0006915","apoptotic process","BP","pink","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"207","PGEN_.00g132130","cell death",0.000776910220884773,"GO:0043066","negative regulation of apoptotic process","BP","pink","Organic cation transporter protein"
"208","PGEN_.00g132130","cell death",0.00118332382029504,"GO:0006915","apoptotic process","BP","pink","Organic cation transporter protein"
"209","PGEN_.00g132640","response to stress",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","T-cell-specific guanine nucleotide triphosphate-binding protein 2"
"210","PGEN_.00g132640","response to stress",5.7943472864112e-06,"GO:0045087","innate immune response","BP","pink","T-cell-specific guanine nucleotide triphosphate-binding protein 2"
"211","PGEN_.00g132640","immune system process",5.7943472864112e-06,"GO:0045087","innate immune response","BP","pink","T-cell-specific guanine nucleotide triphosphate-binding protein 2"
"212","PGEN_.00g132640","immune system process",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","T-cell-specific guanine nucleotide triphosphate-binding protein 2"
"213","PGEN_.00g150610","cellular protein modification proce...",6.61294706608704e-06,"GO:0016567","protein ubiquitination","BP","pink","E3 ubiquitin-protein ligase RNF34"
"214","PGEN_.00g150610","cell death",0.000776910220884773,"GO:0043066","negative regulation of apoptotic process","BP","pink","E3 ubiquitin-protein ligase RNF34"
"215","PGEN_.00g150610","cell death",0.00118332382029504,"GO:0006915","apoptotic process","BP","pink","E3 ubiquitin-protein ligase RNF34"
"216","PGEN_.00g150610","catabolic process",2.26948212511751e-05,"GO:0006511","ubiquitin-dependent protein catabolic process","BP","pink","E3 ubiquitin-protein ligase RNF34"
"217","PGEN_.00g150610","cellular protein modification proce...",2.89570052010492e-10,"GO:0140289","protein mono-ADP-ribosylation","BP","pink","E3 ubiquitin-protein ligase RNF34"
"218","PGEN_.00g155000","cellular protein modification proce...",6.61294706608704e-06,"GO:0016567","protein ubiquitination","BP","pink","TNF receptor-associated factor 6"
"219","PGEN_.00g155000","biosynthetic process",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","TNF receptor-associated factor 6"
"220","PGEN_.00g155000","cellular nitrogen compound metaboli...",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","TNF receptor-associated factor 6"
"221","PGEN_.00g155000","biosynthetic process",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","TNF receptor-associated factor 6"
"222","PGEN_.00g155000","cellular nitrogen compound metaboli...",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","TNF receptor-associated factor 6"
"223","PGEN_.00g155000","cellular nitrogen compound metaboli...",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","TNF receptor-associated factor 6"
"224","PGEN_.00g155000","cellular protein modification proce...",2.89570052010492e-10,"GO:0140289","protein mono-ADP-ribosylation","BP","pink","TNF receptor-associated factor 6"
"225","PGEN_.00g155000","biosynthetic process",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","TNF receptor-associated factor 6"
"226","PGEN_.00g157390","response to stress",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","Dicer-like protein 2-1 [Includes: Endoribonuclease dcl2-1"
"227","PGEN_.00g157390","response to stress",5.7943472864112e-06,"GO:0045087","innate immune response","BP","pink","Dicer-like protein 2-1 [Includes: Endoribonuclease dcl2-1"
"228","PGEN_.00g157390","immune system process",5.7943472864112e-06,"GO:0045087","innate immune response","BP","pink","Dicer-like protein 2-1 [Includes: Endoribonuclease dcl2-1"
"229","PGEN_.00g157390","immune system process",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","Dicer-like protein 2-1 [Includes: Endoribonuclease dcl2-1"
"230","PGEN_.00g162530","cellular protein modification proce...",2.89570052010492e-10,"GO:0140289","protein mono-ADP-ribosylation","BP","pink","Deubiquitinating protein VCIP135"
"231","PGEN_.00g162530","cellular protein modification proce...",6.61294706608704e-06,"GO:0016567","protein ubiquitination","BP","pink","Deubiquitinating protein VCIP135"
"232","PGEN_.00g164120","immune system process",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","Protein mono-ADP-ribosyltransferase PARP14"
"233","PGEN_.00g164120","immune system process",5.7943472864112e-06,"GO:0045087","innate immune response","BP","pink","Protein mono-ADP-ribosyltransferase PARP14"
"234","PGEN_.00g164120","response to stress",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","Protein mono-ADP-ribosyltransferase PARP14"
"235","PGEN_.00g164120","cellular protein modification proce...",2.89570052010492e-10,"GO:0140289","protein mono-ADP-ribosylation","BP","pink","Protein mono-ADP-ribosyltransferase PARP14"
"236","PGEN_.00g164120","response to stress",5.7943472864112e-06,"GO:0045087","innate immune response","BP","pink","Protein mono-ADP-ribosyltransferase PARP14"
"237","PGEN_.00g164120","cellular protein modification proce...",6.61294706608704e-06,"GO:0016567","protein ubiquitination","BP","pink","Protein mono-ADP-ribosyltransferase PARP14"
"238","PGEN_.00g165840","response to stress",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","Protein mono-ADP-ribosyltransferase PARP9"
"239","PGEN_.00g165840","biosynthetic process",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","Protein mono-ADP-ribosyltransferase PARP9"
"240","PGEN_.00g165840","cellular nitrogen compound metaboli...",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","Protein mono-ADP-ribosyltransferase PARP9"
"241","PGEN_.00g165840","cellular nitrogen compound metaboli...",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","Protein mono-ADP-ribosyltransferase PARP9"
"242","PGEN_.00g165840","response to stress",5.7943472864112e-06,"GO:0045087","innate immune response","BP","pink","Protein mono-ADP-ribosyltransferase PARP9"
"243","PGEN_.00g165840","biosynthetic process",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","Protein mono-ADP-ribosyltransferase PARP9"
"244","PGEN_.00g165840","immune system process",5.7943472864112e-06,"GO:0045087","innate immune response","BP","pink","Protein mono-ADP-ribosyltransferase PARP9"
"245","PGEN_.00g165840","biosynthetic process",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","Protein mono-ADP-ribosyltransferase PARP9"
"246","PGEN_.00g165840","cellular nitrogen compound metaboli...",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","Protein mono-ADP-ribosyltransferase PARP9"
"247","PGEN_.00g165840","immune system process",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","Protein mono-ADP-ribosyltransferase PARP9"
"248","PGEN_.00g170430","biosynthetic process",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","Lysine--tRNA ligase"
"249","PGEN_.00g170430","cellular nitrogen compound metaboli...",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","Lysine--tRNA ligase"
"250","PGEN_.00g170430","cellular nitrogen compound metaboli...",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","Lysine--tRNA ligase"
"251","PGEN_.00g170430","cellular nitrogen compound metaboli...",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","Lysine--tRNA ligase"
"252","PGEN_.00g170430","biosynthetic process",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","Lysine--tRNA ligase"
"253","PGEN_.00g170430","biosynthetic process",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","Lysine--tRNA ligase"
"254","PGEN_.00g173070","cellular nitrogen compound metaboli...",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","Interferon regulatory factor 4 (IRF-4) (Lymphocyte-specific interferon regulatory factor) (LSIRF) (Multiple myeloma oncogene 1) (NF-EM5)"
"255","PGEN_.00g173070","biosynthetic process",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","Interferon regulatory factor 4 (IRF-4) (Lymphocyte-specific interferon regulatory factor) (LSIRF) (Multiple myeloma oncogene 1) (NF-EM5)"
"256","PGEN_.00g173070","cellular nitrogen compound metaboli...",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","Interferon regulatory factor 4 (IRF-4) (Lymphocyte-specific interferon regulatory factor) (LSIRF) (Multiple myeloma oncogene 1) (NF-EM5)"
"257","PGEN_.00g173070","cellular nitrogen compound metaboli...",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","Interferon regulatory factor 4 (IRF-4) (Lymphocyte-specific interferon regulatory factor) (LSIRF) (Multiple myeloma oncogene 1) (NF-EM5)"
"258","PGEN_.00g173070","biosynthetic process",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","Interferon regulatory factor 4 (IRF-4) (Lymphocyte-specific interferon regulatory factor) (LSIRF) (Multiple myeloma oncogene 1) (NF-EM5)"
"259","PGEN_.00g173070","biosynthetic process",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","Interferon regulatory factor 4 (IRF-4) (Lymphocyte-specific interferon regulatory factor) (LSIRF) (Multiple myeloma oncogene 1) (NF-EM5)"
"260","PGEN_.00g176580","response to stress",5.7943472864112e-06,"GO:0045087","innate immune response","BP","pink","Interferon regulatory factor 1 (IRF-1)"
"261","PGEN_.00g176580","response to stress",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","Interferon regulatory factor 1 (IRF-1)"
"262","PGEN_.00g176580","biosynthetic process",4.31369989312673e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","pink","Interferon regulatory factor 1 (IRF-1)"
"263","PGEN_.00g176580","cell death",0.000776910220884773,"GO:0043066","negative regulation of apoptotic process","BP","pink","Interferon regulatory factor 1 (IRF-1)"
"264","PGEN_.00g176580","immune system process",4.96648938968281e-07,"GO:0051607","defense response to virus","BP","pink","Interferon regulatory factor 1 (IRF-1)"
"265","PGEN_.00g176580","cellular nitrogen compound metaboli...",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","Interferon regulatory factor 1 (IRF-1)"
"266","PGEN_.00g176580","cell death",0.00118332382029504,"GO:0006915","apoptotic process","BP","pink","Interferon regulatory factor 1 (IRF-1)"
"267","PGEN_.00g176580","cellular nitrogen compound metaboli...",0.0269398960895627,"GO:0045893","positive regulation of transcription, DNA-templated","BP","pink","Interferon regulatory factor 1 (IRF-1)"
"268","PGEN_.00g176580","biosynthetic process",0.00133922104234304,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","pink","Interferon regulatory factor 1 (IRF-1)"
