"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"848","PGEN_.00g115890","ion binding",0.0225055215359825,"GO:0000062","fatty-acyl-CoA binding","MF","blue","Activin receptor type-2B"
"849","PGEN_.00g115890","ion binding",0.0301093954139297,"GO:0046872","metal ion binding","MF","blue","Activin receptor type-2B"
"850","PGEN_.00g115890","ion binding",0.0271956922345924,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","blue","Activin receptor type-2B"
"851","PGEN_.00g115890","ion binding",3.08557154238801e-05,"GO:0008270","zinc ion binding","MF","blue","Activin receptor type-2B"
"852","PGEN_.00g115890","ion binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","Activin receptor type-2B"
"853","PGEN_.00g117940","ion binding",0.0301093954139297,"GO:0046872","metal ion binding","MF","blue","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"854","PGEN_.00g117940","ion binding",0.00156606327563277,"GO:0005504","fatty acid binding","MF","blue","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"855","PGEN_.00g117940","ion binding",3.08557154238801e-05,"GO:0008270","zinc ion binding","MF","blue","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"856","PGEN_.00g117940","ion binding",0.0271956922345924,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","blue","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"857","PGEN_.00g117940","ion binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"858","PGEN_.00g117940","ion binding",0.00213158318165914,"GO:0019003","GDP binding","MF","blue","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"859","PGEN_.00g117940","ion binding",0.0225055215359825,"GO:0000062","fatty-acyl-CoA binding","MF","blue","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"860","PGEN_.00g118320","ion binding",3.08557154238801e-05,"GO:0008270","zinc ion binding","MF","blue","Zinc finger protein 248"
"861","PGEN_.00g118320","ion binding",0.0271956922345924,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","blue","Zinc finger protein 248"
"862","PGEN_.00g118320","ion binding",0.0301093954139297,"GO:0046872","metal ion binding","MF","blue","Zinc finger protein 248"
"863","PGEN_.00g118320","ion binding",0.00213158318165914,"GO:0019003","GDP binding","MF","blue","Zinc finger protein 248"
"864","PGEN_.00g118320","ion binding",0.0225055215359825,"GO:0000062","fatty-acyl-CoA binding","MF","blue","Zinc finger protein 248"
"865","PGEN_.00g118320","ion binding",0.00156606327563277,"GO:0005504","fatty acid binding","MF","blue","Zinc finger protein 248"
"866","PGEN_.00g118320","ion binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","Zinc finger protein 248"
"867","PGEN_.00g120430","lipid binding",0.0189554257189153,"GO:0032934","sterol binding","MF","blue","StAR-related lipid transfer protein 3 (MLN64-like protein) (START domain-containing protein 3) (StARD3) (Fragment)"
"868","PGEN_.00g120430","lipid binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","StAR-related lipid transfer protein 3 (MLN64-like protein) (START domain-containing protein 3) (StARD3) (Fragment)"
"869","PGEN_.00g120430","lipid binding",0.0271956922345924,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","blue","StAR-related lipid transfer protein 3 (MLN64-like protein) (START domain-containing protein 3) (StARD3) (Fragment)"
"870","PGEN_.00g120430","lipid binding",0.0399057784200482,"GO:0015485","cholesterol binding","MF","blue","StAR-related lipid transfer protein 3 (MLN64-like protein) (START domain-containing protein 3) (StARD3) (Fragment)"
"871","PGEN_.00g120430","lipid binding",0.00156606327563277,"GO:0005504","fatty acid binding","MF","blue","StAR-related lipid transfer protein 3 (MLN64-like protein) (START domain-containing protein 3) (StARD3) (Fragment)"
"872","PGEN_.00g120430","lipid binding",0.0381400644413511,"GO:0005496","steroid binding","MF","blue","StAR-related lipid transfer protein 3 (MLN64-like protein) (START domain-containing protein 3) (StARD3) (Fragment)"
"873","PGEN_.00g122780","ion binding",0.0271956922345924,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","blue","Aminopeptidase Ey"
"874","PGEN_.00g122780","ion binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","Aminopeptidase Ey"
"875","PGEN_.00g122780","ion binding",3.08557154238801e-05,"GO:0008270","zinc ion binding","MF","blue","Aminopeptidase Ey"
"876","PGEN_.00g122780","ion binding",0.00213158318165914,"GO:0019003","GDP binding","MF","blue","Aminopeptidase Ey"
"877","PGEN_.00g122780","ion binding",0.0225055215359825,"GO:0000062","fatty-acyl-CoA binding","MF","blue","Aminopeptidase Ey"
"878","PGEN_.00g122780","ion binding",0.0301093954139297,"GO:0046872","metal ion binding","MF","blue","Aminopeptidase Ey"
"879","PGEN_.00g122780","ion binding",0.00156606327563277,"GO:0005504","fatty acid binding","MF","blue","Aminopeptidase Ey"
"880","PGEN_.00g125580","ion binding",0.0271956922345924,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","blue","Zinc finger protein 62 homolog (Zfp-62)"
"881","PGEN_.00g125580","ion binding",0.00213158318165914,"GO:0019003","GDP binding","MF","blue","Zinc finger protein 62 homolog (Zfp-62)"
"882","PGEN_.00g125580","ion binding",3.08557154238801e-05,"GO:0008270","zinc ion binding","MF","blue","Zinc finger protein 62 homolog (Zfp-62)"
"883","PGEN_.00g125580","ion binding",0.00156606327563277,"GO:0005504","fatty acid binding","MF","blue","Zinc finger protein 62 homolog (Zfp-62)"
"884","PGEN_.00g125580","ion binding",0.0225055215359825,"GO:0000062","fatty-acyl-CoA binding","MF","blue","Zinc finger protein 62 homolog (Zfp-62)"
"885","PGEN_.00g125580","ion binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","Zinc finger protein 62 homolog (Zfp-62)"
"886","PGEN_.00g125580","ion binding",0.0301093954139297,"GO:0046872","metal ion binding","MF","blue","Zinc finger protein 62 homolog (Zfp-62)"
"887","PGEN_.00g125950","cytoskeletal protein binding",0.0153856287536181,"GO:0048487","beta-tubulin binding","MF","blue","Dixin (Coiled-coil protein DIX1) (Coiled-coil-DIX1) (DIX domain-containing protein 1)"
"888","PGEN_.00g125950","cytoskeletal protein binding",0.0124594247496518,"GO:0003779","actin binding","MF","blue","Dixin (Coiled-coil protein DIX1) (Coiled-coil-DIX1) (DIX domain-containing protein 1)"
"889","PGEN_.00g125950","cytoskeletal protein binding",0.0480874042061282,"GO:0034452","dynactin binding","MF","blue","Dixin (Coiled-coil protein DIX1) (Coiled-coil-DIX1) (DIX domain-containing protein 1)"
"890","PGEN_.00g127760","ion binding",0.0271956922345924,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","blue","Long-chain specific acyl-CoA dehydrogenase, mitochondrial (LCAD)"
"891","PGEN_.00g127760","ion binding",0.0225055215359825,"GO:0000062","fatty-acyl-CoA binding","MF","blue","Long-chain specific acyl-CoA dehydrogenase, mitochondrial (LCAD)"
"892","PGEN_.00g127760","ion binding",0.00156606327563277,"GO:0005504","fatty acid binding","MF","blue","Long-chain specific acyl-CoA dehydrogenase, mitochondrial (LCAD)"
"893","PGEN_.00g127760","ion binding",3.08557154238801e-05,"GO:0008270","zinc ion binding","MF","blue","Long-chain specific acyl-CoA dehydrogenase, mitochondrial (LCAD)"
"894","PGEN_.00g127760","ion binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","Long-chain specific acyl-CoA dehydrogenase, mitochondrial (LCAD)"
"895","PGEN_.00g127760","ion binding",0.0301093954139297,"GO:0046872","metal ion binding","MF","blue","Long-chain specific acyl-CoA dehydrogenase, mitochondrial (LCAD)"
"896","PGEN_.00g127760","ion binding",0.00213158318165914,"GO:0019003","GDP binding","MF","blue","Long-chain specific acyl-CoA dehydrogenase, mitochondrial (LCAD)"
"897","PGEN_.00g127920","enzyme regulator activity",0.0168369119536616,"GO:0042030","ATPase inhibitor activity","MF","blue","TBC1 domain family member 5"
"898","PGEN_.00g127920","enzyme regulator activity",0.0240150999404849,"GO:0005096","GTPase activator activity","MF","blue","TBC1 domain family member 5"
"899","PGEN_.00g127920","enzyme regulator activity",0.0390983856103112,"GO:0004866","endopeptidase inhibitor activity","MF","blue","TBC1 domain family member 5"
"900","PGEN_.00g129410","ion binding",0.0225055215359825,"GO:0000062","fatty-acyl-CoA binding","MF","blue","E3 ubiquitin-protein ligase TRIM56"
"901","PGEN_.00g129410","ion binding",0.00156606327563277,"GO:0005504","fatty acid binding","MF","blue","E3 ubiquitin-protein ligase TRIM56"
"902","PGEN_.00g129410","ion binding",0.00213158318165914,"GO:0019003","GDP binding","MF","blue","E3 ubiquitin-protein ligase TRIM56"
"903","PGEN_.00g129410","ion binding",0.0301093954139297,"GO:0046872","metal ion binding","MF","blue","E3 ubiquitin-protein ligase TRIM56"
"904","PGEN_.00g129410","ion binding",3.08557154238801e-05,"GO:0008270","zinc ion binding","MF","blue","E3 ubiquitin-protein ligase TRIM56"
"905","PGEN_.00g129410","ion binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","E3 ubiquitin-protein ligase TRIM56"
"906","PGEN_.00g129410","ion binding",0.0271956922345924,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","blue","E3 ubiquitin-protein ligase TRIM56"
"907","PGEN_.00g130000","oxidoreductase activity",0.0321655394482185,"GO:0004090","carbonyl reductase (NADPH) activity","MF","blue","Thioredoxin domain-containing protein 17 (Thioredoxin-like protein 5)"
"908","PGEN_.00g130000","oxidoreductase activity",0.00869210410867038,"GO:0016404","15-hydroxyprostaglandin dehydrogenase (NAD+) activity","MF","blue","Thioredoxin domain-containing protein 17 (Thioredoxin-like protein 5)"
"909","PGEN_.00g130000","oxidoreductase activity",0.0335721658174966,"GO:0047134","protein-disulfide reductase activity","MF","blue","Thioredoxin domain-containing protein 17 (Thioredoxin-like protein 5)"
"910","PGEN_.00g130000","oxidoreductase activity",0.0464527390083542,"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF","blue","Thioredoxin domain-containing protein 17 (Thioredoxin-like protein 5)"
"911","PGEN_.00g130000","oxidoreductase activity",0.0347719756512282,"GO:0004022","alcohol dehydrogenase (NAD+) activity","MF","blue","Thioredoxin domain-containing protein 17 (Thioredoxin-like protein 5)"
"912","PGEN_.00g130000","oxidoreductase activity",0.0343722597235782,"GO:0003997","acyl-CoA oxidase activity","MF","blue","Thioredoxin domain-containing protein 17 (Thioredoxin-like protein 5)"
"913","PGEN_.00g130000","oxidoreductase activity",0.0361068932966398,"GO:0030060","L-malate dehydrogenase activity","MF","blue","Thioredoxin domain-containing protein 17 (Thioredoxin-like protein 5)"
"914","PGEN_.00g130000","oxidoreductase activity",0.0155622087208374,"GO:0004322","ferroxidase activity","MF","blue","Thioredoxin domain-containing protein 17 (Thioredoxin-like protein 5)"
"915","PGEN_.00g130000","oxidoreductase activity",0.0480300644629213,"GO:0052650","NADP-retinol dehydrogenase activity","MF","blue","Thioredoxin domain-containing protein 17 (Thioredoxin-like protein 5)"
"916","PGEN_.00g130000","oxidoreductase activity",0.0184087890122818,"GO:0004656","procollagen-proline 4-dioxygenase activity","MF","blue","Thioredoxin domain-containing protein 17 (Thioredoxin-like protein 5)"
"917","PGEN_.00g131030","ion binding",0.0225055215359825,"GO:0000062","fatty-acyl-CoA binding","MF","blue","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 4 (Alkylated DNA repair protein alkB homolog 4) (DNA N6-methyl adenine demethylase ALKBH4)"
"918","PGEN_.00g131030","cytoskeletal protein binding",0.0124594247496518,"GO:0003779","actin binding","MF","blue","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 4 (Alkylated DNA repair protein alkB homolog 4) (DNA N6-methyl adenine demethylase ALKBH4)"
"919","PGEN_.00g131030","ion binding",0.00156606327563277,"GO:0005504","fatty acid binding","MF","blue","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 4 (Alkylated DNA repair protein alkB homolog 4) (DNA N6-methyl adenine demethylase ALKBH4)"
"920","PGEN_.00g131030","cytoskeletal protein binding",0.0480874042061282,"GO:0034452","dynactin binding","MF","blue","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 4 (Alkylated DNA repair protein alkB homolog 4) (DNA N6-methyl adenine demethylase ALKBH4)"
"921","PGEN_.00g131030","ion binding",0.0271956922345924,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","blue","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 4 (Alkylated DNA repair protein alkB homolog 4) (DNA N6-methyl adenine demethylase ALKBH4)"
"922","PGEN_.00g131030","ion binding",0.0301093954139297,"GO:0046872","metal ion binding","MF","blue","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 4 (Alkylated DNA repair protein alkB homolog 4) (DNA N6-methyl adenine demethylase ALKBH4)"
"923","PGEN_.00g131030","cytoskeletal protein binding",0.0153856287536181,"GO:0048487","beta-tubulin binding","MF","blue","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 4 (Alkylated DNA repair protein alkB homolog 4) (DNA N6-methyl adenine demethylase ALKBH4)"
"924","PGEN_.00g131030","ion binding",3.08557154238801e-05,"GO:0008270","zinc ion binding","MF","blue","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 4 (Alkylated DNA repair protein alkB homolog 4) (DNA N6-methyl adenine demethylase ALKBH4)"
"925","PGEN_.00g131030","ion binding",0.00213158318165914,"GO:0019003","GDP binding","MF","blue","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 4 (Alkylated DNA repair protein alkB homolog 4) (DNA N6-methyl adenine demethylase ALKBH4)"
"926","PGEN_.00g131030","ion binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 4 (Alkylated DNA repair protein alkB homolog 4) (DNA N6-methyl adenine demethylase ALKBH4)"
"927","PGEN_.00g131820","ion binding",0.0271956922345924,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","blue","Replication protein A 70 kDa DNA-binding subunit (RP-A p70) (Replication factor A protein 1) (RF-A protein 1)"
"928","PGEN_.00g131820","ion binding",0.0301093954139297,"GO:0046872","metal ion binding","MF","blue","Replication protein A 70 kDa DNA-binding subunit (RP-A p70) (Replication factor A protein 1) (RF-A protein 1)"
"929","PGEN_.00g131820","ion binding",0.00156606327563277,"GO:0005504","fatty acid binding","MF","blue","Replication protein A 70 kDa DNA-binding subunit (RP-A p70) (Replication factor A protein 1) (RF-A protein 1)"
"930","PGEN_.00g131820","ion binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","Replication protein A 70 kDa DNA-binding subunit (RP-A p70) (Replication factor A protein 1) (RF-A protein 1)"
"931","PGEN_.00g131820","ion binding",0.00213158318165914,"GO:0019003","GDP binding","MF","blue","Replication protein A 70 kDa DNA-binding subunit (RP-A p70) (Replication factor A protein 1) (RF-A protein 1)"
"932","PGEN_.00g131820","ion binding",3.08557154238801e-05,"GO:0008270","zinc ion binding","MF","blue","Replication protein A 70 kDa DNA-binding subunit (RP-A p70) (Replication factor A protein 1) (RF-A protein 1)"
"933","PGEN_.00g131820","ion binding",0.0225055215359825,"GO:0000062","fatty-acyl-CoA binding","MF","blue","Replication protein A 70 kDa DNA-binding subunit (RP-A p70) (Replication factor A protein 1) (RF-A protein 1)"
"934","PGEN_.00g132070","ion binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","Vacuolar protein sorting-associated protein 29 (Vesicle protein sorting 29)"
"935","PGEN_.00g132070","ion binding",0.0271956922345924,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","blue","Vacuolar protein sorting-associated protein 29 (Vesicle protein sorting 29)"
"936","PGEN_.00g132070","ion binding",3.08557154238801e-05,"GO:0008270","zinc ion binding","MF","blue","Vacuolar protein sorting-associated protein 29 (Vesicle protein sorting 29)"
"937","PGEN_.00g132070","ion binding",0.0301093954139297,"GO:0046872","metal ion binding","MF","blue","Vacuolar protein sorting-associated protein 29 (Vesicle protein sorting 29)"
"938","PGEN_.00g132070","ion binding",0.00213158318165914,"GO:0019003","GDP binding","MF","blue","Vacuolar protein sorting-associated protein 29 (Vesicle protein sorting 29)"
"939","PGEN_.00g132070","ion binding",0.00156606327563277,"GO:0005504","fatty acid binding","MF","blue","Vacuolar protein sorting-associated protein 29 (Vesicle protein sorting 29)"
"940","PGEN_.00g132070","ion binding",0.0225055215359825,"GO:0000062","fatty-acyl-CoA binding","MF","blue","Vacuolar protein sorting-associated protein 29 (Vesicle protein sorting 29)"
"941","PGEN_.00g132090","ion binding",0.00213158318165914,"GO:0019003","GDP binding","MF","blue","Ras-related protein Rab-35"
"942","PGEN_.00g132090","ion binding",0.0271956922345924,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","blue","Ras-related protein Rab-35"
"943","PGEN_.00g132090","ion binding",0.00156606327563277,"GO:0005504","fatty acid binding","MF","blue","Ras-related protein Rab-35"
"944","PGEN_.00g132090","ion binding",0.0301093954139297,"GO:0046872","metal ion binding","MF","blue","Ras-related protein Rab-35"
"945","PGEN_.00g132090","ion binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","Ras-related protein Rab-35"
"946","PGEN_.00g132090","ion binding",3.08557154238801e-05,"GO:0008270","zinc ion binding","MF","blue","Ras-related protein Rab-35"
"947","PGEN_.00g132090","ion binding",0.0225055215359825,"GO:0000062","fatty-acyl-CoA binding","MF","blue","Ras-related protein Rab-35"
"948","PGEN_.00g132260","ion binding",0.0271956922345924,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","blue","RE1-silencing transcription factor (Neural-restrictive silencer factor)"
"949","PGEN_.00g132260","ion binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","RE1-silencing transcription factor (Neural-restrictive silencer factor)"
"950","PGEN_.00g132260","ion binding",0.00156606327563277,"GO:0005504","fatty acid binding","MF","blue","RE1-silencing transcription factor (Neural-restrictive silencer factor)"
"951","PGEN_.00g132260","ion binding",0.0225055215359825,"GO:0000062","fatty-acyl-CoA binding","MF","blue","RE1-silencing transcription factor (Neural-restrictive silencer factor)"
"952","PGEN_.00g132260","ion binding",0.0301093954139297,"GO:0046872","metal ion binding","MF","blue","RE1-silencing transcription factor (Neural-restrictive silencer factor)"
"953","PGEN_.00g132260","ion binding",3.08557154238801e-05,"GO:0008270","zinc ion binding","MF","blue","RE1-silencing transcription factor (Neural-restrictive silencer factor)"
"954","PGEN_.00g132260","ion binding",0.00213158318165914,"GO:0019003","GDP binding","MF","blue","RE1-silencing transcription factor (Neural-restrictive silencer factor)"
"955","PGEN_.00g133130","ion binding",3.08557154238801e-05,"GO:0008270","zinc ion binding","MF","blue","Roquin-1 (Roquin)"
"956","PGEN_.00g133130","ion binding",0.0301093954139297,"GO:0046872","metal ion binding","MF","blue","Roquin-1 (Roquin)"
"957","PGEN_.00g133130","ion binding",0.00213158318165914,"GO:0019003","GDP binding","MF","blue","Roquin-1 (Roquin)"
"958","PGEN_.00g133130","ion binding",0.0225055215359825,"GO:0000062","fatty-acyl-CoA binding","MF","blue","Roquin-1 (Roquin)"
"959","PGEN_.00g133130","ion binding",0.00156606327563277,"GO:0005504","fatty acid binding","MF","blue","Roquin-1 (Roquin)"
"960","PGEN_.00g133130","ion binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","Roquin-1 (Roquin)"
"961","PGEN_.00g133130","ion binding",0.0271956922345924,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","blue","Roquin-1 (Roquin)"
"962","PGEN_.00g133410","oxidoreductase activity",0.0347719756512282,"GO:0004022","alcohol dehydrogenase (NAD+) activity","MF","blue","Nucleoredoxin"
"963","PGEN_.00g133410","oxidoreductase activity",0.00869210410867038,"GO:0016404","15-hydroxyprostaglandin dehydrogenase (NAD+) activity","MF","blue","Nucleoredoxin"
"964","PGEN_.00g133410","oxidoreductase activity",0.0464527390083542,"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF","blue","Nucleoredoxin"
"965","PGEN_.00g133410","oxidoreductase activity",0.0184087890122818,"GO:0004656","procollagen-proline 4-dioxygenase activity","MF","blue","Nucleoredoxin"
"966","PGEN_.00g133410","oxidoreductase activity",0.0321655394482185,"GO:0004090","carbonyl reductase (NADPH) activity","MF","blue","Nucleoredoxin"
"967","PGEN_.00g133410","oxidoreductase activity",0.0155622087208374,"GO:0004322","ferroxidase activity","MF","blue","Nucleoredoxin"
"968","PGEN_.00g133410","oxidoreductase activity",0.0343722597235782,"GO:0003997","acyl-CoA oxidase activity","MF","blue","Nucleoredoxin"
"969","PGEN_.00g133410","oxidoreductase activity",0.0335721658174966,"GO:0047134","protein-disulfide reductase activity","MF","blue","Nucleoredoxin"
"970","PGEN_.00g133410","oxidoreductase activity",0.0480300644629213,"GO:0052650","NADP-retinol dehydrogenase activity","MF","blue","Nucleoredoxin"
"971","PGEN_.00g133410","oxidoreductase activity",0.0361068932966398,"GO:0030060","L-malate dehydrogenase activity","MF","blue","Nucleoredoxin"
"972","PGEN_.00g133550","ion binding",0.00213158318165914,"GO:0019003","GDP binding","MF","blue","Matrix metalloproteinase-24 (MMP-24)"
"973","PGEN_.00g133550","ion binding",0.00156606327563277,"GO:0005504","fatty acid binding","MF","blue","Matrix metalloproteinase-24 (MMP-24)"
"974","PGEN_.00g133550","ion binding",0.0301093954139297,"GO:0046872","metal ion binding","MF","blue","Matrix metalloproteinase-24 (MMP-24)"
"975","PGEN_.00g133550","ion binding",0.0271956922345924,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","blue","Matrix metalloproteinase-24 (MMP-24)"
"976","PGEN_.00g133550","ion binding",0.0225055215359825,"GO:0000062","fatty-acyl-CoA binding","MF","blue","Matrix metalloproteinase-24 (MMP-24)"
"977","PGEN_.00g133550","peptidase activity",0.000153057936963129,"GO:0004197","cysteine-type endopeptidase activity","MF","blue","Matrix metalloproteinase-24 (MMP-24)"
"978","PGEN_.00g133550","peptidase activity",0.00264419541370128,"GO:0004252","serine-type endopeptidase activity","MF","blue","Matrix metalloproteinase-24 (MMP-24)"
"979","PGEN_.00g133550","peptidase activity",0.00553958119473513,"GO:0004222","metalloendopeptidase activity","MF","blue","Matrix metalloproteinase-24 (MMP-24)"
"980","PGEN_.00g133550","ion binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","Matrix metalloproteinase-24 (MMP-24)"
"981","PGEN_.00g133550","ion binding",3.08557154238801e-05,"GO:0008270","zinc ion binding","MF","blue","Matrix metalloproteinase-24 (MMP-24)"
"982","PGEN_.00g133560","peptidase activity",0.00264419541370128,"GO:0004252","serine-type endopeptidase activity","MF","blue","Matrix metalloproteinase-19 (MMP-19)"
"983","PGEN_.00g133560","ion binding",3.08557154238801e-05,"GO:0008270","zinc ion binding","MF","blue","Matrix metalloproteinase-19 (MMP-19)"
"984","PGEN_.00g133560","ion binding",0.00156606327563277,"GO:0005504","fatty acid binding","MF","blue","Matrix metalloproteinase-19 (MMP-19)"
"985","PGEN_.00g133560","ion binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","Matrix metalloproteinase-19 (MMP-19)"
"986","PGEN_.00g133560","peptidase activity",0.000153057936963129,"GO:0004197","cysteine-type endopeptidase activity","MF","blue","Matrix metalloproteinase-19 (MMP-19)"
"987","PGEN_.00g133560","peptidase activity",0.00553958119473513,"GO:0004222","metalloendopeptidase activity","MF","blue","Matrix metalloproteinase-19 (MMP-19)"
"988","PGEN_.00g133560","ion binding",0.0225055215359825,"GO:0000062","fatty-acyl-CoA binding","MF","blue","Matrix metalloproteinase-19 (MMP-19)"
"989","PGEN_.00g133560","ion binding",0.0301093954139297,"GO:0046872","metal ion binding","MF","blue","Matrix metalloproteinase-19 (MMP-19)"
"990","PGEN_.00g133560","ion binding",0.0271956922345924,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","blue","Matrix metalloproteinase-19 (MMP-19)"
"991","PGEN_.00g133560","ion binding",0.00213158318165914,"GO:0019003","GDP binding","MF","blue","Matrix metalloproteinase-19 (MMP-19)"
"992","PGEN_.00g135600","oxidoreductase activity",0.0335721658174966,"GO:0047134","protein-disulfide reductase activity","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"993","PGEN_.00g135600","oxidoreductase activity",0.0321655394482185,"GO:0004090","carbonyl reductase (NADPH) activity","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"994","PGEN_.00g135600","lipid binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"995","PGEN_.00g135600","ion binding",0.00156606327563277,"GO:0005504","fatty acid binding","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"996","PGEN_.00g135600","lipid binding",0.0381400644413511,"GO:0005496","steroid binding","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"997","PGEN_.00g135600","ion binding",0.0225055215359825,"GO:0000062","fatty-acyl-CoA binding","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"998","PGEN_.00g135600","ion binding",3.08557154238801e-05,"GO:0008270","zinc ion binding","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"999","PGEN_.00g135600","lipid binding",0.0189554257189153,"GO:0032934","sterol binding","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"1000","PGEN_.00g135600","oxidoreductase activity",0.0361068932966398,"GO:0030060","L-malate dehydrogenase activity","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"1001","PGEN_.00g135600","lipid binding",0.00156606327563277,"GO:0005504","fatty acid binding","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"1002","PGEN_.00g135600","oxidoreductase activity",0.0464527390083542,"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"1003","PGEN_.00g135600","oxidoreductase activity",0.0155622087208374,"GO:0004322","ferroxidase activity","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"1004","PGEN_.00g135600","ion binding",0.0271956922345924,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"1005","PGEN_.00g135600","oxidoreductase activity",0.00869210410867038,"GO:0016404","15-hydroxyprostaglandin dehydrogenase (NAD+) activity","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"1006","PGEN_.00g135600","oxidoreductase activity",0.0480300644629213,"GO:0052650","NADP-retinol dehydrogenase activity","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"1007","PGEN_.00g135600","ion binding",0.000158463608875451,"GO:0035091","phosphatidylinositol binding","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"1008","PGEN_.00g135600","oxidoreductase activity",0.0184087890122818,"GO:0004656","procollagen-proline 4-dioxygenase activity","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"1009","PGEN_.00g135600","oxidoreductase activity",0.0343722597235782,"GO:0003997","acyl-CoA oxidase activity","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
"1010","PGEN_.00g135600","oxidoreductase activity",0.0347719756512282,"GO:0004022","alcohol dehydrogenase (NAD+) activity","MF","blue","Peroxisomal acyl-coenzyme A oxidase 3"
