"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"238","PGEN_.00g062260","cell death",0.0181241184810066,"GO:0043066","negative regulation of apoptotic process","BP","yellow","SH3 domain-containing kinase-binding protein 1 (CD2-binding protein 3) (CD2BP3) (Cbl-interacting protein of 85 kDa) (Human Src family kinase-binding protein 1) (HSB-1)"
"239","PGEN_.00g063970","immune system process",0.00135259716175486,"GO:0045087","innate immune response","BP","yellow","Toll-interacting protein B"
"240","PGEN_.00g063970","immune system process",0.00956378247857145,"GO:0051607","defense response to virus","BP","yellow","Toll-interacting protein B"
"241","PGEN_.00g063970","response to stress",0.00135259716175486,"GO:0045087","innate immune response","BP","yellow","Toll-interacting protein B"
"242","PGEN_.00g063970","response to stress",0.00956378247857145,"GO:0051607","defense response to virus","BP","yellow","Toll-interacting protein B"
"243","PGEN_.00g069780","cellular nitrogen compound metaboli...",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","NACHT, LRR and PYD domains-containing protein 3"
"244","PGEN_.00g069780","biosynthetic process",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","NACHT, LRR and PYD domains-containing protein 3"
"245","PGEN_.00g069780","response to stress",0.00956378247857145,"GO:0051607","defense response to virus","BP","yellow","NACHT, LRR and PYD domains-containing protein 3"
"246","PGEN_.00g069780","immune system process",0.00135259716175486,"GO:0045087","innate immune response","BP","yellow","NACHT, LRR and PYD domains-containing protein 3"
"247","PGEN_.00g069780","cellular nitrogen compound metaboli...",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","NACHT, LRR and PYD domains-containing protein 3"
"248","PGEN_.00g069780","response to stress",0.00135259716175486,"GO:0045087","innate immune response","BP","yellow","NACHT, LRR and PYD domains-containing protein 3"
"249","PGEN_.00g069780","biosynthetic process",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","NACHT, LRR and PYD domains-containing protein 3"
"250","PGEN_.00g069780","cellular nitrogen compound metaboli...",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","NACHT, LRR and PYD domains-containing protein 3"
"251","PGEN_.00g069780","immune system process",0.00956378247857145,"GO:0051607","defense response to virus","BP","yellow","NACHT, LRR and PYD domains-containing protein 3"
"252","PGEN_.00g069780","biosynthetic process",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","NACHT, LRR and PYD domains-containing protein 3"
"253","PGEN_.00g069780","biosynthetic process",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","NACHT, LRR and PYD domains-containing protein 3"
"254","PGEN_.00g069780","cellular nitrogen compound metaboli...",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","NACHT, LRR and PYD domains-containing protein 3"
"255","PGEN_.00g071610","signal transduction",0.0304661212773702,"GO:0016055","Wnt signaling pathway","BP","yellow","Death-associated inhibitor of apoptosis 1"
"256","PGEN_.00g071610","cell death",0.0181241184810066,"GO:0043066","negative regulation of apoptotic process","BP","yellow","Death-associated inhibitor of apoptosis 1"
"257","PGEN_.00g071610","cell death",0.00311463799183233,"GO:0006915","apoptotic process","BP","yellow","Death-associated inhibitor of apoptosis 1"
"258","PGEN_.00g071610","cell-cell signaling",0.0304661212773702,"GO:0016055","Wnt signaling pathway","BP","yellow","Death-associated inhibitor of apoptosis 1"
"259","PGEN_.00g072360","cell death",0.00311463799183233,"GO:0006915","apoptotic process","BP","yellow","Protein SON (Negative regulatory element-binding protein) (NRE-binding protein)"
"260","PGEN_.00g072360","cell death",0.0181241184810066,"GO:0043066","negative regulation of apoptotic process","BP","yellow","Protein SON (Negative regulatory element-binding protein) (NRE-binding protein)"
"261","PGEN_.00g073750","biosynthetic process",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Forkhead box protein O"
"262","PGEN_.00g073750","biosynthetic process",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","Forkhead box protein O"
"263","PGEN_.00g073750","cellular nitrogen compound metaboli...",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Forkhead box protein O"
"264","PGEN_.00g073750","cellular nitrogen compound metaboli...",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Forkhead box protein O"
"265","PGEN_.00g073750","biosynthetic process",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","Forkhead box protein O"
"266","PGEN_.00g073750","cellular nitrogen compound metaboli...",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","Forkhead box protein O"
"267","PGEN_.00g073750","biosynthetic process",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Forkhead box protein O"
"268","PGEN_.00g073750","cellular nitrogen compound metaboli...",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","Forkhead box protein O"
"269","PGEN_.00g074210","cell death",0.0181241184810066,"GO:0043066","negative regulation of apoptotic process","BP","yellow","L-amino-acid oxidase (LAAO) (LAO)"
"270","PGEN_.00g074210","cell death",0.00311463799183233,"GO:0006915","apoptotic process","BP","yellow","L-amino-acid oxidase (LAAO) (LAO)"
"271","PGEN_.00g074360","cell death",0.00311463799183233,"GO:0006915","apoptotic process","BP","yellow","E3 ubiquitin-protein ligase XIAP"
"272","PGEN_.00g074360","signal transduction",0.0304661212773702,"GO:0016055","Wnt signaling pathway","BP","yellow","E3 ubiquitin-protein ligase XIAP"
"273","PGEN_.00g074360","cell death",0.0181241184810066,"GO:0043066","negative regulation of apoptotic process","BP","yellow","E3 ubiquitin-protein ligase XIAP"
"274","PGEN_.00g074360","cell-cell signaling",0.0304661212773702,"GO:0016055","Wnt signaling pathway","BP","yellow","E3 ubiquitin-protein ligase XIAP"
"275","PGEN_.00g075270","locomotion",0.0026996005999218,"GO:0030335","positive regulation of cell migration","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"276","PGEN_.00g075270","cell motility",0.0026996005999218,"GO:0030335","positive regulation of cell migration","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"277","PGEN_.00g075270","locomotion",0.000323882132423949,"GO:0016477","cell migration","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"278","PGEN_.00g075270","cell motility",0.000323882132423949,"GO:0016477","cell migration","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"279","PGEN_.00g075270","cellular protein modification proce...",0.00159155081254375,"GO:0006470","protein dephosphorylation","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"280","PGEN_.00g080240","vesicle-mediated transport",0.000212498200178132,"GO:0006897","endocytosis","BP","yellow","Intersectin-1"
"281","PGEN_.00g080240","transport",0.000212498200178132,"GO:0006897","endocytosis","BP","yellow","Intersectin-1"
"282","PGEN_.00g081200","immune system process",0.00135259716175486,"GO:0045087","innate immune response","BP","yellow","Protein mono-ADP-ribosyltransferase PARP14"
"283","PGEN_.00g081200","immune system process",0.00956378247857145,"GO:0051607","defense response to virus","BP","yellow","Protein mono-ADP-ribosyltransferase PARP14"
"284","PGEN_.00g081200","response to stress",0.00135259716175486,"GO:0045087","innate immune response","BP","yellow","Protein mono-ADP-ribosyltransferase PARP14"
"285","PGEN_.00g081200","response to stress",0.00956378247857145,"GO:0051607","defense response to virus","BP","yellow","Protein mono-ADP-ribosyltransferase PARP14"
"286","PGEN_.00g082680","biosynthetic process",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Sequestosome-1 (Protein kinase C-zeta-interacting protein) (PKC-zeta-interacting protein) (Ubiquitin-binding protein p62)"
"287","PGEN_.00g082680","cellular nitrogen compound metaboli...",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","Sequestosome-1 (Protein kinase C-zeta-interacting protein) (PKC-zeta-interacting protein) (Ubiquitin-binding protein p62)"
"288","PGEN_.00g082680","biosynthetic process",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","Sequestosome-1 (Protein kinase C-zeta-interacting protein) (PKC-zeta-interacting protein) (Ubiquitin-binding protein p62)"
"289","PGEN_.00g082680","biosynthetic process",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","Sequestosome-1 (Protein kinase C-zeta-interacting protein) (PKC-zeta-interacting protein) (Ubiquitin-binding protein p62)"
"290","PGEN_.00g082680","cellular nitrogen compound metaboli...",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Sequestosome-1 (Protein kinase C-zeta-interacting protein) (PKC-zeta-interacting protein) (Ubiquitin-binding protein p62)"
"291","PGEN_.00g082680","cellular nitrogen compound metaboli...",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","Sequestosome-1 (Protein kinase C-zeta-interacting protein) (PKC-zeta-interacting protein) (Ubiquitin-binding protein p62)"
"292","PGEN_.00g082680","cell death",0.0181241184810066,"GO:0043066","negative regulation of apoptotic process","BP","yellow","Sequestosome-1 (Protein kinase C-zeta-interacting protein) (PKC-zeta-interacting protein) (Ubiquitin-binding protein p62)"
"293","PGEN_.00g082680","cell death",0.00311463799183233,"GO:0006915","apoptotic process","BP","yellow","Sequestosome-1 (Protein kinase C-zeta-interacting protein) (PKC-zeta-interacting protein) (Ubiquitin-binding protein p62)"
"294","PGEN_.00g082680","cellular nitrogen compound metaboli...",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Sequestosome-1 (Protein kinase C-zeta-interacting protein) (PKC-zeta-interacting protein) (Ubiquitin-binding protein p62)"
"295","PGEN_.00g082680","biosynthetic process",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Sequestosome-1 (Protein kinase C-zeta-interacting protein) (PKC-zeta-interacting protein) (Ubiquitin-binding protein p62)"
"296","PGEN_.00g087370","response to stress",0.00135259716175486,"GO:0045087","innate immune response","BP","yellow","Interferon-induced protein 44-like"
"297","PGEN_.00g087370","response to stress",0.00956378247857145,"GO:0051607","defense response to virus","BP","yellow","Interferon-induced protein 44-like"
"298","PGEN_.00g087370","immune system process",0.00135259716175486,"GO:0045087","innate immune response","BP","yellow","Interferon-induced protein 44-like"
"299","PGEN_.00g087370","immune system process",0.00956378247857145,"GO:0051607","defense response to virus","BP","yellow","Interferon-induced protein 44-like"
"300","PGEN_.00g092040","cell death",0.00311463799183233,"GO:0006915","apoptotic process","BP","yellow","Baculoviral IAP repeat-containing protein 7-A"
"301","PGEN_.00g092040","cell death",0.0181241184810066,"GO:0043066","negative regulation of apoptotic process","BP","yellow","Baculoviral IAP repeat-containing protein 7-A"
"302","PGEN_.00g092450","cellular nitrogen compound metaboli...",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","GDNF-inducible zinc finger protein 1 (Zinc finger protein 336)"
"303","PGEN_.00g092450","biosynthetic process",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","GDNF-inducible zinc finger protein 1 (Zinc finger protein 336)"
"304","PGEN_.00g092450","biosynthetic process",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","GDNF-inducible zinc finger protein 1 (Zinc finger protein 336)"
"305","PGEN_.00g092450","biosynthetic process",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","GDNF-inducible zinc finger protein 1 (Zinc finger protein 336)"
"306","PGEN_.00g092450","cellular nitrogen compound metaboli...",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","GDNF-inducible zinc finger protein 1 (Zinc finger protein 336)"
"307","PGEN_.00g092450","biosynthetic process",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","GDNF-inducible zinc finger protein 1 (Zinc finger protein 336)"
"308","PGEN_.00g092450","cellular nitrogen compound metaboli...",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","GDNF-inducible zinc finger protein 1 (Zinc finger protein 336)"
"309","PGEN_.00g092450","cellular nitrogen compound metaboli...",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","GDNF-inducible zinc finger protein 1 (Zinc finger protein 336)"
"310","PGEN_.00g092700","cytoskeleton organization",5.08828531188211e-06,"GO:0030036","actin cytoskeleton organization","BP","yellow","Inverted formin-2"
"311","PGEN_.00g093280","locomotion",0.0026996005999218,"GO:0030335","positive regulation of cell migration","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"312","PGEN_.00g093280","cellular protein modification proce...",0.00159155081254375,"GO:0006470","protein dephosphorylation","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"313","PGEN_.00g093280","cell motility",0.000323882132423949,"GO:0016477","cell migration","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"314","PGEN_.00g093280","locomotion",0.000323882132423949,"GO:0016477","cell migration","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"315","PGEN_.00g093280","cell motility",0.0026996005999218,"GO:0030335","positive regulation of cell migration","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"316","PGEN_.00g100200","cellular nitrogen compound metaboli...",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Zinc finger protein 235 (Zinc finger protein 270) (Zinc finger protein 93 homolog) (Zfp-93) (Zinc finger protein HZF6)"
"317","PGEN_.00g100200","biosynthetic process",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Zinc finger protein 235 (Zinc finger protein 270) (Zinc finger protein 93 homolog) (Zfp-93) (Zinc finger protein HZF6)"
"318","PGEN_.00g100200","biosynthetic process",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","Zinc finger protein 235 (Zinc finger protein 270) (Zinc finger protein 93 homolog) (Zfp-93) (Zinc finger protein HZF6)"
"319","PGEN_.00g100200","biosynthetic process",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Zinc finger protein 235 (Zinc finger protein 270) (Zinc finger protein 93 homolog) (Zfp-93) (Zinc finger protein HZF6)"
"320","PGEN_.00g100200","biosynthetic process",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","Zinc finger protein 235 (Zinc finger protein 270) (Zinc finger protein 93 homolog) (Zfp-93) (Zinc finger protein HZF6)"
"321","PGEN_.00g100200","cellular nitrogen compound metaboli...",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","Zinc finger protein 235 (Zinc finger protein 270) (Zinc finger protein 93 homolog) (Zfp-93) (Zinc finger protein HZF6)"
"322","PGEN_.00g100200","cellular nitrogen compound metaboli...",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","Zinc finger protein 235 (Zinc finger protein 270) (Zinc finger protein 93 homolog) (Zfp-93) (Zinc finger protein HZF6)"
"323","PGEN_.00g100200","cellular nitrogen compound metaboli...",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Zinc finger protein 235 (Zinc finger protein 270) (Zinc finger protein 93 homolog) (Zfp-93) (Zinc finger protein HZF6)"
"324","PGEN_.00g103860","biosynthetic process",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"325","PGEN_.00g103860","cellular nitrogen compound metaboli...",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"326","PGEN_.00g103860","biosynthetic process",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"327","PGEN_.00g103860","biosynthetic process",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"328","PGEN_.00g103860","cellular nitrogen compound metaboli...",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"329","PGEN_.00g103860","cell death",0.0181241184810066,"GO:0043066","negative regulation of apoptotic process","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"330","PGEN_.00g103860","cellular nitrogen compound metaboli...",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"331","PGEN_.00g103860","biosynthetic process",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"332","PGEN_.00g103860","cell death",0.00311463799183233,"GO:0006915","apoptotic process","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"333","PGEN_.00g103860","cellular nitrogen compound metaboli...",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"334","PGEN_.00g104030","biosynthetic process",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"335","PGEN_.00g104030","cellular nitrogen compound metaboli...",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"336","PGEN_.00g104030","cellular nitrogen compound metaboli...",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"337","PGEN_.00g104030","biosynthetic process",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"338","PGEN_.00g104030","cell death",0.00311463799183233,"GO:0006915","apoptotic process","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"339","PGEN_.00g104030","cell death",0.0181241184810066,"GO:0043066","negative regulation of apoptotic process","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"340","PGEN_.00g104030","cellular nitrogen compound metaboli...",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"341","PGEN_.00g104030","biosynthetic process",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"342","PGEN_.00g104030","cellular nitrogen compound metaboli...",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"343","PGEN_.00g104030","biosynthetic process",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"344","PGEN_.00g104470","cellular protein modification proce...",0.00159155081254375,"GO:0006470","protein dephosphorylation","BP","yellow","Receptor-type tyrosine-protein phosphatase mu (Protein-tyrosine phosphatase mu) (R-PTP-mu)"
"345","PGEN_.00g108630","biosynthetic process",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Endoplasmic reticulum membrane sensor NFE2L1 (Nuclear factor erythroid 2-related factor 1) (NF-E2-related factor 1) (NFE2-related factor 1) (Nuclear factor, erythroid derived 2, like 1) [Cleaved into: Transcription factor NRF1]"
"346","PGEN_.00g108630","cellular nitrogen compound metaboli...",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Endoplasmic reticulum membrane sensor NFE2L1 (Nuclear factor erythroid 2-related factor 1) (NF-E2-related factor 1) (NFE2-related factor 1) (Nuclear factor, erythroid derived 2, like 1) [Cleaved into: Transcription factor NRF1]"
"347","PGEN_.00g108630","biosynthetic process",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","Endoplasmic reticulum membrane sensor NFE2L1 (Nuclear factor erythroid 2-related factor 1) (NF-E2-related factor 1) (NFE2-related factor 1) (Nuclear factor, erythroid derived 2, like 1) [Cleaved into: Transcription factor NRF1]"
"348","PGEN_.00g108630","biosynthetic process",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Endoplasmic reticulum membrane sensor NFE2L1 (Nuclear factor erythroid 2-related factor 1) (NF-E2-related factor 1) (NFE2-related factor 1) (Nuclear factor, erythroid derived 2, like 1) [Cleaved into: Transcription factor NRF1]"
"349","PGEN_.00g108630","cellular nitrogen compound metaboli...",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Endoplasmic reticulum membrane sensor NFE2L1 (Nuclear factor erythroid 2-related factor 1) (NF-E2-related factor 1) (NFE2-related factor 1) (Nuclear factor, erythroid derived 2, like 1) [Cleaved into: Transcription factor NRF1]"
"350","PGEN_.00g108630","cellular nitrogen compound metaboli...",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","Endoplasmic reticulum membrane sensor NFE2L1 (Nuclear factor erythroid 2-related factor 1) (NF-E2-related factor 1) (NFE2-related factor 1) (Nuclear factor, erythroid derived 2, like 1) [Cleaved into: Transcription factor NRF1]"
"351","PGEN_.00g108630","biosynthetic process",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","Endoplasmic reticulum membrane sensor NFE2L1 (Nuclear factor erythroid 2-related factor 1) (NF-E2-related factor 1) (NFE2-related factor 1) (Nuclear factor, erythroid derived 2, like 1) [Cleaved into: Transcription factor NRF1]"
"352","PGEN_.00g108630","cellular nitrogen compound metaboli...",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","Endoplasmic reticulum membrane sensor NFE2L1 (Nuclear factor erythroid 2-related factor 1) (NF-E2-related factor 1) (NFE2-related factor 1) (Nuclear factor, erythroid derived 2, like 1) [Cleaved into: Transcription factor NRF1]"
"353","PGEN_.00g109150","vesicle-mediated transport",0.000212498200178132,"GO:0006897","endocytosis","BP","yellow","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform (PI3-kinase subunit beta) (PI3K-beta) (PI3Kbeta) (PtdIns-3-kinase subunit beta)"
"354","PGEN_.00g109150","transport",0.000212498200178132,"GO:0006897","endocytosis","BP","yellow","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform (PI3-kinase subunit beta) (PI3K-beta) (PI3Kbeta) (PtdIns-3-kinase subunit beta)"
"355","PGEN_.00g110370","biosynthetic process",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","Ataxin-7-like protein 3 (SAGA-associated factor 11 homolog)"
"356","PGEN_.00g110370","biosynthetic process",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","Ataxin-7-like protein 3 (SAGA-associated factor 11 homolog)"
"357","PGEN_.00g110370","biosynthetic process",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Ataxin-7-like protein 3 (SAGA-associated factor 11 homolog)"
"358","PGEN_.00g110370","cellular nitrogen compound metaboli...",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","Ataxin-7-like protein 3 (SAGA-associated factor 11 homolog)"
"359","PGEN_.00g110370","cellular nitrogen compound metaboli...",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","Ataxin-7-like protein 3 (SAGA-associated factor 11 homolog)"
"360","PGEN_.00g110370","cellular nitrogen compound metaboli...",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Ataxin-7-like protein 3 (SAGA-associated factor 11 homolog)"
"361","PGEN_.00g110370","biosynthetic process",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Ataxin-7-like protein 3 (SAGA-associated factor 11 homolog)"
"362","PGEN_.00g110370","cellular nitrogen compound metaboli...",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Ataxin-7-like protein 3 (SAGA-associated factor 11 homolog)"
"363","PGEN_.00g113850","biosynthetic process",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","Nuclear factor NF-kappa-B p105 subunit (Nuclear factor of kappa light polypeptide gene enhancer in B-cells 1) [Cleaved into: Nuclear factor NF-kappa-B p50 subunit]"
"364","PGEN_.00g113850","biosynthetic process",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Nuclear factor NF-kappa-B p105 subunit (Nuclear factor of kappa light polypeptide gene enhancer in B-cells 1) [Cleaved into: Nuclear factor NF-kappa-B p50 subunit]"
"365","PGEN_.00g113850","biosynthetic process",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","Nuclear factor NF-kappa-B p105 subunit (Nuclear factor of kappa light polypeptide gene enhancer in B-cells 1) [Cleaved into: Nuclear factor NF-kappa-B p50 subunit]"
"366","PGEN_.00g113850","cellular nitrogen compound metaboli...",0.0138728120718902,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Nuclear factor NF-kappa-B p105 subunit (Nuclear factor of kappa light polypeptide gene enhancer in B-cells 1) [Cleaved into: Nuclear factor NF-kappa-B p50 subunit]"
"367","PGEN_.00g113850","biosynthetic process",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Nuclear factor NF-kappa-B p105 subunit (Nuclear factor of kappa light polypeptide gene enhancer in B-cells 1) [Cleaved into: Nuclear factor NF-kappa-B p50 subunit]"
"368","PGEN_.00g113850","cellular nitrogen compound metaboli...",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","Nuclear factor NF-kappa-B p105 subunit (Nuclear factor of kappa light polypeptide gene enhancer in B-cells 1) [Cleaved into: Nuclear factor NF-kappa-B p50 subunit]"
"369","PGEN_.00g113850","cellular nitrogen compound metaboli...",0.0257949672754803,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Nuclear factor NF-kappa-B p105 subunit (Nuclear factor of kappa light polypeptide gene enhancer in B-cells 1) [Cleaved into: Nuclear factor NF-kappa-B p50 subunit]"
"370","PGEN_.00g113850","cellular nitrogen compound metaboli...",0.00343569263793408,"GO:0006355","regulation of transcription, DNA-templated","BP","yellow","Nuclear factor NF-kappa-B p105 subunit (Nuclear factor of kappa light polypeptide gene enhancer in B-cells 1) [Cleaved into: Nuclear factor NF-kappa-B p50 subunit]"
"371","PGEN_.00g114540","biosynthetic process",0.00536224313652001,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","yellow","Homeobox protein Hox-C11a"
