"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"245","PGEN_.00g093280","enzyme binding",0.0439951831459848,"GO:0031624","ubiquitin conjugating enzyme binding","MF","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"246","PGEN_.00g093280","enzyme binding",0.0189001450686519,"GO:0019903","protein phosphatase binding","MF","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"247","PGEN_.00g093280","enzyme binding",6.96815437438068e-06,"GO:0031267","small GTPase binding","MF","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"248","PGEN_.00g093280","enzyme binding",0.0491261435112776,"GO:0019901","protein kinase binding","MF","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"249","PGEN_.00g099510","enzyme binding",0.0189001450686519,"GO:0019903","protein phosphatase binding","MF","yellow","Protein diaphanous homolog 2 (Diaphanous-related formin-2) (DRF2)"
"250","PGEN_.00g099510","enzyme binding",0.0439951831459848,"GO:0031624","ubiquitin conjugating enzyme binding","MF","yellow","Protein diaphanous homolog 2 (Diaphanous-related formin-2) (DRF2)"
"251","PGEN_.00g099510","enzyme binding",0.0079177622588242,"GO:0005089","Rho guanyl-nucleotide exchange factor activity","MF","yellow","Protein diaphanous homolog 2 (Diaphanous-related formin-2) (DRF2)"
"252","PGEN_.00g099510","enzyme binding",6.96815437438068e-06,"GO:0031267","small GTPase binding","MF","yellow","Protein diaphanous homolog 2 (Diaphanous-related formin-2) (DRF2)"
"253","PGEN_.00g099510","cytoskeletal protein binding",0.00089318742437815,"GO:0048487","beta-tubulin binding","MF","yellow","Protein diaphanous homolog 2 (Diaphanous-related formin-2) (DRF2)"
"254","PGEN_.00g099510","enzyme binding",0.0301694859551232,"GO:0043422","protein kinase B binding","MF","yellow","Protein diaphanous homolog 2 (Diaphanous-related formin-2) (DRF2)"
"255","PGEN_.00g099510","enzyme binding",0.0361535100366532,"GO:0048365","Rac GTPase binding","MF","yellow","Protein diaphanous homolog 2 (Diaphanous-related formin-2) (DRF2)"
"256","PGEN_.00g099510","enzyme binding",0.0491261435112776,"GO:0019901","protein kinase binding","MF","yellow","Protein diaphanous homolog 2 (Diaphanous-related formin-2) (DRF2)"
"257","PGEN_.00g099510","cytoskeletal protein binding",0.0183433772812014,"GO:0051011","microtubule minus-end binding","MF","yellow","Protein diaphanous homolog 2 (Diaphanous-related formin-2) (DRF2)"
"258","PGEN_.00g099510","cytoskeletal protein binding",0.0149063780483545,"GO:0003779","actin binding","MF","yellow","Protein diaphanous homolog 2 (Diaphanous-related formin-2) (DRF2)"
"259","PGEN_.00g099510","enzyme binding",0.0262543586157405,"GO:0017048","Rho GTPase binding","MF","yellow","Protein diaphanous homolog 2 (Diaphanous-related formin-2) (DRF2)"
"260","PGEN_.00g099510","enzyme binding",0.0405081970367292,"GO:0031996","thioesterase binding","MF","yellow","Protein diaphanous homolog 2 (Diaphanous-related formin-2) (DRF2)"
"261","PGEN_.00g100250","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","NEDD4-binding protein 2 (N4BP2)"
"262","PGEN_.00g100250","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","NEDD4-binding protein 2 (N4BP2)"
"263","PGEN_.00g100250","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","NEDD4-binding protein 2 (N4BP2)"
"264","PGEN_.00g100250","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","NEDD4-binding protein 2 (N4BP2)"
"265","PGEN_.00g103860","DNA binding",0.00490865287243525,"GO:0000976","transcription regulatory region sequence-specific DNA binding","MF","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"266","PGEN_.00g103860","DNA binding",0.0177540538926762,"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"267","PGEN_.00g104030","DNA binding",0.0177540538926762,"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"268","PGEN_.00g104030","DNA binding",0.00490865287243525,"GO:0000976","transcription regulatory region sequence-specific DNA binding","MF","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"269","PGEN_.00g104080","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Bromodomain adjacent to zinc finger domain protein 2B (hWALp4)"
"270","PGEN_.00g104080","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Bromodomain adjacent to zinc finger domain protein 2B (hWALp4)"
"271","PGEN_.00g104080","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Bromodomain adjacent to zinc finger domain protein 2B (hWALp4)"
"272","PGEN_.00g104080","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Bromodomain adjacent to zinc finger domain protein 2B (hWALp4)"
"273","PGEN_.00g104170","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Bromodomain adjacent to zinc finger domain protein 2B (hWALp4)"
"274","PGEN_.00g104170","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Bromodomain adjacent to zinc finger domain protein 2B (hWALp4)"
"275","PGEN_.00g104170","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Bromodomain adjacent to zinc finger domain protein 2B (hWALp4)"
"276","PGEN_.00g104170","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Bromodomain adjacent to zinc finger domain protein 2B (hWALp4)"
"277","PGEN_.00g104810","DNA binding",0.00490865287243525,"GO:0000976","transcription regulatory region sequence-specific DNA binding","MF","yellow","Signal transducer and activator of transcription 5A"
"278","PGEN_.00g104810","DNA binding",0.0177540538926762,"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","yellow","Signal transducer and activator of transcription 5A"
"279","PGEN_.00g108980","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Sodium/potassium-transporting ATPase subunit alpha (Na(+)/K(+) ATPase alpha subunit)"
"280","PGEN_.00g108980","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Sodium/potassium-transporting ATPase subunit alpha (Na(+)/K(+) ATPase alpha subunit)"
"281","PGEN_.00g108980","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Sodium/potassium-transporting ATPase subunit alpha (Na(+)/K(+) ATPase alpha subunit)"
"282","PGEN_.00g108980","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Sodium/potassium-transporting ATPase subunit alpha (Na(+)/K(+) ATPase alpha subunit)"
"283","PGEN_.00g109150","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform (PI3-kinase subunit beta) (PI3K-beta) (PI3Kbeta) (PtdIns-3-kinase subunit beta)"
"284","PGEN_.00g109150","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform (PI3-kinase subunit beta) (PI3K-beta) (PI3Kbeta) (PtdIns-3-kinase subunit beta)"
"285","PGEN_.00g109150","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform (PI3-kinase subunit beta) (PI3K-beta) (PI3Kbeta) (PtdIns-3-kinase subunit beta)"
"286","PGEN_.00g109150","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform (PI3-kinase subunit beta) (PI3K-beta) (PI3Kbeta) (PtdIns-3-kinase subunit beta)"
"287","PGEN_.00g110930","enzyme binding",0.0439951831459848,"GO:0031624","ubiquitin conjugating enzyme binding","MF","yellow","Rho guanine nucleotide exchange factor 12 (Leukemia-associated RhoGEF)"
"288","PGEN_.00g110930","enzyme binding",0.0361535100366532,"GO:0048365","Rac GTPase binding","MF","yellow","Rho guanine nucleotide exchange factor 12 (Leukemia-associated RhoGEF)"
"289","PGEN_.00g110930","enzyme binding",0.0405081970367292,"GO:0031996","thioesterase binding","MF","yellow","Rho guanine nucleotide exchange factor 12 (Leukemia-associated RhoGEF)"
"290","PGEN_.00g110930","enzyme binding",0.0079177622588242,"GO:0005089","Rho guanyl-nucleotide exchange factor activity","MF","yellow","Rho guanine nucleotide exchange factor 12 (Leukemia-associated RhoGEF)"
"291","PGEN_.00g110930","enzyme binding",0.0301694859551232,"GO:0043422","protein kinase B binding","MF","yellow","Rho guanine nucleotide exchange factor 12 (Leukemia-associated RhoGEF)"
"292","PGEN_.00g110930","enzyme binding",0.0189001450686519,"GO:0019903","protein phosphatase binding","MF","yellow","Rho guanine nucleotide exchange factor 12 (Leukemia-associated RhoGEF)"
"293","PGEN_.00g110930","enzyme binding",0.0262543586157405,"GO:0017048","Rho GTPase binding","MF","yellow","Rho guanine nucleotide exchange factor 12 (Leukemia-associated RhoGEF)"
"294","PGEN_.00g110930","enzyme binding",6.96815437438068e-06,"GO:0031267","small GTPase binding","MF","yellow","Rho guanine nucleotide exchange factor 12 (Leukemia-associated RhoGEF)"
"295","PGEN_.00g110930","enzyme binding",0.0491261435112776,"GO:0019901","protein kinase binding","MF","yellow","Rho guanine nucleotide exchange factor 12 (Leukemia-associated RhoGEF)"
"296","PGEN_.00g112690","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","N-chimaerin (A-chimaerin) (Alpha-chimerin) (N-chimerin) (NC) (Rho GTPase-activating protein 2)"
"297","PGEN_.00g112690","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","N-chimaerin (A-chimaerin) (Alpha-chimerin) (N-chimerin) (NC) (Rho GTPase-activating protein 2)"
"298","PGEN_.00g112690","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","N-chimaerin (A-chimaerin) (Alpha-chimerin) (N-chimerin) (NC) (Rho GTPase-activating protein 2)"
"299","PGEN_.00g112690","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","N-chimaerin (A-chimaerin) (Alpha-chimerin) (N-chimerin) (NC) (Rho GTPase-activating protein 2)"
"300","PGEN_.00g118120","kinase activity",0.00266501133294776,"GO:0005025","transforming growth factor beta receptor activity, type I","MF","yellow","Serine/threonine-protein kinase SIK2"
"301","PGEN_.00g118120","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Serine/threonine-protein kinase SIK2"
"302","PGEN_.00g118120","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Serine/threonine-protein kinase SIK2"
"303","PGEN_.00g118120","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Serine/threonine-protein kinase SIK2"
"304","PGEN_.00g118120","kinase activity",0.00530656209681996,"GO:0004674","protein serine/threonine kinase activity","MF","yellow","Serine/threonine-protein kinase SIK2"
"305","PGEN_.00g118120","kinase activity",0.0191011091314622,"GO:0004672","protein kinase activity","MF","yellow","Serine/threonine-protein kinase SIK2"
"306","PGEN_.00g118120","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Serine/threonine-protein kinase SIK2"
"307","PGEN_.00g118490","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","PR domain zinc finger protein 10"
"308","PGEN_.00g118490","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","PR domain zinc finger protein 10"
"309","PGEN_.00g118490","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","PR domain zinc finger protein 10"
"310","PGEN_.00g118490","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","PR domain zinc finger protein 10"
"311","PGEN_.00g119410","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Juxtaposed with another zinc finger protein 1"
"312","PGEN_.00g119410","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Juxtaposed with another zinc finger protein 1"
"313","PGEN_.00g119410","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Juxtaposed with another zinc finger protein 1"
"314","PGEN_.00g119410","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Juxtaposed with another zinc finger protein 1"
"315","PGEN_.00g122260","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Zinc finger protein 486 (KRAB domain only protein 2)"
"316","PGEN_.00g122260","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Zinc finger protein 486 (KRAB domain only protein 2)"
"317","PGEN_.00g122260","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Zinc finger protein 486 (KRAB domain only protein 2)"
"318","PGEN_.00g122260","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Zinc finger protein 486 (KRAB domain only protein 2)"
"319","PGEN_.00g122400","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","AMP deaminase 2"
"320","PGEN_.00g122400","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","AMP deaminase 2"
"321","PGEN_.00g122400","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","AMP deaminase 2"
"322","PGEN_.00g122400","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","AMP deaminase 2"
"323","PGEN_.00g127070","lipid binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Protein Aster-B (GRAM domain-containing protein 1B)"
"324","PGEN_.00g127070","lipid binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Protein Aster-B (GRAM domain-containing protein 1B)"
"325","PGEN_.00g127070","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Protein Aster-B (GRAM domain-containing protein 1B)"
"326","PGEN_.00g127070","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Protein Aster-B (GRAM domain-containing protein 1B)"
"327","PGEN_.00g127070","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Protein Aster-B (GRAM domain-containing protein 1B)"
"328","PGEN_.00g127070","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Protein Aster-B (GRAM domain-containing protein 1B)"
"329","PGEN_.00g128360","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","E3 ubiquitin-protein ligase TTC3"
"330","PGEN_.00g128360","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","E3 ubiquitin-protein ligase TTC3"
"331","PGEN_.00g128360","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","E3 ubiquitin-protein ligase TTC3"
"332","PGEN_.00g128360","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","E3 ubiquitin-protein ligase TTC3"
"333","PGEN_.00g129550","peptidase activity",0.00159969649798689,"GO:0042500","aspartic endopeptidase activity, intramembrane cleaving","MF","yellow","Signal peptide peptidase-like 3 (SPP-like 3)"
"334","PGEN_.00g131630","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Breakpoint cluster region protein"
"335","PGEN_.00g131630","enzyme binding",6.96815437438068e-06,"GO:0031267","small GTPase binding","MF","yellow","Breakpoint cluster region protein"
"336","PGEN_.00g131630","enzyme binding",0.0189001450686519,"GO:0019903","protein phosphatase binding","MF","yellow","Breakpoint cluster region protein"
"337","PGEN_.00g131630","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Breakpoint cluster region protein"
"338","PGEN_.00g131630","enzyme binding",0.0439951831459848,"GO:0031624","ubiquitin conjugating enzyme binding","MF","yellow","Breakpoint cluster region protein"
"339","PGEN_.00g131630","enzyme binding",0.0405081970367292,"GO:0031996","thioesterase binding","MF","yellow","Breakpoint cluster region protein"
"340","PGEN_.00g131630","kinase activity",0.00266501133294776,"GO:0005025","transforming growth factor beta receptor activity, type I","MF","yellow","Breakpoint cluster region protein"
"341","PGEN_.00g131630","enzyme binding",0.0301694859551232,"GO:0043422","protein kinase B binding","MF","yellow","Breakpoint cluster region protein"
"342","PGEN_.00g131630","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Breakpoint cluster region protein"
"343","PGEN_.00g131630","enzyme binding",0.0262543586157405,"GO:0017048","Rho GTPase binding","MF","yellow","Breakpoint cluster region protein"
"344","PGEN_.00g131630","enzyme binding",0.0361535100366532,"GO:0048365","Rac GTPase binding","MF","yellow","Breakpoint cluster region protein"
"345","PGEN_.00g131630","enzyme binding",0.0491261435112776,"GO:0019901","protein kinase binding","MF","yellow","Breakpoint cluster region protein"
"346","PGEN_.00g131630","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Breakpoint cluster region protein"
"347","PGEN_.00g131630","kinase activity",0.0191011091314622,"GO:0004672","protein kinase activity","MF","yellow","Breakpoint cluster region protein"
"348","PGEN_.00g131630","enzyme binding",0.0079177622588242,"GO:0005089","Rho guanyl-nucleotide exchange factor activity","MF","yellow","Breakpoint cluster region protein"
"349","PGEN_.00g131630","kinase activity",0.00530656209681996,"GO:0004674","protein serine/threonine kinase activity","MF","yellow","Breakpoint cluster region protein"
"350","PGEN_.00g139380","cytoskeletal protein binding",0.0149063780483545,"GO:0003779","actin binding","MF","yellow","Protein phosphatase Slingshot homolog 2"
"351","PGEN_.00g139380","cytoskeletal protein binding",0.00089318742437815,"GO:0048487","beta-tubulin binding","MF","yellow","Protein phosphatase Slingshot homolog 2"
"352","PGEN_.00g139380","cytoskeletal protein binding",0.0183433772812014,"GO:0051011","microtubule minus-end binding","MF","yellow","Protein phosphatase Slingshot homolog 2"
"353","PGEN_.00g139380","phosphatase activity",0.0162596377361015,"GO:0008138","protein tyrosine/serine/threonine phosphatase activity","MF","yellow","Protein phosphatase Slingshot homolog 2"
"354","PGEN_.00g139740","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Calcium-activated chloride channel regulator 4A"
"355","PGEN_.00g139740","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Calcium-activated chloride channel regulator 4A"
"356","PGEN_.00g139740","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Calcium-activated chloride channel regulator 4A"
"357","PGEN_.00g139740","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Calcium-activated chloride channel regulator 4A"
"358","PGEN_.00g140080","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Serine/threonine-protein kinase unc-51"
"359","PGEN_.00g140080","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Serine/threonine-protein kinase unc-51"
"360","PGEN_.00g140080","kinase activity",0.00266501133294776,"GO:0005025","transforming growth factor beta receptor activity, type I","MF","yellow","Serine/threonine-protein kinase unc-51"
"361","PGEN_.00g140080","kinase activity",0.0191011091314622,"GO:0004672","protein kinase activity","MF","yellow","Serine/threonine-protein kinase unc-51"
"362","PGEN_.00g140080","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Serine/threonine-protein kinase unc-51"
"363","PGEN_.00g140080","kinase activity",0.00530656209681996,"GO:0004674","protein serine/threonine kinase activity","MF","yellow","Serine/threonine-protein kinase unc-51"
"364","PGEN_.00g140080","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Serine/threonine-protein kinase unc-51"
"365","PGEN_.00g140090","cytoskeletal protein binding",0.0149063780483545,"GO:0003779","actin binding","MF","yellow","A-kinase anchor protein 1, mitochondrial (Dual specificity A-kinase-anchoring protein 1) (D-AKAP-1) (Protein kinase A-anchoring protein 1) (PRKA1) (Spermatid A-kinase anchor protein) (S-AKAP)"
"366","PGEN_.00g140090","enzyme binding",6.96815437438068e-06,"GO:0031267","small GTPase binding","MF","yellow","A-kinase anchor protein 1, mitochondrial (Dual specificity A-kinase-anchoring protein 1) (D-AKAP-1) (Protein kinase A-anchoring protein 1) (PRKA1) (Spermatid A-kinase anchor protein) (S-AKAP)"
"367","PGEN_.00g140090","enzyme binding",0.0079177622588242,"GO:0005089","Rho guanyl-nucleotide exchange factor activity","MF","yellow","A-kinase anchor protein 1, mitochondrial (Dual specificity A-kinase-anchoring protein 1) (D-AKAP-1) (Protein kinase A-anchoring protein 1) (PRKA1) (Spermatid A-kinase anchor protein) (S-AKAP)"
"368","PGEN_.00g140090","cytoskeletal protein binding",0.00089318742437815,"GO:0048487","beta-tubulin binding","MF","yellow","A-kinase anchor protein 1, mitochondrial (Dual specificity A-kinase-anchoring protein 1) (D-AKAP-1) (Protein kinase A-anchoring protein 1) (PRKA1) (Spermatid A-kinase anchor protein) (S-AKAP)"
"369","PGEN_.00g140090","enzyme binding",0.0301694859551232,"GO:0043422","protein kinase B binding","MF","yellow","A-kinase anchor protein 1, mitochondrial (Dual specificity A-kinase-anchoring protein 1) (D-AKAP-1) (Protein kinase A-anchoring protein 1) (PRKA1) (Spermatid A-kinase anchor protein) (S-AKAP)"
"370","PGEN_.00g140090","enzyme binding",0.0439951831459848,"GO:0031624","ubiquitin conjugating enzyme binding","MF","yellow","A-kinase anchor protein 1, mitochondrial (Dual specificity A-kinase-anchoring protein 1) (D-AKAP-1) (Protein kinase A-anchoring protein 1) (PRKA1) (Spermatid A-kinase anchor protein) (S-AKAP)"
"371","PGEN_.00g140090","enzyme binding",0.0262543586157405,"GO:0017048","Rho GTPase binding","MF","yellow","A-kinase anchor protein 1, mitochondrial (Dual specificity A-kinase-anchoring protein 1) (D-AKAP-1) (Protein kinase A-anchoring protein 1) (PRKA1) (Spermatid A-kinase anchor protein) (S-AKAP)"
"372","PGEN_.00g140090","enzyme binding",0.0491261435112776,"GO:0019901","protein kinase binding","MF","yellow","A-kinase anchor protein 1, mitochondrial (Dual specificity A-kinase-anchoring protein 1) (D-AKAP-1) (Protein kinase A-anchoring protein 1) (PRKA1) (Spermatid A-kinase anchor protein) (S-AKAP)"
"373","PGEN_.00g140090","enzyme binding",0.0405081970367292,"GO:0031996","thioesterase binding","MF","yellow","A-kinase anchor protein 1, mitochondrial (Dual specificity A-kinase-anchoring protein 1) (D-AKAP-1) (Protein kinase A-anchoring protein 1) (PRKA1) (Spermatid A-kinase anchor protein) (S-AKAP)"
"374","PGEN_.00g140090","enzyme binding",0.0361535100366532,"GO:0048365","Rac GTPase binding","MF","yellow","A-kinase anchor protein 1, mitochondrial (Dual specificity A-kinase-anchoring protein 1) (D-AKAP-1) (Protein kinase A-anchoring protein 1) (PRKA1) (Spermatid A-kinase anchor protein) (S-AKAP)"
"375","PGEN_.00g140090","enzyme binding",0.0189001450686519,"GO:0019903","protein phosphatase binding","MF","yellow","A-kinase anchor protein 1, mitochondrial (Dual specificity A-kinase-anchoring protein 1) (D-AKAP-1) (Protein kinase A-anchoring protein 1) (PRKA1) (Spermatid A-kinase anchor protein) (S-AKAP)"
"376","PGEN_.00g140090","cytoskeletal protein binding",0.0183433772812014,"GO:0051011","microtubule minus-end binding","MF","yellow","A-kinase anchor protein 1, mitochondrial (Dual specificity A-kinase-anchoring protein 1) (D-AKAP-1) (Protein kinase A-anchoring protein 1) (PRKA1) (Spermatid A-kinase anchor protein) (S-AKAP)"
"377","PGEN_.00g140230","enzyme binding",0.0405081970367292,"GO:0031996","thioesterase binding","MF","yellow","Myotubularin-related protein 3"
"378","PGEN_.00g140230","enzyme binding",0.0301694859551232,"GO:0043422","protein kinase B binding","MF","yellow","Myotubularin-related protein 3"
"379","PGEN_.00g140230","enzyme binding",0.0189001450686519,"GO:0019903","protein phosphatase binding","MF","yellow","Myotubularin-related protein 3"
"380","PGEN_.00g140230","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Myotubularin-related protein 3"
"381","PGEN_.00g140230","enzyme binding",0.0491261435112776,"GO:0019901","protein kinase binding","MF","yellow","Myotubularin-related protein 3"
"382","PGEN_.00g140230","enzyme binding",6.96815437438068e-06,"GO:0031267","small GTPase binding","MF","yellow","Myotubularin-related protein 3"
"383","PGEN_.00g140230","enzyme binding",0.0079177622588242,"GO:0005089","Rho guanyl-nucleotide exchange factor activity","MF","yellow","Myotubularin-related protein 3"
"384","PGEN_.00g140230","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Myotubularin-related protein 3"
"385","PGEN_.00g140230","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Myotubularin-related protein 3"
"386","PGEN_.00g140230","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Myotubularin-related protein 3"
"387","PGEN_.00g140230","enzyme binding",0.0262543586157405,"GO:0017048","Rho GTPase binding","MF","yellow","Myotubularin-related protein 3"
"388","PGEN_.00g140230","enzyme binding",0.0439951831459848,"GO:0031624","ubiquitin conjugating enzyme binding","MF","yellow","Myotubularin-related protein 3"
"389","PGEN_.00g140230","enzyme binding",0.0361535100366532,"GO:0048365","Rac GTPase binding","MF","yellow","Myotubularin-related protein 3"
"390","PGEN_.00g140560","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Protein yippee-like 1"
"391","PGEN_.00g140560","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Protein yippee-like 1"
"392","PGEN_.00g140560","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Protein yippee-like 1"
"393","PGEN_.00g140560","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Protein yippee-like 1"
"394","PGEN_.00g141520","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Protein yippee-like 1"
"395","PGEN_.00g141520","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Protein yippee-like 1"
"396","PGEN_.00g141520","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Protein yippee-like 1"
"397","PGEN_.00g141520","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Protein yippee-like 1"
"398","PGEN_.00g141950","kinase activity",0.00266501133294776,"GO:0005025","transforming growth factor beta receptor activity, type I","MF","yellow","Probable serine/threonine-protein kinase pats1"
"399","PGEN_.00g141950","kinase activity",0.00530656209681996,"GO:0004674","protein serine/threonine kinase activity","MF","yellow","Probable serine/threonine-protein kinase pats1"
"400","PGEN_.00g141950","kinase activity",0.0191011091314622,"GO:0004672","protein kinase activity","MF","yellow","Probable serine/threonine-protein kinase pats1"
