"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"677","PGEN_.00g041700","kinase activity",0.0377126180112085,"GO:0004708","MAP kinase kinase activity","MF","midnightblue","Inhibitor of nuclear factor kappa-B kinase subunit alpha (I kappa-B kinase alpha) (IKK-A) (IKK-alpha) (IkBKA) (IkappaB kinase)"
"678","PGEN_.00g041700","ion binding",0.00974401478129296,"GO:0046872","metal ion binding","MF","midnightblue","Inhibitor of nuclear factor kappa-B kinase subunit alpha (I kappa-B kinase alpha) (IKK-A) (IKK-alpha) (IkBKA) (IkappaB kinase)"
"679","PGEN_.00g041700","ion binding",0.0107328910140938,"GO:0005525","GTP binding","MF","midnightblue","Inhibitor of nuclear factor kappa-B kinase subunit alpha (I kappa-B kinase alpha) (IKK-A) (IKK-alpha) (IkBKA) (IkappaB kinase)"
"680","PGEN_.00g041700","kinase activity",0.0363776968307139,"GO:0004127","cytidylate kinase activity","MF","midnightblue","Inhibitor of nuclear factor kappa-B kinase subunit alpha (I kappa-B kinase alpha) (IKK-A) (IKK-alpha) (IkBKA) (IkappaB kinase)"
"681","PGEN_.00g041700","ion binding",0.0195964658685739,"GO:0019003","GDP binding","MF","midnightblue","Inhibitor of nuclear factor kappa-B kinase subunit alpha (I kappa-B kinase alpha) (IKK-A) (IKK-alpha) (IkBKA) (IkappaB kinase)"
"682","PGEN_.00g041700","ion binding",0.00207589084941771,"GO:0070403","NAD+ binding","MF","midnightblue","Inhibitor of nuclear factor kappa-B kinase subunit alpha (I kappa-B kinase alpha) (IKK-A) (IKK-alpha) (IkBKA) (IkappaB kinase)"
"683","PGEN_.00g041740","ion binding",0.0107328910140938,"GO:0005525","GTP binding","MF","midnightblue","Zinc finger ZZ-type and EF-hand domain-containing protein 1"
"684","PGEN_.00g041740","ion binding",0.0372798734263705,"GO:0008270","zinc ion binding","MF","midnightblue","Zinc finger ZZ-type and EF-hand domain-containing protein 1"
"685","PGEN_.00g041740","ion binding",0.0195964658685739,"GO:0019003","GDP binding","MF","midnightblue","Zinc finger ZZ-type and EF-hand domain-containing protein 1"
"686","PGEN_.00g041740","ion binding",0.00207589084941771,"GO:0070403","NAD+ binding","MF","midnightblue","Zinc finger ZZ-type and EF-hand domain-containing protein 1"
"687","PGEN_.00g041740","ion binding",5.69829973255049e-10,"GO:0005524","ATP binding","MF","midnightblue","Zinc finger ZZ-type and EF-hand domain-containing protein 1"
"688","PGEN_.00g041740","ion binding",0.00974401478129296,"GO:0046872","metal ion binding","MF","midnightblue","Zinc finger ZZ-type and EF-hand domain-containing protein 1"
"689","PGEN_.00g041740","ion binding",0.0316444278529518,"GO:0043531","ADP binding","MF","midnightblue","Zinc finger ZZ-type and EF-hand domain-containing protein 1"
"690","PGEN_.00g042430","ion binding",0.00207589084941771,"GO:0070403","NAD+ binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (Ciliary dynein heavy chain 3)"
"691","PGEN_.00g042430","ion binding",5.69829973255049e-10,"GO:0005524","ATP binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (Ciliary dynein heavy chain 3)"
"692","PGEN_.00g042430","ion binding",0.0195964658685739,"GO:0019003","GDP binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (Ciliary dynein heavy chain 3)"
"693","PGEN_.00g042430","ion binding",0.0372798734263705,"GO:0008270","zinc ion binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (Ciliary dynein heavy chain 3)"
"694","PGEN_.00g042430","ion binding",0.0107328910140938,"GO:0005525","GTP binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (Ciliary dynein heavy chain 3)"
"695","PGEN_.00g042430","ATPase activity",0.00206428531821911,"GO:0008569","ATP-dependent microtubule motor activity, minus-end-directed","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (Ciliary dynein heavy chain 3)"
"696","PGEN_.00g042430","ion binding",0.00974401478129296,"GO:0046872","metal ion binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (Ciliary dynein heavy chain 3)"
"697","PGEN_.00g042430","ion binding",0.0316444278529518,"GO:0043531","ADP binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (Ciliary dynein heavy chain 3)"
"698","PGEN_.00g042440","ion binding",0.00974401478129296,"GO:0046872","metal ion binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (HsADHC3) (Ciliary dynein heavy chain 3) (Dnahc3-b)"
"699","PGEN_.00g042440","ion binding",0.0107328910140938,"GO:0005525","GTP binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (HsADHC3) (Ciliary dynein heavy chain 3) (Dnahc3-b)"
"700","PGEN_.00g042440","ion binding",0.00207589084941771,"GO:0070403","NAD+ binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (HsADHC3) (Ciliary dynein heavy chain 3) (Dnahc3-b)"
"701","PGEN_.00g042440","ion binding",5.69829973255049e-10,"GO:0005524","ATP binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (HsADHC3) (Ciliary dynein heavy chain 3) (Dnahc3-b)"
"702","PGEN_.00g042440","ion binding",0.0195964658685739,"GO:0019003","GDP binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (HsADHC3) (Ciliary dynein heavy chain 3) (Dnahc3-b)"
"703","PGEN_.00g042440","ion binding",0.0372798734263705,"GO:0008270","zinc ion binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (HsADHC3) (Ciliary dynein heavy chain 3) (Dnahc3-b)"
"704","PGEN_.00g042440","ATPase activity",0.00206428531821911,"GO:0008569","ATP-dependent microtubule motor activity, minus-end-directed","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (HsADHC3) (Ciliary dynein heavy chain 3) (Dnahc3-b)"
"705","PGEN_.00g042440","ion binding",0.0316444278529518,"GO:0043531","ADP binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (HsADHC3) (Ciliary dynein heavy chain 3) (Dnahc3-b)"
"706","PGEN_.00g042450","ion binding",0.0372798734263705,"GO:0008270","zinc ion binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (HsADHC3) (Ciliary dynein heavy chain 3) (Dnahc3-b)"
"707","PGEN_.00g042450","ion binding",0.00974401478129296,"GO:0046872","metal ion binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (HsADHC3) (Ciliary dynein heavy chain 3) (Dnahc3-b)"
"708","PGEN_.00g042450","ion binding",5.69829973255049e-10,"GO:0005524","ATP binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (HsADHC3) (Ciliary dynein heavy chain 3) (Dnahc3-b)"
"709","PGEN_.00g042450","ion binding",0.0316444278529518,"GO:0043531","ADP binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (HsADHC3) (Ciliary dynein heavy chain 3) (Dnahc3-b)"
"710","PGEN_.00g042450","ATPase activity",0.00206428531821911,"GO:0008569","ATP-dependent microtubule motor activity, minus-end-directed","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (HsADHC3) (Ciliary dynein heavy chain 3) (Dnahc3-b)"
"711","PGEN_.00g042450","ion binding",0.0195964658685739,"GO:0019003","GDP binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (HsADHC3) (Ciliary dynein heavy chain 3) (Dnahc3-b)"
"712","PGEN_.00g042450","ion binding",0.0107328910140938,"GO:0005525","GTP binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (HsADHC3) (Ciliary dynein heavy chain 3) (Dnahc3-b)"
"713","PGEN_.00g042450","ion binding",0.00207589084941771,"GO:0070403","NAD+ binding","MF","midnightblue","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (HsADHC3) (Ciliary dynein heavy chain 3) (Dnahc3-b)"
"714","PGEN_.00g043110","ion binding",0.0372798734263705,"GO:0008270","zinc ion binding","MF","midnightblue","Hypoxia-inducible factor 1-alpha inhibitor"
"715","PGEN_.00g043110","ion binding",0.00974401478129296,"GO:0046872","metal ion binding","MF","midnightblue","Hypoxia-inducible factor 1-alpha inhibitor"
"716","PGEN_.00g043110","ion binding",5.69829973255049e-10,"GO:0005524","ATP binding","MF","midnightblue","Hypoxia-inducible factor 1-alpha inhibitor"
"717","PGEN_.00g043110","transcription factor binding",0.0367336474291134,"GO:0051059","NF-kappaB binding","MF","midnightblue","Hypoxia-inducible factor 1-alpha inhibitor"
"718","PGEN_.00g043110","ion binding",0.0195964658685739,"GO:0019003","GDP binding","MF","midnightblue","Hypoxia-inducible factor 1-alpha inhibitor"
"719","PGEN_.00g043110","transcription factor binding",0.0187724980736874,"GO:0043425","bHLH transcription factor binding","MF","midnightblue","Hypoxia-inducible factor 1-alpha inhibitor"
"720","PGEN_.00g043110","ion binding",0.0107328910140938,"GO:0005525","GTP binding","MF","midnightblue","Hypoxia-inducible factor 1-alpha inhibitor"
"721","PGEN_.00g043110","ion binding",0.00207589084941771,"GO:0070403","NAD+ binding","MF","midnightblue","Hypoxia-inducible factor 1-alpha inhibitor"
"722","PGEN_.00g043110","ion binding",0.0316444278529518,"GO:0043531","ADP binding","MF","midnightblue","Hypoxia-inducible factor 1-alpha inhibitor"
"723","PGEN_.00g043110","transcription factor binding",0.0479477855380112,"GO:0043426","MRF binding","MF","midnightblue","Hypoxia-inducible factor 1-alpha inhibitor"
"724","PGEN_.00g043220","ion binding",0.0107328910140938,"GO:0005525","GTP binding","MF","midnightblue","Myosin heavy chain, striated muscle"
"725","PGEN_.00g043220","cytoskeletal protein binding",0.0050439634765871,"GO:0030507","spectrin binding","MF","midnightblue","Myosin heavy chain, striated muscle"
"726","PGEN_.00g043220","ion binding",0.0372798734263705,"GO:0008270","zinc ion binding","MF","midnightblue","Myosin heavy chain, striated muscle"
"727","PGEN_.00g043220","ion binding",0.00974401478129296,"GO:0046872","metal ion binding","MF","midnightblue","Myosin heavy chain, striated muscle"
"728","PGEN_.00g043220","cytoskeletal protein binding",0.0316113367722102,"GO:0043014","alpha-tubulin binding","MF","midnightblue","Myosin heavy chain, striated muscle"
"729","PGEN_.00g043220","cytoskeletal protein binding",0.0456511174870314,"GO:0019894","kinesin binding","MF","midnightblue","Myosin heavy chain, striated muscle"
"730","PGEN_.00g043220","cytoskeletal protein binding",2.99771503192535e-06,"GO:0008017","microtubule binding","MF","midnightblue","Myosin heavy chain, striated muscle"
"731","PGEN_.00g043220","ion binding",0.0195964658685739,"GO:0019003","GDP binding","MF","midnightblue","Myosin heavy chain, striated muscle"
"732","PGEN_.00g043220","ion binding",0.0316444278529518,"GO:0043531","ADP binding","MF","midnightblue","Myosin heavy chain, striated muscle"
"733","PGEN_.00g043220","cytoskeletal protein binding",0.00391976673802674,"GO:0051015","actin filament binding","MF","midnightblue","Myosin heavy chain, striated muscle"
"734","PGEN_.00g043220","cytoskeletal protein binding",0.00509029805186185,"GO:0034452","dynactin binding","MF","midnightblue","Myosin heavy chain, striated muscle"
"735","PGEN_.00g043220","ion binding",5.69829973255049e-10,"GO:0005524","ATP binding","MF","midnightblue","Myosin heavy chain, striated muscle"
"736","PGEN_.00g043220","ion binding",0.00207589084941771,"GO:0070403","NAD+ binding","MF","midnightblue","Myosin heavy chain, striated muscle"
"737","PGEN_.00g043360","ion binding",0.00974401478129296,"GO:0046872","metal ion binding","MF","midnightblue","PDZ and LIM domain protein Zasp (Z band alternatively spliced PDZ-motif protein)"
"738","PGEN_.00g043360","ion binding",0.0195964658685739,"GO:0019003","GDP binding","MF","midnightblue","PDZ and LIM domain protein Zasp (Z band alternatively spliced PDZ-motif protein)"
"739","PGEN_.00g043360","ion binding",0.0107328910140938,"GO:0005525","GTP binding","MF","midnightblue","PDZ and LIM domain protein Zasp (Z band alternatively spliced PDZ-motif protein)"
"740","PGEN_.00g043360","ion binding",0.0316444278529518,"GO:0043531","ADP binding","MF","midnightblue","PDZ and LIM domain protein Zasp (Z band alternatively spliced PDZ-motif protein)"
"741","PGEN_.00g043360","ion binding",0.00207589084941771,"GO:0070403","NAD+ binding","MF","midnightblue","PDZ and LIM domain protein Zasp (Z band alternatively spliced PDZ-motif protein)"
"742","PGEN_.00g043360","ion binding",5.69829973255049e-10,"GO:0005524","ATP binding","MF","midnightblue","PDZ and LIM domain protein Zasp (Z band alternatively spliced PDZ-motif protein)"
"743","PGEN_.00g043360","ion binding",0.0372798734263705,"GO:0008270","zinc ion binding","MF","midnightblue","PDZ and LIM domain protein Zasp (Z band alternatively spliced PDZ-motif protein)"
"744","PGEN_.00g043700","ion binding",0.00974401478129296,"GO:0046872","metal ion binding","MF","midnightblue","Zinc finger protein 791"
"745","PGEN_.00g043700","ion binding",0.0372798734263705,"GO:0008270","zinc ion binding","MF","midnightblue","Zinc finger protein 791"
"746","PGEN_.00g043700","ion binding",0.0316444278529518,"GO:0043531","ADP binding","MF","midnightblue","Zinc finger protein 791"
"747","PGEN_.00g043700","ion binding",0.0195964658685739,"GO:0019003","GDP binding","MF","midnightblue","Zinc finger protein 791"
"748","PGEN_.00g043700","ion binding",0.0107328910140938,"GO:0005525","GTP binding","MF","midnightblue","Zinc finger protein 791"
"749","PGEN_.00g043700","ion binding",0.00207589084941771,"GO:0070403","NAD+ binding","MF","midnightblue","Zinc finger protein 791"
"750","PGEN_.00g043700","ion binding",5.69829973255049e-10,"GO:0005524","ATP binding","MF","midnightblue","Zinc finger protein 791"
"751","PGEN_.00g044780","ion binding",0.0316444278529518,"GO:0043531","ADP binding","MF","midnightblue","Bifunctional apoptosis regulator (RING finger protein 47)"
"752","PGEN_.00g044780","ion binding",0.0195964658685739,"GO:0019003","GDP binding","MF","midnightblue","Bifunctional apoptosis regulator (RING finger protein 47)"
"753","PGEN_.00g044780","ion binding",0.0107328910140938,"GO:0005525","GTP binding","MF","midnightblue","Bifunctional apoptosis regulator (RING finger protein 47)"
"754","PGEN_.00g044780","ion binding",5.69829973255049e-10,"GO:0005524","ATP binding","MF","midnightblue","Bifunctional apoptosis regulator (RING finger protein 47)"
"755","PGEN_.00g044780","ion binding",0.00974401478129296,"GO:0046872","metal ion binding","MF","midnightblue","Bifunctional apoptosis regulator (RING finger protein 47)"
"756","PGEN_.00g044780","ion binding",0.0372798734263705,"GO:0008270","zinc ion binding","MF","midnightblue","Bifunctional apoptosis regulator (RING finger protein 47)"
"757","PGEN_.00g044780","ion binding",0.00207589084941771,"GO:0070403","NAD+ binding","MF","midnightblue","Bifunctional apoptosis regulator (RING finger protein 47)"
"758","PGEN_.00g045000","ion binding",0.0316444278529518,"GO:0043531","ADP binding","MF","midnightblue","Transcription factor 20 (TCF-20) (Nuclear factor SPBP) (Stromelysin-1 PDGF-responsive element-binding protein) (SPRE-binding protein)"
"759","PGEN_.00g045000","ion binding",5.69829973255049e-10,"GO:0005524","ATP binding","MF","midnightblue","Transcription factor 20 (TCF-20) (Nuclear factor SPBP) (Stromelysin-1 PDGF-responsive element-binding protein) (SPRE-binding protein)"
"760","PGEN_.00g045000","ion binding",0.0372798734263705,"GO:0008270","zinc ion binding","MF","midnightblue","Transcription factor 20 (TCF-20) (Nuclear factor SPBP) (Stromelysin-1 PDGF-responsive element-binding protein) (SPRE-binding protein)"
"761","PGEN_.00g045000","ion binding",0.00974401478129296,"GO:0046872","metal ion binding","MF","midnightblue","Transcription factor 20 (TCF-20) (Nuclear factor SPBP) (Stromelysin-1 PDGF-responsive element-binding protein) (SPRE-binding protein)"
"762","PGEN_.00g045000","ion binding",0.0195964658685739,"GO:0019003","GDP binding","MF","midnightblue","Transcription factor 20 (TCF-20) (Nuclear factor SPBP) (Stromelysin-1 PDGF-responsive element-binding protein) (SPRE-binding protein)"
"763","PGEN_.00g045000","ion binding",0.0107328910140938,"GO:0005525","GTP binding","MF","midnightblue","Transcription factor 20 (TCF-20) (Nuclear factor SPBP) (Stromelysin-1 PDGF-responsive element-binding protein) (SPRE-binding protein)"
"764","PGEN_.00g045000","ion binding",0.00207589084941771,"GO:0070403","NAD+ binding","MF","midnightblue","Transcription factor 20 (TCF-20) (Nuclear factor SPBP) (Stromelysin-1 PDGF-responsive element-binding protein) (SPRE-binding protein)"
"765","PGEN_.00g045020","ion binding",0.00974401478129296,"GO:0046872","metal ion binding","MF","midnightblue","Myosin-10 (Cellular myosin heavy chain, type B) (Myosin heavy chain 10) (Myosin heavy chain, non-muscle IIb) (Non-muscle myosin heavy chain B) (NMMHC-B) (Non-muscle myosin heavy chain IIb) (NMMHC II-b) (NMMHC-IIB)"
"766","PGEN_.00g045020","cytoskeletal protein binding",0.0050439634765871,"GO:0030507","spectrin binding","MF","midnightblue","Myosin-10 (Cellular myosin heavy chain, type B) (Myosin heavy chain 10) (Myosin heavy chain, non-muscle IIb) (Non-muscle myosin heavy chain B) (NMMHC-B) (Non-muscle myosin heavy chain IIb) (NMMHC II-b) (NMMHC-IIB)"
"767","PGEN_.00g045020","ion binding",0.00207589084941771,"GO:0070403","NAD+ binding","MF","midnightblue","Myosin-10 (Cellular myosin heavy chain, type B) (Myosin heavy chain 10) (Myosin heavy chain, non-muscle IIb) (Non-muscle myosin heavy chain B) (NMMHC-B) (Non-muscle myosin heavy chain IIb) (NMMHC II-b) (NMMHC-IIB)"
"768","PGEN_.00g045020","ion binding",5.69829973255049e-10,"GO:0005524","ATP binding","MF","midnightblue","Myosin-10 (Cellular myosin heavy chain, type B) (Myosin heavy chain 10) (Myosin heavy chain, non-muscle IIb) (Non-muscle myosin heavy chain B) (NMMHC-B) (Non-muscle myosin heavy chain IIb) (NMMHC II-b) (NMMHC-IIB)"
"769","PGEN_.00g045020","ion binding",0.0195964658685739,"GO:0019003","GDP binding","MF","midnightblue","Myosin-10 (Cellular myosin heavy chain, type B) (Myosin heavy chain 10) (Myosin heavy chain, non-muscle IIb) (Non-muscle myosin heavy chain B) (NMMHC-B) (Non-muscle myosin heavy chain IIb) (NMMHC II-b) (NMMHC-IIB)"
"770","PGEN_.00g045020","cytoskeletal protein binding",0.00391976673802674,"GO:0051015","actin filament binding","MF","midnightblue","Myosin-10 (Cellular myosin heavy chain, type B) (Myosin heavy chain 10) (Myosin heavy chain, non-muscle IIb) (Non-muscle myosin heavy chain B) (NMMHC-B) (Non-muscle myosin heavy chain IIb) (NMMHC II-b) (NMMHC-IIB)"
"771","PGEN_.00g045020","cytoskeletal protein binding",0.00509029805186185,"GO:0034452","dynactin binding","MF","midnightblue","Myosin-10 (Cellular myosin heavy chain, type B) (Myosin heavy chain 10) (Myosin heavy chain, non-muscle IIb) (Non-muscle myosin heavy chain B) (NMMHC-B) (Non-muscle myosin heavy chain IIb) (NMMHC II-b) (NMMHC-IIB)"
"772","PGEN_.00g045020","cytoskeletal protein binding",0.0316113367722102,"GO:0043014","alpha-tubulin binding","MF","midnightblue","Myosin-10 (Cellular myosin heavy chain, type B) (Myosin heavy chain 10) (Myosin heavy chain, non-muscle IIb) (Non-muscle myosin heavy chain B) (NMMHC-B) (Non-muscle myosin heavy chain IIb) (NMMHC II-b) (NMMHC-IIB)"
"773","PGEN_.00g045020","cytoskeletal protein binding",0.0456511174870314,"GO:0019894","kinesin binding","MF","midnightblue","Myosin-10 (Cellular myosin heavy chain, type B) (Myosin heavy chain 10) (Myosin heavy chain, non-muscle IIb) (Non-muscle myosin heavy chain B) (NMMHC-B) (Non-muscle myosin heavy chain IIb) (NMMHC II-b) (NMMHC-IIB)"
"774","PGEN_.00g045020","cytoskeletal protein binding",2.99771503192535e-06,"GO:0008017","microtubule binding","MF","midnightblue","Myosin-10 (Cellular myosin heavy chain, type B) (Myosin heavy chain 10) (Myosin heavy chain, non-muscle IIb) (Non-muscle myosin heavy chain B) (NMMHC-B) (Non-muscle myosin heavy chain IIb) (NMMHC II-b) (NMMHC-IIB)"
"775","PGEN_.00g045020","ion binding",0.0372798734263705,"GO:0008270","zinc ion binding","MF","midnightblue","Myosin-10 (Cellular myosin heavy chain, type B) (Myosin heavy chain 10) (Myosin heavy chain, non-muscle IIb) (Non-muscle myosin heavy chain B) (NMMHC-B) (Non-muscle myosin heavy chain IIb) (NMMHC II-b) (NMMHC-IIB)"
"776","PGEN_.00g045020","ion binding",0.0316444278529518,"GO:0043531","ADP binding","MF","midnightblue","Myosin-10 (Cellular myosin heavy chain, type B) (Myosin heavy chain 10) (Myosin heavy chain, non-muscle IIb) (Non-muscle myosin heavy chain B) (NMMHC-B) (Non-muscle myosin heavy chain IIb) (NMMHC II-b) (NMMHC-IIB)"
"777","PGEN_.00g045020","ion binding",0.0107328910140938,"GO:0005525","GTP binding","MF","midnightblue","Myosin-10 (Cellular myosin heavy chain, type B) (Myosin heavy chain 10) (Myosin heavy chain, non-muscle IIb) (Non-muscle myosin heavy chain B) (NMMHC-B) (Non-muscle myosin heavy chain IIb) (NMMHC II-b) (NMMHC-IIB)"
"778","PGEN_.00g045120","ion binding",0.0372798734263705,"GO:0008270","zinc ion binding","MF","midnightblue","E3 ubiquitin ligase RNF157"
"779","PGEN_.00g045120","ion binding",0.0195964658685739,"GO:0019003","GDP binding","MF","midnightblue","E3 ubiquitin ligase RNF157"
"780","PGEN_.00g045120","ion binding",0.00974401478129296,"GO:0046872","metal ion binding","MF","midnightblue","E3 ubiquitin ligase RNF157"
"781","PGEN_.00g045120","ion binding",5.69829973255049e-10,"GO:0005524","ATP binding","MF","midnightblue","E3 ubiquitin ligase RNF157"
"782","PGEN_.00g045120","ion binding",0.00207589084941771,"GO:0070403","NAD+ binding","MF","midnightblue","E3 ubiquitin ligase RNF157"
"783","PGEN_.00g045120","ion binding",0.0316444278529518,"GO:0043531","ADP binding","MF","midnightblue","E3 ubiquitin ligase RNF157"
"784","PGEN_.00g045120","ion binding",0.0107328910140938,"GO:0005525","GTP binding","MF","midnightblue","E3 ubiquitin ligase RNF157"
"785","PGEN_.00g045220","ion binding",0.00974401478129296,"GO:0046872","metal ion binding","MF","midnightblue","Tubulin alpha-3D chain (Alpha-tubulin 3D) [Cleaved into: Detyrosinated tubulin alpha-3D chain]"
"786","PGEN_.00g045220","structural molecule activity",5.13754485233003e-05,"GO:0005200","structural constituent of cytoskeleton","MF","midnightblue","Tubulin alpha-3D chain (Alpha-tubulin 3D) [Cleaved into: Detyrosinated tubulin alpha-3D chain]"
"787","PGEN_.00g045220","ion binding",0.0372798734263705,"GO:0008270","zinc ion binding","MF","midnightblue","Tubulin alpha-3D chain (Alpha-tubulin 3D) [Cleaved into: Detyrosinated tubulin alpha-3D chain]"
"788","PGEN_.00g045220","ion binding",0.0195964658685739,"GO:0019003","GDP binding","MF","midnightblue","Tubulin alpha-3D chain (Alpha-tubulin 3D) [Cleaved into: Detyrosinated tubulin alpha-3D chain]"
"789","PGEN_.00g045220","ion binding",0.00207589084941771,"GO:0070403","NAD+ binding","MF","midnightblue","Tubulin alpha-3D chain (Alpha-tubulin 3D) [Cleaved into: Detyrosinated tubulin alpha-3D chain]"
"790","PGEN_.00g045220","ion binding",0.0107328910140938,"GO:0005525","GTP binding","MF","midnightblue","Tubulin alpha-3D chain (Alpha-tubulin 3D) [Cleaved into: Detyrosinated tubulin alpha-3D chain]"
"791","PGEN_.00g045220","ion binding",0.0316444278529518,"GO:0043531","ADP binding","MF","midnightblue","Tubulin alpha-3D chain (Alpha-tubulin 3D) [Cleaved into: Detyrosinated tubulin alpha-3D chain]"
"792","PGEN_.00g045220","ion binding",5.69829973255049e-10,"GO:0005524","ATP binding","MF","midnightblue","Tubulin alpha-3D chain (Alpha-tubulin 3D) [Cleaved into: Detyrosinated tubulin alpha-3D chain]"
"793","PGEN_.00g045510","cytoskeletal protein binding",0.0316113367722102,"GO:0043014","alpha-tubulin binding","MF","midnightblue","Ankyrin-3 (ANK-3) (Ankyrin-G)"
"794","PGEN_.00g045510","cytoskeletal protein binding",0.0050439634765871,"GO:0030507","spectrin binding","MF","midnightblue","Ankyrin-3 (ANK-3) (Ankyrin-G)"
"795","PGEN_.00g045510","cytoskeletal protein binding",0.00509029805186185,"GO:0034452","dynactin binding","MF","midnightblue","Ankyrin-3 (ANK-3) (Ankyrin-G)"
"796","PGEN_.00g045510","cytoskeletal protein binding",0.00391976673802674,"GO:0051015","actin filament binding","MF","midnightblue","Ankyrin-3 (ANK-3) (Ankyrin-G)"
"797","PGEN_.00g045510","cytoskeletal protein binding",0.0456511174870314,"GO:0019894","kinesin binding","MF","midnightblue","Ankyrin-3 (ANK-3) (Ankyrin-G)"
"798","PGEN_.00g045510","structural molecule activity",5.13754485233003e-05,"GO:0005200","structural constituent of cytoskeleton","MF","midnightblue","Ankyrin-3 (ANK-3) (Ankyrin-G)"
"799","PGEN_.00g045510","cytoskeletal protein binding",2.99771503192535e-06,"GO:0008017","microtubule binding","MF","midnightblue","Ankyrin-3 (ANK-3) (Ankyrin-G)"
"800","PGEN_.00g048560","oxidoreductase activity",0.0196637181117068,"GO:0008177","succinate dehydrogenase (ubiquinone) activity","MF","midnightblue","Gastric triacylglycerol lipase (GL) (Gastric lipase)"
"801","PGEN_.00g048560","oxidoreductase activity",0.0375991399856405,"GO:0008137","NADH dehydrogenase (ubiquinone) activity","MF","midnightblue","Gastric triacylglycerol lipase (GL) (Gastric lipase)"
"802","PGEN_.00g048560","oxidoreductase activity",0.0139952122512952,"GO:0016615","malate dehydrogenase activity","MF","midnightblue","Gastric triacylglycerol lipase (GL) (Gastric lipase)"
"803","PGEN_.00g048930","ion binding",0.00974401478129296,"GO:0046872","metal ion binding","MF","midnightblue","Alcohol dehydrogenase class-3"
"804","PGEN_.00g048930","ion binding",0.0195964658685739,"GO:0019003","GDP binding","MF","midnightblue","Alcohol dehydrogenase class-3"
"805","PGEN_.00g048930","ion binding",0.0316444278529518,"GO:0043531","ADP binding","MF","midnightblue","Alcohol dehydrogenase class-3"
"806","PGEN_.00g048930","ion binding",5.69829973255049e-10,"GO:0005524","ATP binding","MF","midnightblue","Alcohol dehydrogenase class-3"
"807","PGEN_.00g048930","ion binding",0.0107328910140938,"GO:0005525","GTP binding","MF","midnightblue","Alcohol dehydrogenase class-3"
"808","PGEN_.00g048930","ion binding",0.00207589084941771,"GO:0070403","NAD+ binding","MF","midnightblue","Alcohol dehydrogenase class-3"
"809","PGEN_.00g048930","ion binding",0.0372798734263705,"GO:0008270","zinc ion binding","MF","midnightblue","Alcohol dehydrogenase class-3"
"810","PGEN_.00g049190","ion binding",0.0195964658685739,"GO:0019003","GDP binding","MF","midnightblue","Zinc finger protein 85 (Zinc finger protein HPF4) (Zinc finger protein HTF1)"
"811","PGEN_.00g049190","ion binding",0.0107328910140938,"GO:0005525","GTP binding","MF","midnightblue","Zinc finger protein 85 (Zinc finger protein HPF4) (Zinc finger protein HTF1)"
"812","PGEN_.00g049190","ion binding",0.00974401478129296,"GO:0046872","metal ion binding","MF","midnightblue","Zinc finger protein 85 (Zinc finger protein HPF4) (Zinc finger protein HTF1)"
"813","PGEN_.00g049190","ion binding",0.0372798734263705,"GO:0008270","zinc ion binding","MF","midnightblue","Zinc finger protein 85 (Zinc finger protein HPF4) (Zinc finger protein HTF1)"
