"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"151","PGEN_.00g149020","transmembrane transporter activity",0.000119604108739094,"GO:0004129","cytochrome-c oxidase activity","MF","pink","Cytochrome c oxidase subunit 6A1, mitochondrial (Cytochrome c oxidase polypeptide VIa-liver)"
"152","PGEN_.00g149020","oxidoreductase activity",0.00496672728583987,"GO:0047134","protein-disulfide reductase activity","MF","pink","Cytochrome c oxidase subunit 6A1, mitochondrial (Cytochrome c oxidase polypeptide VIa-liver)"
"153","PGEN_.00g149020","transmembrane transporter activity",3.04111671822194e-09,"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","MF","pink","Cytochrome c oxidase subunit 6A1, mitochondrial (Cytochrome c oxidase polypeptide VIa-liver)"
"154","PGEN_.00g149020","oxidoreductase activity",0.000119604108739094,"GO:0004129","cytochrome-c oxidase activity","MF","pink","Cytochrome c oxidase subunit 6A1, mitochondrial (Cytochrome c oxidase polypeptide VIa-liver)"
"155","PGEN_.00g149020","oxidoreductase activity",9.32572942833181e-05,"GO:0008137","NADH dehydrogenase (ubiquinone) activity","MF","pink","Cytochrome c oxidase subunit 6A1, mitochondrial (Cytochrome c oxidase polypeptide VIa-liver)"
"156","PGEN_.00g149020","transmembrane transporter activity",0.000181068211577282,"GO:0015078","proton transmembrane transporter activity","MF","pink","Cytochrome c oxidase subunit 6A1, mitochondrial (Cytochrome c oxidase polypeptide VIa-liver)"
"157","PGEN_.00g149020","oxidoreductase activity",0.0223590154733397,"GO:0009055","electron transfer activity","MF","pink","Cytochrome c oxidase subunit 6A1, mitochondrial (Cytochrome c oxidase polypeptide VIa-liver)"
"158","PGEN_.00g149210","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","DnaJ homolog dnj-10 (DnaJ domain protein 10)"
"159","PGEN_.00g149210","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","DnaJ homolog dnj-10 (DnaJ domain protein 10)"
"160","PGEN_.00g149330","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","ARF GTPase-activating protein GIT2 (ARF GAP GIT2) (Cool-interacting tyrosine-phosphorylated protein 2) (CAT-2) (CAT2) (G protein-coupled receptor kinase-interactor 2) (GRK-interacting protein 2)"
"161","PGEN_.00g149330","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","ARF GTPase-activating protein GIT2 (ARF GAP GIT2) (Cool-interacting tyrosine-phosphorylated protein 2) (CAT-2) (CAT2) (G protein-coupled receptor kinase-interactor 2) (GRK-interacting protein 2)"
"162","PGEN_.00g153200","structural molecule activity",1.80524750914028e-09,"GO:0003735","structural constituent of ribosome","MF","pink","60S ribosomal protein L32"
"163","PGEN_.00g161160","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Bifunctional polynucleotide phosphatase/kinase (DNA 5'-kinase/3'-phosphatase) (Polynucleotide kinase-3'-phosphatase) [Includes: Polynucleotide 3'-phosphatase"
"164","PGEN_.00g161160","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Bifunctional polynucleotide phosphatase/kinase (DNA 5'-kinase/3'-phosphatase) (Polynucleotide kinase-3'-phosphatase) [Includes: Polynucleotide 3'-phosphatase"
"165","PGEN_.00g161760","structural molecule activity",1.80524750914028e-09,"GO:0003735","structural constituent of ribosome","MF","pink","28S ribosomal protein S21, mitochondrial (MRP-S21) (S21mt) (Mitochondrial small ribosomal subunit protein bS21m)"
"166","PGEN_.00g164040","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","CCR4-NOT transcription complex subunit 4"
"167","PGEN_.00g164040","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","CCR4-NOT transcription complex subunit 4"
"168","PGEN_.00g166550","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Kinesin-II 95 kDa subunit (KRP-85/95 95 kDa subunit)"
"169","PGEN_.00g166550","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Kinesin-II 95 kDa subunit (KRP-85/95 95 kDa subunit)"
"170","PGEN_.00g168240","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","NACHT domain- and WD repeat-containing protein 1"
"171","PGEN_.00g168240","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","NACHT domain- and WD repeat-containing protein 1"
"172","PGEN_.00g171310","cytoskeletal protein binding",0.030982541540679,"GO:0003785","actin monomer binding","MF","pink","Protein MTSS 1 (Metastasis suppressor YGL-1) (Metastasis suppressor protein 1) (Missing in metastasis protein)"
"173","PGEN_.00g171340","cytoskeletal protein binding",0.030982541540679,"GO:0003785","actin monomer binding","MF","pink","Protein MTSS 1 (Metastasis suppressor YGL-1) (Metastasis suppressor protein 1) (Missing in metastasis protein)"
"174","PGEN_.00g173330","transmembrane transporter activity",0.000119604108739094,"GO:0004129","cytochrome-c oxidase activity","MF","pink","Cytochrome c oxidase subunit 4 isoform 1, mitochondrial (Cytochrome c oxidase polypeptide IV) (Cytochrome c oxidase subunit IV isoform 1) (COX IV-1)"
"175","PGEN_.00g173330","oxidoreductase activity",0.00496672728583987,"GO:0047134","protein-disulfide reductase activity","MF","pink","Cytochrome c oxidase subunit 4 isoform 1, mitochondrial (Cytochrome c oxidase polypeptide IV) (Cytochrome c oxidase subunit IV isoform 1) (COX IV-1)"
"176","PGEN_.00g173330","transmembrane transporter activity",3.04111671822194e-09,"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","MF","pink","Cytochrome c oxidase subunit 4 isoform 1, mitochondrial (Cytochrome c oxidase polypeptide IV) (Cytochrome c oxidase subunit IV isoform 1) (COX IV-1)"
"177","PGEN_.00g173330","oxidoreductase activity",0.0223590154733397,"GO:0009055","electron transfer activity","MF","pink","Cytochrome c oxidase subunit 4 isoform 1, mitochondrial (Cytochrome c oxidase polypeptide IV) (Cytochrome c oxidase subunit IV isoform 1) (COX IV-1)"
"178","PGEN_.00g173330","oxidoreductase activity",0.000119604108739094,"GO:0004129","cytochrome-c oxidase activity","MF","pink","Cytochrome c oxidase subunit 4 isoform 1, mitochondrial (Cytochrome c oxidase polypeptide IV) (Cytochrome c oxidase subunit IV isoform 1) (COX IV-1)"
"179","PGEN_.00g173330","transmembrane transporter activity",0.000181068211577282,"GO:0015078","proton transmembrane transporter activity","MF","pink","Cytochrome c oxidase subunit 4 isoform 1, mitochondrial (Cytochrome c oxidase polypeptide IV) (Cytochrome c oxidase subunit IV isoform 1) (COX IV-1)"
"180","PGEN_.00g173330","oxidoreductase activity",9.32572942833181e-05,"GO:0008137","NADH dehydrogenase (ubiquinone) activity","MF","pink","Cytochrome c oxidase subunit 4 isoform 1, mitochondrial (Cytochrome c oxidase polypeptide IV) (Cytochrome c oxidase subunit IV isoform 1) (COX IV-1)"
"181","PGEN_.00g175440","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","ATP-dependent RNA helicase Ddx1 (DEAD box protein 1)"
"182","PGEN_.00g175440","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","ATP-dependent RNA helicase Ddx1 (DEAD box protein 1)"
"183","PGEN_.00g175440","nuclease activity",0.0437726281872774,"GO:0004527","exonuclease activity","MF","pink","ATP-dependent RNA helicase Ddx1 (DEAD box protein 1)"
"184","PGEN_.00g175650","oxidoreductase activity",0.000119604108739094,"GO:0004129","cytochrome-c oxidase activity","MF","pink","NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial"
"185","PGEN_.00g175650","oxidoreductase activity",9.32572942833181e-05,"GO:0008137","NADH dehydrogenase (ubiquinone) activity","MF","pink","NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial"
"186","PGEN_.00g175650","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial"
"187","PGEN_.00g175650","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial"
"188","PGEN_.00g175650","oxidoreductase activity",0.00496672728583987,"GO:0047134","protein-disulfide reductase activity","MF","pink","NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial"
"189","PGEN_.00g175650","oxidoreductase activity",0.0223590154733397,"GO:0009055","electron transfer activity","MF","pink","NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial"
"190","PGEN_.00g177620","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Zinc finger CCCH domain-containing protein 18 (Nuclear protein NHN1)"
"191","PGEN_.00g177620","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Zinc finger CCCH domain-containing protein 18 (Nuclear protein NHN1)"
"192","PGEN_.00g179560","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Tyrosinase-like protein (Tyrosinase-2)"
"193","PGEN_.00g179560","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Tyrosinase-like protein (Tyrosinase-2)"
"194","PGEN_.00g185910","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Vacuolar protein sorting-associated protein 4A"
"195","PGEN_.00g185910","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Vacuolar protein sorting-associated protein 4A"
"196","PGEN_.00g186140","oxidoreductase activity",0.000119604108739094,"GO:0004129","cytochrome-c oxidase activity","MF","pink","Cytochrome b-245 light chain (Cytochrome b(558) alpha chain) (Cytochrome b558 subunit alpha) (Neutrophil cytochrome b 22 kDa polypeptide) (Superoxide-generating NADPH oxidase light chain subunit) (p22 phagocyte B-cytochrome) (p22-phox) (p22phox)"
"197","PGEN_.00g186140","oxidoreductase activity",0.0223590154733397,"GO:0009055","electron transfer activity","MF","pink","Cytochrome b-245 light chain (Cytochrome b(558) alpha chain) (Cytochrome b558 subunit alpha) (Neutrophil cytochrome b 22 kDa polypeptide) (Superoxide-generating NADPH oxidase light chain subunit) (p22 phagocyte B-cytochrome) (p22-phox) (p22phox)"
"198","PGEN_.00g186140","oxidoreductase activity",0.00496672728583987,"GO:0047134","protein-disulfide reductase activity","MF","pink","Cytochrome b-245 light chain (Cytochrome b(558) alpha chain) (Cytochrome b558 subunit alpha) (Neutrophil cytochrome b 22 kDa polypeptide) (Superoxide-generating NADPH oxidase light chain subunit) (p22 phagocyte B-cytochrome) (p22-phox) (p22phox)"
"199","PGEN_.00g186140","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Cytochrome b-245 light chain (Cytochrome b(558) alpha chain) (Cytochrome b558 subunit alpha) (Neutrophil cytochrome b 22 kDa polypeptide) (Superoxide-generating NADPH oxidase light chain subunit) (p22 phagocyte B-cytochrome) (p22-phox) (p22phox)"
"200","PGEN_.00g186140","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Cytochrome b-245 light chain (Cytochrome b(558) alpha chain) (Cytochrome b558 subunit alpha) (Neutrophil cytochrome b 22 kDa polypeptide) (Superoxide-generating NADPH oxidase light chain subunit) (p22 phagocyte B-cytochrome) (p22-phox) (p22phox)"
"201","PGEN_.00g186140","oxidoreductase activity",9.32572942833181e-05,"GO:0008137","NADH dehydrogenase (ubiquinone) activity","MF","pink","Cytochrome b-245 light chain (Cytochrome b(558) alpha chain) (Cytochrome b558 subunit alpha) (Neutrophil cytochrome b 22 kDa polypeptide) (Superoxide-generating NADPH oxidase light chain subunit) (p22 phagocyte B-cytochrome) (p22-phox) (p22phox)"
"202","PGEN_.00g186470","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Hemocyte protein-glutamine gamma-glutamyltransferase"
"203","PGEN_.00g186470","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Hemocyte protein-glutamine gamma-glutamyltransferase"
"204","PGEN_.00g187300","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Phosphoenolpyruvate carboxykinase [GTP] (PEPCK)"
"205","PGEN_.00g187300","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Phosphoenolpyruvate carboxykinase [GTP] (PEPCK)"
"206","PGEN_.00g187440","peptidase activity",0.0259307826012648,"GO:0004298","threonine-type endopeptidase activity","MF","pink","Proteasome subunit beta type-5"
"207","PGEN_.00g192240","oxidoreductase activity",0.00496672728583987,"GO:0047134","protein-disulfide reductase activity","MF","pink","Glutaredoxin-2, mitochondrial"
"208","PGEN_.00g192240","oxidoreductase activity",9.32572942833181e-05,"GO:0008137","NADH dehydrogenase (ubiquinone) activity","MF","pink","Glutaredoxin-2, mitochondrial"
"209","PGEN_.00g192240","oxidoreductase activity",0.0223590154733397,"GO:0009055","electron transfer activity","MF","pink","Glutaredoxin-2, mitochondrial"
"210","PGEN_.00g192240","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Glutaredoxin-2, mitochondrial"
"211","PGEN_.00g192240","oxidoreductase activity",0.000119604108739094,"GO:0004129","cytochrome-c oxidase activity","MF","pink","Glutaredoxin-2, mitochondrial"
"212","PGEN_.00g192240","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Glutaredoxin-2, mitochondrial"
"213","PGEN_.00g195280","structural molecule activity",1.80524750914028e-09,"GO:0003735","structural constituent of ribosome","MF","pink","60S ribosomal protein L4 (60S ribosomal protein L1) (Large ribosomal subunit protein uL4)"
"214","PGEN_.00g196010","structural molecule activity",1.80524750914028e-09,"GO:0003735","structural constituent of ribosome","MF","pink","60S ribosomal protein L4 (60S ribosomal protein L1) (Large ribosomal subunit protein uL4)"
"215","PGEN_.00g199100","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Vacuolar protein sorting-associated protein 11 homolog"
"216","PGEN_.00g199100","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Vacuolar protein sorting-associated protein 11 homolog"
"217","PGEN_.00g199700","ubiquitin-like protein binding",0.00586413127836555,"GO:0032183","SUMO binding","MF","pink","E3 ubiquitin-protein ligase HERC2"
"218","PGEN_.00g200200","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Myosin-IIIb"
"219","PGEN_.00g200200","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Myosin-IIIb"
"220","PGEN_.00g200200","kinase activity",0.00289032212979353,"GO:0004674","protein serine/threonine kinase activity","MF","pink","Myosin-IIIb"
"221","PGEN_.00g200590","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Tyrosine-protein kinase CSK"
"222","PGEN_.00g200590","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Tyrosine-protein kinase CSK"
"223","PGEN_.00g201410","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Cytochrome c oxidase subunit 5A, mitochondrial (Cytochrome c oxidase polypeptide Va)"
"224","PGEN_.00g201410","oxidoreductase activity",9.32572942833181e-05,"GO:0008137","NADH dehydrogenase (ubiquinone) activity","MF","pink","Cytochrome c oxidase subunit 5A, mitochondrial (Cytochrome c oxidase polypeptide Va)"
"225","PGEN_.00g201410","transmembrane transporter activity",3.04111671822194e-09,"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","MF","pink","Cytochrome c oxidase subunit 5A, mitochondrial (Cytochrome c oxidase polypeptide Va)"
"226","PGEN_.00g201410","transmembrane transporter activity",0.000181068211577282,"GO:0015078","proton transmembrane transporter activity","MF","pink","Cytochrome c oxidase subunit 5A, mitochondrial (Cytochrome c oxidase polypeptide Va)"
"227","PGEN_.00g201410","transmembrane transporter activity",0.000119604108739094,"GO:0004129","cytochrome-c oxidase activity","MF","pink","Cytochrome c oxidase subunit 5A, mitochondrial (Cytochrome c oxidase polypeptide Va)"
"228","PGEN_.00g201410","oxidoreductase activity",0.0223590154733397,"GO:0009055","electron transfer activity","MF","pink","Cytochrome c oxidase subunit 5A, mitochondrial (Cytochrome c oxidase polypeptide Va)"
"229","PGEN_.00g201410","oxidoreductase activity",0.00496672728583987,"GO:0047134","protein-disulfide reductase activity","MF","pink","Cytochrome c oxidase subunit 5A, mitochondrial (Cytochrome c oxidase polypeptide Va)"
"230","PGEN_.00g201410","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Cytochrome c oxidase subunit 5A, mitochondrial (Cytochrome c oxidase polypeptide Va)"
"231","PGEN_.00g201410","oxidoreductase activity",0.000119604108739094,"GO:0004129","cytochrome-c oxidase activity","MF","pink","Cytochrome c oxidase subunit 5A, mitochondrial (Cytochrome c oxidase polypeptide Va)"
"232","PGEN_.00g201650","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase (PNGase)"
"233","PGEN_.00g201650","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase (PNGase)"
"234","PGEN_.00g202340","transmembrane transporter activity",3.04111671822194e-09,"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","MF","pink","ATP synthase subunit alpha, mitochondrial (ATP synthase F1 subunit alpha)"
"235","PGEN_.00g202340","transmembrane transporter activity",0.000181068211577282,"GO:0015078","proton transmembrane transporter activity","MF","pink","ATP synthase subunit alpha, mitochondrial (ATP synthase F1 subunit alpha)"
"236","PGEN_.00g202340","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","ATP synthase subunit alpha, mitochondrial (ATP synthase F1 subunit alpha)"
"237","PGEN_.00g202340","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","ATP synthase subunit alpha, mitochondrial (ATP synthase F1 subunit alpha)"
"238","PGEN_.00g202340","transmembrane transporter activity",0.000119604108739094,"GO:0004129","cytochrome-c oxidase activity","MF","pink","ATP synthase subunit alpha, mitochondrial (ATP synthase F1 subunit alpha)"
"239","PGEN_.00g205440","oxidoreductase activity",0.0223590154733397,"GO:0009055","electron transfer activity","MF","pink","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 (Complex I subunit B13) (Complex I-13kD-B) (CI-13kD-B) (NADH-ubiquinone oxidoreductase 13 kDa-B subunit)"
"240","PGEN_.00g205440","oxidoreductase activity",0.000119604108739094,"GO:0004129","cytochrome-c oxidase activity","MF","pink","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 (Complex I subunit B13) (Complex I-13kD-B) (CI-13kD-B) (NADH-ubiquinone oxidoreductase 13 kDa-B subunit)"
"241","PGEN_.00g205440","oxidoreductase activity",0.00496672728583987,"GO:0047134","protein-disulfide reductase activity","MF","pink","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 (Complex I subunit B13) (Complex I-13kD-B) (CI-13kD-B) (NADH-ubiquinone oxidoreductase 13 kDa-B subunit)"
"242","PGEN_.00g205440","oxidoreductase activity",9.32572942833181e-05,"GO:0008137","NADH dehydrogenase (ubiquinone) activity","MF","pink","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 (Complex I subunit B13) (Complex I-13kD-B) (CI-13kD-B) (NADH-ubiquinone oxidoreductase 13 kDa-B subunit)"
"243","PGEN_.00g206130","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Protein monoglycylase TTLL8"
"244","PGEN_.00g206130","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Protein monoglycylase TTLL8"
"245","PGEN_.00g206570","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Ubiquitin-like modifier-activating enzyme 1"
"246","PGEN_.00g206570","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Ubiquitin-like modifier-activating enzyme 1"
"247","PGEN_.00g209410","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 (6PF-2-K/Fru-2,6-P2ase 3) (PFK/FBPase 3) (6PF-2-K/Fru-2,6-P2ase brain/placenta-type isozyme) (Renal carcinoma antigen NY-REN-56) (iPFK-2) [Includes: 6-phosphofructo-2-kinase"
"248","PGEN_.00g209410","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 (6PF-2-K/Fru-2,6-P2ase 3) (PFK/FBPase 3) (6PF-2-K/Fru-2,6-P2ase brain/placenta-type isozyme) (Renal carcinoma antigen NY-REN-56) (iPFK-2) [Includes: 6-phosphofructo-2-kinase"
"249","PGEN_.00g211140","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Heat shock 70 kDa protein 12B"
"250","PGEN_.00g211140","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Heat shock 70 kDa protein 12B"
"251","PGEN_.00g211650","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Dynein heavy chain 7, axonemal (Axonemal beta dynein heavy chain 7) (Axonemal dynein heavy chain b) (Ciliary dynein heavy chain 7) (Dynein-like protein 7)"
"252","PGEN_.00g211650","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Dynein heavy chain 7, axonemal (Axonemal beta dynein heavy chain 7) (Axonemal dynein heavy chain b) (Ciliary dynein heavy chain 7) (Dynein-like protein 7)"
"253","PGEN_.00g213130","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Actin"
"254","PGEN_.00g213130","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Actin"
"255","PGEN_.00g213430","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Extracellular serine/threonine protein kinase FAM20C"
"256","PGEN_.00g213430","kinase activity",0.00289032212979353,"GO:0004674","protein serine/threonine kinase activity","MF","pink","Extracellular serine/threonine protein kinase FAM20C"
"257","PGEN_.00g213430","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Extracellular serine/threonine protein kinase FAM20C"
"258","PGEN_.00g213460","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Mitogen-activated protein kinase p38b (MAP kinase p38b) (MAPK p38b)"
"259","PGEN_.00g213460","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Mitogen-activated protein kinase p38b (MAP kinase p38b) (MAPK p38b)"
"260","PGEN_.00g213460","kinase activity",0.00289032212979353,"GO:0004674","protein serine/threonine kinase activity","MF","pink","Mitogen-activated protein kinase p38b (MAP kinase p38b) (MAPK p38b)"
"261","PGEN_.00g213840","peptidase activity",0.0259307826012648,"GO:0004298","threonine-type endopeptidase activity","MF","pink","Proteasome subunit alpha type-5"
"262","PGEN_.00g217080","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Inositol-pentakisphosphate 2-kinase"
"263","PGEN_.00g217080","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Inositol-pentakisphosphate 2-kinase"
"264","PGEN_.00g219460","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Plasma membrane calcium-transporting ATPase 2 (PMCA2)"
"265","PGEN_.00g219460","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Plasma membrane calcium-transporting ATPase 2 (PMCA2)"
"266","PGEN_.00g220300","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","SRSF protein kinase 1"
"267","PGEN_.00g220300","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","SRSF protein kinase 1"
"268","PGEN_.00g220300","kinase activity",0.00289032212979353,"GO:0004674","protein serine/threonine kinase activity","MF","pink","SRSF protein kinase 1"
"269","PGEN_.00g220490","oxidoreductase activity",0.000119604108739094,"GO:0004129","cytochrome-c oxidase activity","MF","pink","Probable NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12 (NADH-ubiquinone oxidoreductase 17.0 kDa subunit)"
"270","PGEN_.00g220490","oxidoreductase activity",0.0223590154733397,"GO:0009055","electron transfer activity","MF","pink","Probable NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12 (NADH-ubiquinone oxidoreductase 17.0 kDa subunit)"
"271","PGEN_.00g220490","oxidoreductase activity",9.32572942833181e-05,"GO:0008137","NADH dehydrogenase (ubiquinone) activity","MF","pink","Probable NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12 (NADH-ubiquinone oxidoreductase 17.0 kDa subunit)"
"272","PGEN_.00g220490","oxidoreductase activity",0.00496672728583987,"GO:0047134","protein-disulfide reductase activity","MF","pink","Probable NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12 (NADH-ubiquinone oxidoreductase 17.0 kDa subunit)"
"273","PGEN_.00g221090","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Zinc finger protein 600"
"274","PGEN_.00g221090","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Zinc finger protein 600"
"275","PGEN_.00g223690","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"276","PGEN_.00g223690","kinase activity",0.00289032212979353,"GO:0004674","protein serine/threonine kinase activity","MF","pink","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"277","PGEN_.00g223690","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"278","PGEN_.00g224000","transmembrane transporter activity",3.04111671822194e-09,"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","MF","pink","ATP synthase subunit gamma, mitochondrial (F-ATPase gamma subunit)"
"279","PGEN_.00g224000","transmembrane transporter activity",0.000119604108739094,"GO:0004129","cytochrome-c oxidase activity","MF","pink","ATP synthase subunit gamma, mitochondrial (F-ATPase gamma subunit)"
"280","PGEN_.00g224000","transmembrane transporter activity",0.000181068211577282,"GO:0015078","proton transmembrane transporter activity","MF","pink","ATP synthase subunit gamma, mitochondrial (F-ATPase gamma subunit)"
"281","PGEN_.00g224420","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"282","PGEN_.00g224420","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"283","PGEN_.00g224420","kinase activity",0.00289032212979353,"GO:0004674","protein serine/threonine kinase activity","MF","pink","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"284","PGEN_.00g225900","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","E3 ubiquitin-protein ligase MSL2"
"285","PGEN_.00g225900","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","E3 ubiquitin-protein ligase MSL2"
"286","PGEN_.00g229960","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","ABC transporter G family member 14 (ABC transporter ABCG.14) (AtABCG14) (White-brown complex homolog protein 14) (AtWBC14)"
"287","PGEN_.00g229960","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","ABC transporter G family member 14 (ABC transporter ABCG.14) (AtABCG14) (White-brown complex homolog protein 14) (AtWBC14)"
"288","PGEN_.00g232340","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Ankyrin repeat and MYND domain-containing protein 1"
"289","PGEN_.00g232340","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Ankyrin repeat and MYND domain-containing protein 1"
"290","PGEN_.00g238290","ion binding",0.0199770150509776,"GO:0046872","metal ion binding","MF","pink","Ubiquitin carboxyl-terminal hydrolase 4"
"291","PGEN_.00g238290","ion binding",0.00631821469536611,"GO:0005524","ATP binding","MF","pink","Ubiquitin carboxyl-terminal hydrolase 4"
