"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"160","PGEN_.00g236740","ion binding",0.00233986101268659,"GO:0035438","cyclic-di-GMP binding","MF","yellow","Stimulator of interferon genes protein (STING) (Transmembrane protein 173)"
"161","PGEN_.00g236740","ion binding",0.00875712686891016,"GO:0005543","phospholipid binding","MF","yellow","Stimulator of interferon genes protein (STING) (Transmembrane protein 173)"
"162","PGEN_.00g236740","ion binding",0.0056265555948626,"GO:0070273","phosphatidylinositol-4-phosphate binding","MF","yellow","Stimulator of interferon genes protein (STING) (Transmembrane protein 173)"
"163","PGEN_.00g236800","ion binding",0.00233986101268659,"GO:0061507","cyclic-GMP-AMP binding","MF","yellow","Stimulator of interferon genes protein (STING) (Transmembrane protein 173)"
"164","PGEN_.00g236800","ion binding",0.00875712686891016,"GO:0005543","phospholipid binding","MF","yellow","Stimulator of interferon genes protein (STING) (Transmembrane protein 173)"
"165","PGEN_.00g236800","ion binding",0.045181472939124,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","yellow","Stimulator of interferon genes protein (STING) (Transmembrane protein 173)"
"166","PGEN_.00g236800","ion binding",0.00233986101268659,"GO:0035438","cyclic-di-GMP binding","MF","yellow","Stimulator of interferon genes protein (STING) (Transmembrane protein 173)"
"167","PGEN_.00g236800","ion binding",0.0056265555948626,"GO:0070273","phosphatidylinositol-4-phosphate binding","MF","yellow","Stimulator of interferon genes protein (STING) (Transmembrane protein 173)"
"168","PGEN_.00g238130","DNA binding",0.0101261820133838,"GO:0043565","sequence-specific DNA binding","MF","yellow","Transcription factor Sox-14 (SRY (sex determining region Y)-box 14)"
"169","PGEN_.00g238130","DNA binding",0.00400478764480192,"GO:0001046","core promoter sequence-specific DNA binding","MF","yellow","Transcription factor Sox-14 (SRY (sex determining region Y)-box 14)"
"170","PGEN_.00g238430","cytoskeletal protein binding",0.00934535432203839,"GO:0003779","actin binding","MF","yellow","Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2"
"171","PGEN_.00g238430","cytoskeletal protein binding",0.0134141012009219,"GO:0031489","myosin V binding","MF","yellow","Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2"
"172","PGEN_.00g238440","cytoskeletal protein binding",0.0134141012009219,"GO:0031489","myosin V binding","MF","yellow","Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2"
"173","PGEN_.00g238440","cytoskeletal protein binding",0.00934535432203839,"GO:0003779","actin binding","MF","yellow","Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2"
"174","PGEN_.00g242460","RNA binding",0.0190610389866762,"GO:0000340","RNA 7-methylguanosine cap binding","MF","yellow","Nucleolar protein 14 (Nucleolar complex protein 14)"
"175","PGEN_.00g242460","RNA binding",0.0300498014071627,"GO:0019843","rRNA binding","MF","yellow","Nucleolar protein 14 (Nucleolar complex protein 14)"
"176","PGEN_.00g242460","RNA binding",0.0298633701087628,"GO:0003729","mRNA binding","MF","yellow","Nucleolar protein 14 (Nucleolar complex protein 14)"
"177","PGEN_.00g242460","RNA binding",0.0460162935823916,"GO:0030515","snoRNA binding","MF","yellow","Nucleolar protein 14 (Nucleolar complex protein 14)"
"178","PGEN_.00g242730","structural molecule activity",0.000136641116818603,"GO:0003735","structural constituent of ribosome","MF","yellow","Probable 28S ribosomal protein S26, mitochondrial (MRP-S26) (S26mt)"
"179","PGEN_.00g243690","ATPase activity",0.0242670408076705,"GO:0003724","RNA helicase activity","MF","yellow","Probable ATP-dependent RNA helicase DDX56"
"180","PGEN_.00g243690","helicase activity",0.0242670408076705,"GO:0003724","RNA helicase activity","MF","yellow","Probable ATP-dependent RNA helicase DDX56"
"181","PGEN_.00g243720","structural molecule activity",0.000136641116818603,"GO:0003735","structural constituent of ribosome","MF","yellow","28S ribosomal protein S18c, mitochondrial (MRP-S18-c) (Mrps18-c) (S18mt-c) (28S ribosomal protein S18-1, mitochondrial) (MRP-S18-1) (Mitochondrial small ribosomal subunit protein bS18c) (Mitochondrial small ribosomal subunit protein bS18m)"
"182","PGEN_.00g245880","lipid binding",0.00875712686891016,"GO:0005543","phospholipid binding","MF","yellow","Dysferlin (Dystrophy-associated fer-1-like protein) (Fer-1-like protein 1)"
"183","PGEN_.00g245880","ion binding",0.00875712686891016,"GO:0005543","phospholipid binding","MF","yellow","Dysferlin (Dystrophy-associated fer-1-like protein) (Fer-1-like protein 1)"
"184","PGEN_.00g245880","ion binding",0.00233986101268659,"GO:0035438","cyclic-di-GMP binding","MF","yellow","Dysferlin (Dystrophy-associated fer-1-like protein) (Fer-1-like protein 1)"
"185","PGEN_.00g245880","ion binding",0.0056265555948626,"GO:0070273","phosphatidylinositol-4-phosphate binding","MF","yellow","Dysferlin (Dystrophy-associated fer-1-like protein) (Fer-1-like protein 1)"
"186","PGEN_.00g245880","ion binding",0.00233986101268659,"GO:0061507","cyclic-GMP-AMP binding","MF","yellow","Dysferlin (Dystrophy-associated fer-1-like protein) (Fer-1-like protein 1)"
"187","PGEN_.00g245880","ion binding",0.045181472939124,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","yellow","Dysferlin (Dystrophy-associated fer-1-like protein) (Fer-1-like protein 1)"
"188","PGEN_.00g245880","lipid binding",0.045181472939124,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","yellow","Dysferlin (Dystrophy-associated fer-1-like protein) (Fer-1-like protein 1)"
"189","PGEN_.00g245880","lipid binding",0.0056265555948626,"GO:0070273","phosphatidylinositol-4-phosphate binding","MF","yellow","Dysferlin (Dystrophy-associated fer-1-like protein) (Fer-1-like protein 1)"
"190","PGEN_.00g256920","ATPase activity",0.0242670408076705,"GO:0003724","RNA helicase activity","MF","yellow","Antiviral innate immune response receptor RIG-I (DEAD box protein 58) (Probable ATP-dependent RNA helicase DDX58)"
"191","PGEN_.00g256920","helicase activity",0.0242670408076705,"GO:0003724","RNA helicase activity","MF","yellow","Antiviral innate immune response receptor RIG-I (DEAD box protein 58) (Probable ATP-dependent RNA helicase DDX58)"
"192","PGEN_.00g258210","ion binding",0.00233986101268659,"GO:0035438","cyclic-di-GMP binding","MF","yellow","SH3 and PX domain-containing protein 2A (Adapter protein TKS5) (Five SH3 domain-containing protein) (SH3 multiple domains protein 1) (Tyrosine kinase substrate with five SH3 domains)"
"193","PGEN_.00g258210","lipid binding",0.0056265555948626,"GO:0070273","phosphatidylinositol-4-phosphate binding","MF","yellow","SH3 and PX domain-containing protein 2A (Adapter protein TKS5) (Five SH3 domain-containing protein) (SH3 multiple domains protein 1) (Tyrosine kinase substrate with five SH3 domains)"
"194","PGEN_.00g258210","ion binding",0.00875712686891016,"GO:0005543","phospholipid binding","MF","yellow","SH3 and PX domain-containing protein 2A (Adapter protein TKS5) (Five SH3 domain-containing protein) (SH3 multiple domains protein 1) (Tyrosine kinase substrate with five SH3 domains)"
"195","PGEN_.00g258210","lipid binding",0.045181472939124,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","yellow","SH3 and PX domain-containing protein 2A (Adapter protein TKS5) (Five SH3 domain-containing protein) (SH3 multiple domains protein 1) (Tyrosine kinase substrate with five SH3 domains)"
"196","PGEN_.00g258210","ion binding",0.0056265555948626,"GO:0070273","phosphatidylinositol-4-phosphate binding","MF","yellow","SH3 and PX domain-containing protein 2A (Adapter protein TKS5) (Five SH3 domain-containing protein) (SH3 multiple domains protein 1) (Tyrosine kinase substrate with five SH3 domains)"
"197","PGEN_.00g258210","ion binding",0.045181472939124,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","yellow","SH3 and PX domain-containing protein 2A (Adapter protein TKS5) (Five SH3 domain-containing protein) (SH3 multiple domains protein 1) (Tyrosine kinase substrate with five SH3 domains)"
"198","PGEN_.00g258210","lipid binding",0.00875712686891016,"GO:0005543","phospholipid binding","MF","yellow","SH3 and PX domain-containing protein 2A (Adapter protein TKS5) (Five SH3 domain-containing protein) (SH3 multiple domains protein 1) (Tyrosine kinase substrate with five SH3 domains)"
"199","PGEN_.00g258210","ion binding",0.00233986101268659,"GO:0061507","cyclic-GMP-AMP binding","MF","yellow","SH3 and PX domain-containing protein 2A (Adapter protein TKS5) (Five SH3 domain-containing protein) (SH3 multiple domains protein 1) (Tyrosine kinase substrate with five SH3 domains)"
"200","PGEN_.00g261770","ion binding",0.0056265555948626,"GO:0070273","phosphatidylinositol-4-phosphate binding","MF","yellow","Bardet-Biedl syndrome 5 protein homolog"
"201","PGEN_.00g261770","ion binding",0.00875712686891016,"GO:0005543","phospholipid binding","MF","yellow","Bardet-Biedl syndrome 5 protein homolog"
"202","PGEN_.00g261770","ion binding",0.00233986101268659,"GO:0035438","cyclic-di-GMP binding","MF","yellow","Bardet-Biedl syndrome 5 protein homolog"
"203","PGEN_.00g261770","ion binding",0.045181472939124,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","yellow","Bardet-Biedl syndrome 5 protein homolog"
"204","PGEN_.00g261770","lipid binding",0.00875712686891016,"GO:0005543","phospholipid binding","MF","yellow","Bardet-Biedl syndrome 5 protein homolog"
"205","PGEN_.00g261770","ion binding",0.00233986101268659,"GO:0061507","cyclic-GMP-AMP binding","MF","yellow","Bardet-Biedl syndrome 5 protein homolog"
"206","PGEN_.00g261770","lipid binding",0.0056265555948626,"GO:0070273","phosphatidylinositol-4-phosphate binding","MF","yellow","Bardet-Biedl syndrome 5 protein homolog"
"207","PGEN_.00g261770","lipid binding",0.045181472939124,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","yellow","Bardet-Biedl syndrome 5 protein homolog"
"208","PGEN_.00g263030","RNA binding",0.0298633701087628,"GO:0003729","mRNA binding","MF","yellow","Splicing factor 3B subunit 1 (146 kDa nuclear protein) (Pre-mRNA-splicing factor SF3b 155 kDa subunit) (SF3b155) (Spliceosome-associated protein 155) (SAP 155)"
"209","PGEN_.00g263030","RNA binding",0.0190610389866762,"GO:0000340","RNA 7-methylguanosine cap binding","MF","yellow","Splicing factor 3B subunit 1 (146 kDa nuclear protein) (Pre-mRNA-splicing factor SF3b 155 kDa subunit) (SF3b155) (Spliceosome-associated protein 155) (SAP 155)"
"210","PGEN_.00g263030","RNA binding",0.0300498014071627,"GO:0019843","rRNA binding","MF","yellow","Splicing factor 3B subunit 1 (146 kDa nuclear protein) (Pre-mRNA-splicing factor SF3b 155 kDa subunit) (SF3b155) (Spliceosome-associated protein 155) (SAP 155)"
"211","PGEN_.00g263030","RNA binding",0.0460162935823916,"GO:0030515","snoRNA binding","MF","yellow","Splicing factor 3B subunit 1 (146 kDa nuclear protein) (Pre-mRNA-splicing factor SF3b 155 kDa subunit) (SF3b155) (Spliceosome-associated protein 155) (SAP 155)"
"212","PGEN_.00g268760","enzyme binding",0.0408513439125857,"GO:0005088","Ras guanyl-nucleotide exchange factor activity","MF","yellow","Rap guanine nucleotide exchange factor 4 (Exchange factor directly activated by cAMP 2) (Exchange protein directly activated by cAMP 2) (EPAC 2) (cAMP-dependent Rap1 guanine-nucleotide exchange factor) (cAMP-regulated guanine nucleotide exchange factor II) (cAMP-GEFII)"
"213","PGEN_.00g268760","enzyme binding",0.048642461728,"GO:0031624","ubiquitin conjugating enzyme binding","MF","yellow","Rap guanine nucleotide exchange factor 4 (Exchange factor directly activated by cAMP 2) (Exchange protein directly activated by cAMP 2) (EPAC 2) (cAMP-dependent Rap1 guanine-nucleotide exchange factor) (cAMP-regulated guanine nucleotide exchange factor II) (cAMP-GEFII)"
"214","PGEN_.00g283290","methyltransferase activity",0.0414169214428083,"GO:0008276","protein methyltransferase activity","MF","yellow","Histone-lysine N-methyltransferase EHMT1"
"215","PGEN_.00g283290","methyltransferase activity",0.0367796978816266,"GO:0016279","protein-lysine N-methyltransferase activity","MF","yellow","Histone-lysine N-methyltransferase EHMT1"
"216","PGEN_.00g288110","structural molecule activity",0.000136641116818603,"GO:0003735","structural constituent of ribosome","MF","yellow","28S ribosomal protein S18b, mitochondrial (MRP-S18-b) (Mrps18-b) (S18mt-b) (28S ribosomal protein S18-2, mitochondrial) (MRP-S18-2)"
"217","PGEN_.00g290440","cytoskeletal protein binding",0.00934535432203839,"GO:0003779","actin binding","MF","yellow","Ras-related protein Rab-14"
"218","PGEN_.00g290440","cytoskeletal protein binding",0.0134141012009219,"GO:0031489","myosin V binding","MF","yellow","Ras-related protein Rab-14"
"219","PGEN_.00g302370","enzyme binding",0.048642461728,"GO:0031624","ubiquitin conjugating enzyme binding","MF","yellow","Probable E3 ubiquitin-protein ligase RNF217"
"220","PGEN_.00g302370","enzyme binding",0.0408513439125857,"GO:0005088","Ras guanyl-nucleotide exchange factor activity","MF","yellow","Probable E3 ubiquitin-protein ligase RNF217"
"221","PGEN_.00g303640","DNA binding",0.00400478764480192,"GO:0001046","core promoter sequence-specific DNA binding","MF","yellow","Zinc finger and BTB domain-containing protein 49 (Zinc finger protein 509)"
"222","PGEN_.00g303640","DNA binding",0.0101261820133838,"GO:0043565","sequence-specific DNA binding","MF","yellow","Zinc finger and BTB domain-containing protein 49 (Zinc finger protein 509)"
"223","PGEN_.00g313510","DNA binding",0.00400478764480192,"GO:0001046","core promoter sequence-specific DNA binding","MF","yellow","Nuclear receptor ROR-alpha B (Retinoid-related orphan receptor alpha 1) (Retinoid-related orphan receptor-alpha B)"
"224","PGEN_.00g313510","DNA binding",0.0101261820133838,"GO:0043565","sequence-specific DNA binding","MF","yellow","Nuclear receptor ROR-alpha B (Retinoid-related orphan receptor alpha 1) (Retinoid-related orphan receptor-alpha B)"
"225","PGEN_.00g313710","ion binding",0.0056265555948626,"GO:0070273","phosphatidylinositol-4-phosphate binding","MF","yellow","Sorting nexin-19"
"226","PGEN_.00g313710","lipid binding",0.045181472939124,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","yellow","Sorting nexin-19"
"227","PGEN_.00g313710","ion binding",0.00233986101268659,"GO:0061507","cyclic-GMP-AMP binding","MF","yellow","Sorting nexin-19"
"228","PGEN_.00g313710","lipid binding",0.00875712686891016,"GO:0005543","phospholipid binding","MF","yellow","Sorting nexin-19"
"229","PGEN_.00g313710","ion binding",0.00875712686891016,"GO:0005543","phospholipid binding","MF","yellow","Sorting nexin-19"
"230","PGEN_.00g313710","lipid binding",0.0056265555948626,"GO:0070273","phosphatidylinositol-4-phosphate binding","MF","yellow","Sorting nexin-19"
"231","PGEN_.00g313710","ion binding",0.045181472939124,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","yellow","Sorting nexin-19"
"232","PGEN_.00g313710","ion binding",0.00233986101268659,"GO:0035438","cyclic-di-GMP binding","MF","yellow","Sorting nexin-19"
"233","PGEN_.00g319930","DNA binding",0.00400478764480192,"GO:0001046","core promoter sequence-specific DNA binding","MF","yellow","Transcription factor HES-1-A (Hairy and enhancer of split 1-A) (Protein hairy-1) (Xhairy-1) (Xhairy1) (Xlh1)"
"234","PGEN_.00g319930","DNA binding",0.0101261820133838,"GO:0043565","sequence-specific DNA binding","MF","yellow","Transcription factor HES-1-A (Hairy and enhancer of split 1-A) (Protein hairy-1) (Xhairy-1) (Xhairy1) (Xlh1)"
"235","PGEN_.00g320760","DNA binding",0.0101261820133838,"GO:0043565","sequence-specific DNA binding","MF","yellow","Zinc finger protein 37 (Zfp-37)"
"236","PGEN_.00g320760","DNA binding",0.00400478764480192,"GO:0001046","core promoter sequence-specific DNA binding","MF","yellow","Zinc finger protein 37 (Zfp-37)"
"237","PGEN_.00g324280","cytoskeletal protein binding",0.00934535432203839,"GO:0003779","actin binding","MF","yellow","E3 ubiquitin-protein ligase MIB2"
"238","PGEN_.00g324280","cytoskeletal protein binding",0.0134141012009219,"GO:0031489","myosin V binding","MF","yellow","E3 ubiquitin-protein ligase MIB2"
"239","PGEN_.00g330290","cytoskeletal protein binding",0.0134141012009219,"GO:0031489","myosin V binding","MF","yellow","Ras-related protein Rab-6A (Rab-6)"
"240","PGEN_.00g330290","cytoskeletal protein binding",0.00934535432203839,"GO:0003779","actin binding","MF","yellow","Ras-related protein Rab-6A (Rab-6)"
"241","PGEN_.00g347190","RNA binding",0.0300498014071627,"GO:0019843","rRNA binding","MF","yellow","Cytoplasmic polyadenylation element-binding protein (CPE-binding protein) (CPEB)"
"242","PGEN_.00g347190","RNA binding",0.0298633701087628,"GO:0003729","mRNA binding","MF","yellow","Cytoplasmic polyadenylation element-binding protein (CPE-binding protein) (CPEB)"
"243","PGEN_.00g347190","RNA binding",0.0190610389866762,"GO:0000340","RNA 7-methylguanosine cap binding","MF","yellow","Cytoplasmic polyadenylation element-binding protein (CPE-binding protein) (CPEB)"
"244","PGEN_.00g347190","RNA binding",0.0460162935823916,"GO:0030515","snoRNA binding","MF","yellow","Cytoplasmic polyadenylation element-binding protein (CPE-binding protein) (CPEB)"
"245","PGEN_.00g348600","phosphatase activity",0.0289232549024348,"GO:0004721","phosphoprotein phosphatase activity","MF","yellow","CTD small phosphatase-like protein 2 (CTDSP-like 2)"
