"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"231","PGEN_.00g062170","small molecule metabolic process",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","ATP synthase F(0) complex subunit B1, mitochondrial (ATP synthase peripheral stalk-membrane subunit b) (ATP synthase proton-transporting mitochondrial F(0) complex subunit B1) (ATP synthase subunit b) (ATPase subunit b)"
"232","PGEN_.00g062170","cellular nitrogen compound metaboli...",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","ATP synthase F(0) complex subunit B1, mitochondrial (ATP synthase peripheral stalk-membrane subunit b) (ATP synthase proton-transporting mitochondrial F(0) complex subunit B1) (ATP synthase subunit b) (ATPase subunit b)"
"233","PGEN_.00g062170","biosynthetic process",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","ATP synthase F(0) complex subunit B1, mitochondrial (ATP synthase peripheral stalk-membrane subunit b) (ATP synthase proton-transporting mitochondrial F(0) complex subunit B1) (ATP synthase subunit b) (ATPase subunit b)"
"234","PGEN_.00g067550","biosynthetic process",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","60S ribosomal protein L10a"
"235","PGEN_.00g067550","cellular nitrogen compound metaboli...",8.61582887349053e-10,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","magenta","60S ribosomal protein L10a"
"236","PGEN_.00g067550","biosynthetic process",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","60S ribosomal protein L10a"
"237","PGEN_.00g067550","cellular nitrogen compound metaboli...",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","60S ribosomal protein L10a"
"238","PGEN_.00g067550","biosynthetic process",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","60S ribosomal protein L10a"
"239","PGEN_.00g067550","cellular nitrogen compound metaboli...",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","60S ribosomal protein L10a"
"240","PGEN_.00g067550","cellular nitrogen compound metaboli...",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","60S ribosomal protein L10a"
"241","PGEN_.00g067550","biosynthetic process",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","60S ribosomal protein L10a"
"242","PGEN_.00g067550","cellular nitrogen compound metaboli...",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","60S ribosomal protein L10a"
"243","PGEN_.00g067550","cellular nitrogen compound metaboli...",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","60S ribosomal protein L10a"
"244","PGEN_.00g071600","cell death",0.0428492049845318,"GO:0043066","negative regulation of apoptotic process","BP","magenta","Death-associated inhibitor of apoptosis 1"
"245","PGEN_.00g071600","cell death",0.047715402757104,"GO:0043065","positive regulation of apoptotic process","BP","magenta","Death-associated inhibitor of apoptosis 1"
"246","PGEN_.00g072360","cell death",0.047715402757104,"GO:0043065","positive regulation of apoptotic process","BP","magenta","Protein SON (Negative regulatory element-binding protein) (NRE-binding protein)"
"247","PGEN_.00g072360","cell death",0.0428492049845318,"GO:0043066","negative regulation of apoptotic process","BP","magenta","Protein SON (Negative regulatory element-binding protein) (NRE-binding protein)"
"248","PGEN_.00g073360","cell death",0.0428492049845318,"GO:0043066","negative regulation of apoptotic process","BP","magenta","Probable U3 small nucleolar RNA-associated protein 11 (U3 snoRNA-associated protein 11) (UTP11-like protein)"
"249","PGEN_.00g073360","cell death",0.047715402757104,"GO:0043065","positive regulation of apoptotic process","BP","magenta","Probable U3 small nucleolar RNA-associated protein 11 (U3 snoRNA-associated protein 11) (UTP11-like protein)"
"250","PGEN_.00g074330","cellular nitrogen compound metaboli...",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","60S ribosomal protein L44 (60S ribosomal protein L41)"
"251","PGEN_.00g074330","cellular nitrogen compound metaboli...",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","60S ribosomal protein L44 (60S ribosomal protein L41)"
"252","PGEN_.00g074330","biosynthetic process",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","60S ribosomal protein L44 (60S ribosomal protein L41)"
"253","PGEN_.00g074330","biosynthetic process",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","60S ribosomal protein L44 (60S ribosomal protein L41)"
"254","PGEN_.00g074330","cellular nitrogen compound metaboli...",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","60S ribosomal protein L44 (60S ribosomal protein L41)"
"255","PGEN_.00g074330","cellular nitrogen compound metaboli...",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","60S ribosomal protein L44 (60S ribosomal protein L41)"
"256","PGEN_.00g074330","cellular nitrogen compound metaboli...",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","60S ribosomal protein L44 (60S ribosomal protein L41)"
"257","PGEN_.00g074330","biosynthetic process",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","60S ribosomal protein L44 (60S ribosomal protein L41)"
"258","PGEN_.00g074330","cellular nitrogen compound metaboli...",8.61582887349053e-10,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","magenta","60S ribosomal protein L44 (60S ribosomal protein L41)"
"259","PGEN_.00g074330","biosynthetic process",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","60S ribosomal protein L44 (60S ribosomal protein L41)"
"260","PGEN_.00g074360","cell death",0.0428492049845318,"GO:0043066","negative regulation of apoptotic process","BP","magenta","E3 ubiquitin-protein ligase XIAP"
"261","PGEN_.00g074360","cell death",0.047715402757104,"GO:0043065","positive regulation of apoptotic process","BP","magenta","E3 ubiquitin-protein ligase XIAP"
"262","PGEN_.00g076830","cellular nitrogen compound metaboli...",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","60S ribosomal protein L13a"
"263","PGEN_.00g076830","biosynthetic process",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","60S ribosomal protein L13a"
"264","PGEN_.00g076830","cellular nitrogen compound metaboli...",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","60S ribosomal protein L13a"
"265","PGEN_.00g076830","biosynthetic process",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","60S ribosomal protein L13a"
"266","PGEN_.00g076830","cellular nitrogen compound metaboli...",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","60S ribosomal protein L13a"
"267","PGEN_.00g076830","cellular nitrogen compound metaboli...",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","60S ribosomal protein L13a"
"268","PGEN_.00g076830","biosynthetic process",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","60S ribosomal protein L13a"
"269","PGEN_.00g076830","cellular nitrogen compound metaboli...",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","60S ribosomal protein L13a"
"270","PGEN_.00g076830","biosynthetic process",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","60S ribosomal protein L13a"
"271","PGEN_.00g076830","cellular nitrogen compound metaboli...",8.61582887349053e-10,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","magenta","60S ribosomal protein L13a"
"272","PGEN_.00g082590","biosynthetic process",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","Eukaryotic translation initiation factor 3 subunit F (eIF3f) (Deubiquitinating enzyme eIF3f)"
"273","PGEN_.00g082590","cellular nitrogen compound metaboli...",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","Eukaryotic translation initiation factor 3 subunit F (eIF3f) (Deubiquitinating enzyme eIF3f)"
"274","PGEN_.00g082590","cellular nitrogen compound metaboli...",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","Eukaryotic translation initiation factor 3 subunit F (eIF3f) (Deubiquitinating enzyme eIF3f)"
"275","PGEN_.00g082590","biosynthetic process",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","Eukaryotic translation initiation factor 3 subunit F (eIF3f) (Deubiquitinating enzyme eIF3f)"
"276","PGEN_.00g082590","translation",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","Eukaryotic translation initiation factor 3 subunit F (eIF3f) (Deubiquitinating enzyme eIF3f)"
"277","PGEN_.00g082590","cellular nitrogen compound metaboli...",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","Eukaryotic translation initiation factor 3 subunit F (eIF3f) (Deubiquitinating enzyme eIF3f)"
"278","PGEN_.00g082590","cellular nitrogen compound metaboli...",8.61582887349053e-10,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","magenta","Eukaryotic translation initiation factor 3 subunit F (eIF3f) (Deubiquitinating enzyme eIF3f)"
"279","PGEN_.00g082590","biosynthetic process",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","Eukaryotic translation initiation factor 3 subunit F (eIF3f) (Deubiquitinating enzyme eIF3f)"
"280","PGEN_.00g082590","cellular nitrogen compound metaboli...",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","Eukaryotic translation initiation factor 3 subunit F (eIF3f) (Deubiquitinating enzyme eIF3f)"
"281","PGEN_.00g082590","cellular nitrogen compound metaboli...",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","Eukaryotic translation initiation factor 3 subunit F (eIF3f) (Deubiquitinating enzyme eIF3f)"
"282","PGEN_.00g082590","translation",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","Eukaryotic translation initiation factor 3 subunit F (eIF3f) (Deubiquitinating enzyme eIF3f)"
"283","PGEN_.00g082590","biosynthetic process",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","Eukaryotic translation initiation factor 3 subunit F (eIF3f) (Deubiquitinating enzyme eIF3f)"
"284","PGEN_.00g085050","cellular nitrogen compound metaboli...",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","ATP-dependent DNA helicase DDX11"
"285","PGEN_.00g085050","cellular nitrogen compound metaboli...",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","ATP-dependent DNA helicase DDX11"
"286","PGEN_.00g085050","DNA metabolic process",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","ATP-dependent DNA helicase DDX11"
"287","PGEN_.00g085050","cellular nitrogen compound metaboli...",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","ATP-dependent DNA helicase DDX11"
"288","PGEN_.00g085050","cellular nitrogen compound metaboli...",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","ATP-dependent DNA helicase DDX11"
"289","PGEN_.00g085050","cellular nitrogen compound metaboli...",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","ATP-dependent DNA helicase DDX11"
"290","PGEN_.00g085050","cellular nitrogen compound metaboli...",8.61582887349053e-10,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","magenta","ATP-dependent DNA helicase DDX11"
"291","PGEN_.00g085050","response to stress",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","ATP-dependent DNA helicase DDX11"
"292","PGEN_.00g085430","cellular nitrogen compound metaboli...",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","60S ribosomal protein L31"
"293","PGEN_.00g085430","cellular nitrogen compound metaboli...",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","60S ribosomal protein L31"
"294","PGEN_.00g085430","cellular nitrogen compound metaboli...",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","60S ribosomal protein L31"
"295","PGEN_.00g085430","cellular nitrogen compound metaboli...",8.61582887349053e-10,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","magenta","60S ribosomal protein L31"
"296","PGEN_.00g085430","cellular nitrogen compound metaboli...",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","60S ribosomal protein L31"
"297","PGEN_.00g085430","cellular nitrogen compound metaboli...",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","60S ribosomal protein L31"
"298","PGEN_.00g085430","biosynthetic process",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","60S ribosomal protein L31"
"299","PGEN_.00g085430","biosynthetic process",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","60S ribosomal protein L31"
"300","PGEN_.00g085430","biosynthetic process",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","60S ribosomal protein L31"
"301","PGEN_.00g085430","biosynthetic process",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","60S ribosomal protein L31"
"302","PGEN_.00g086540","cellular nitrogen compound metaboli...",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","60S ribosomal protein L21"
"303","PGEN_.00g086540","cellular nitrogen compound metaboli...",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","60S ribosomal protein L21"
"304","PGEN_.00g086540","cellular nitrogen compound metaboli...",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","60S ribosomal protein L21"
"305","PGEN_.00g086540","biosynthetic process",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","60S ribosomal protein L21"
"306","PGEN_.00g086540","cellular nitrogen compound metaboli...",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","60S ribosomal protein L21"
"307","PGEN_.00g086540","cellular nitrogen compound metaboli...",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","60S ribosomal protein L21"
"308","PGEN_.00g086540","biosynthetic process",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","60S ribosomal protein L21"
"309","PGEN_.00g086540","biosynthetic process",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","60S ribosomal protein L21"
"310","PGEN_.00g086540","cellular nitrogen compound metaboli...",8.61582887349053e-10,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","magenta","60S ribosomal protein L21"
"311","PGEN_.00g086540","biosynthetic process",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","60S ribosomal protein L21"
"312","PGEN_.00g089940","cellular nitrogen compound metaboli...",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","Protein stunted"
"313","PGEN_.00g089940","transmembrane transport",3.32928798861966e-07,"GO:1902600","proton transmembrane transport","BP","magenta","Protein stunted"
"314","PGEN_.00g089940","biosynthetic process",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","Protein stunted"
"315","PGEN_.00g089940","transport",3.32928798861966e-07,"GO:1902600","proton transmembrane transport","BP","magenta","Protein stunted"
"316","PGEN_.00g089940","biosynthetic process",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","Protein stunted"
"317","PGEN_.00g089940","cellular nitrogen compound metaboli...",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","Protein stunted"
"318","PGEN_.00g089940","cellular nitrogen compound metaboli...",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","Protein stunted"
"319","PGEN_.00g089940","transmembrane transport",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","Protein stunted"
"320","PGEN_.00g089940","biosynthetic process",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","Protein stunted"
"321","PGEN_.00g089940","cellular nitrogen compound metaboli...",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","Protein stunted"
"322","PGEN_.00g089940","cellular nitrogen compound metaboli...",8.61582887349053e-10,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","magenta","Protein stunted"
"323","PGEN_.00g089940","small molecule metabolic process",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","Protein stunted"
"324","PGEN_.00g089940","transport",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","Protein stunted"
"325","PGEN_.00g089940","biosynthetic process",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","Protein stunted"
"326","PGEN_.00g089940","cellular nitrogen compound metaboli...",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","Protein stunted"
"327","PGEN_.00g091210","cellular nitrogen compound metaboli...",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","E3 ubiquitin-protein ligase RBX1"
"328","PGEN_.00g091210","cellular nitrogen compound metaboli...",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","E3 ubiquitin-protein ligase RBX1"
"329","PGEN_.00g091210","cellular nitrogen compound metaboli...",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","E3 ubiquitin-protein ligase RBX1"
"330","PGEN_.00g091210","cellular nitrogen compound metaboli...",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","E3 ubiquitin-protein ligase RBX1"
"331","PGEN_.00g091210","cellular nitrogen compound metaboli...",8.61582887349053e-10,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","magenta","E3 ubiquitin-protein ligase RBX1"
"332","PGEN_.00g091210","DNA metabolic process",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","E3 ubiquitin-protein ligase RBX1"
"333","PGEN_.00g091210","response to stress",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","E3 ubiquitin-protein ligase RBX1"
"334","PGEN_.00g091210","cellular nitrogen compound metaboli...",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","E3 ubiquitin-protein ligase RBX1"
"335","PGEN_.00g094340","biosynthetic process",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","60S ribosomal protein L9"
"336","PGEN_.00g094340","biosynthetic process",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","60S ribosomal protein L9"
"337","PGEN_.00g094340","cellular nitrogen compound metaboli...",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","60S ribosomal protein L9"
"338","PGEN_.00g094340","cellular nitrogen compound metaboli...",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","60S ribosomal protein L9"
"339","PGEN_.00g094340","biosynthetic process",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","60S ribosomal protein L9"
"340","PGEN_.00g094340","cellular nitrogen compound metaboli...",8.61582887349053e-10,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","magenta","60S ribosomal protein L9"
"341","PGEN_.00g094340","cellular nitrogen compound metaboli...",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","60S ribosomal protein L9"
"342","PGEN_.00g094340","cellular nitrogen compound metaboli...",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","60S ribosomal protein L9"
"343","PGEN_.00g094340","cellular nitrogen compound metaboli...",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","60S ribosomal protein L9"
"344","PGEN_.00g094340","biosynthetic process",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","60S ribosomal protein L9"
"345","PGEN_.00g095360","cell death",0.0428492049845318,"GO:0043066","negative regulation of apoptotic process","BP","magenta","Ankyrin repeat and LEM domain-containing protein 2 (LEM domain-containing protein 4)"
"346","PGEN_.00g095360","cell death",0.047715402757104,"GO:0043065","positive regulation of apoptotic process","BP","magenta","Ankyrin repeat and LEM domain-containing protein 2 (LEM domain-containing protein 4)"
"347","PGEN_.00g097230","cell death",0.047715402757104,"GO:0043065","positive regulation of apoptotic process","BP","magenta","N-alpha-acetyltransferase 15, NatA auxiliary subunit (Gastric cancer antigen Ga19) (N-terminal acetyltransferase) (NMDA receptor-regulated protein 1) (Protein tubedown-1) (Tbdn100)"
"348","PGEN_.00g097230","cell death",0.0428492049845318,"GO:0043066","negative regulation of apoptotic process","BP","magenta","N-alpha-acetyltransferase 15, NatA auxiliary subunit (Gastric cancer antigen Ga19) (N-terminal acetyltransferase) (NMDA receptor-regulated protein 1) (Protein tubedown-1) (Tbdn100)"
"349","PGEN_.00g098630","biosynthetic process",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","40S ribosomal protein S3a (Lysine-rich protein KRP-A)"
"350","PGEN_.00g098630","cellular nitrogen compound metaboli...",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","40S ribosomal protein S3a (Lysine-rich protein KRP-A)"
"351","PGEN_.00g098630","cellular nitrogen compound metaboli...",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","40S ribosomal protein S3a (Lysine-rich protein KRP-A)"
"352","PGEN_.00g098630","biosynthetic process",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","40S ribosomal protein S3a (Lysine-rich protein KRP-A)"
"353","PGEN_.00g098630","biosynthetic process",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","40S ribosomal protein S3a (Lysine-rich protein KRP-A)"
"354","PGEN_.00g098630","cellular nitrogen compound metaboli...",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","40S ribosomal protein S3a (Lysine-rich protein KRP-A)"
"355","PGEN_.00g098630","cellular nitrogen compound metaboli...",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","40S ribosomal protein S3a (Lysine-rich protein KRP-A)"
"356","PGEN_.00g098630","biosynthetic process",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","40S ribosomal protein S3a (Lysine-rich protein KRP-A)"
"357","PGEN_.00g098630","cellular nitrogen compound metaboli...",8.61582887349053e-10,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","magenta","40S ribosomal protein S3a (Lysine-rich protein KRP-A)"
"358","PGEN_.00g098630","cellular nitrogen compound metaboli...",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","40S ribosomal protein S3a (Lysine-rich protein KRP-A)"
"359","PGEN_.00g103530","DNA metabolic process",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","40S ribosomal protein S3"
"360","PGEN_.00g103530","biosynthetic process",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","40S ribosomal protein S3"
"361","PGEN_.00g103530","biosynthetic process",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","40S ribosomal protein S3"
"362","PGEN_.00g103530","cellular nitrogen compound metaboli...",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","40S ribosomal protein S3"
"363","PGEN_.00g103530","biosynthetic process",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","40S ribosomal protein S3"
"364","PGEN_.00g103530","cellular nitrogen compound metaboli...",8.61582887349053e-10,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","magenta","40S ribosomal protein S3"
"365","PGEN_.00g103530","response to stress",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","40S ribosomal protein S3"
"366","PGEN_.00g103530","biosynthetic process",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","40S ribosomal protein S3"
"367","PGEN_.00g103530","cellular nitrogen compound metaboli...",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","40S ribosomal protein S3"
"368","PGEN_.00g103530","cellular nitrogen compound metaboli...",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","40S ribosomal protein S3"
"369","PGEN_.00g103530","cellular nitrogen compound metaboli...",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","40S ribosomal protein S3"
"370","PGEN_.00g103530","cellular nitrogen compound metaboli...",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","40S ribosomal protein S3"
"371","PGEN_.00g103540","cell death",0.0428492049845318,"GO:0043066","negative regulation of apoptotic process","BP","magenta","Rho guanine nucleotide exchange factor 17 (164 kDa Rho-specific guanine-nucleotide exchange factor) (p164-RhoGEF) (p164RhoGEF) (Tumor endothelial marker 4)"
"372","PGEN_.00g103540","cell death",0.047715402757104,"GO:0043065","positive regulation of apoptotic process","BP","magenta","Rho guanine nucleotide exchange factor 17 (164 kDa Rho-specific guanine-nucleotide exchange factor) (p164-RhoGEF) (p164RhoGEF) (Tumor endothelial marker 4)"
"373","PGEN_.00g104810","cell death",0.0428492049845318,"GO:0043066","negative regulation of apoptotic process","BP","magenta","Signal transducer and activator of transcription 5A"
"374","PGEN_.00g104810","cell death",0.047715402757104,"GO:0043065","positive regulation of apoptotic process","BP","magenta","Signal transducer and activator of transcription 5A"
"375","PGEN_.00g110580","biosynthetic process",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","Ubiquitin-60S ribosomal protein L40 (CEP52) [Cleaved into: Ubiquitin; 60S ribosomal protein L40]"
"376","PGEN_.00g110580","cellular nitrogen compound metaboli...",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","Ubiquitin-60S ribosomal protein L40 (CEP52) [Cleaved into: Ubiquitin; 60S ribosomal protein L40]"
"377","PGEN_.00g110580","cellular nitrogen compound metaboli...",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","Ubiquitin-60S ribosomal protein L40 (CEP52) [Cleaved into: Ubiquitin; 60S ribosomal protein L40]"
"378","PGEN_.00g110580","biosynthetic process",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","Ubiquitin-60S ribosomal protein L40 (CEP52) [Cleaved into: Ubiquitin; 60S ribosomal protein L40]"
"379","PGEN_.00g110580","biosynthetic process",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","Ubiquitin-60S ribosomal protein L40 (CEP52) [Cleaved into: Ubiquitin; 60S ribosomal protein L40]"
"380","PGEN_.00g110580","cellular nitrogen compound metaboli...",0.0213057873986862,"GO:0006281","DNA repair","BP","magenta","Ubiquitin-60S ribosomal protein L40 (CEP52) [Cleaved into: Ubiquitin; 60S ribosomal protein L40]"
"381","PGEN_.00g110580","translation",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","Ubiquitin-60S ribosomal protein L40 (CEP52) [Cleaved into: Ubiquitin; 60S ribosomal protein L40]"
"382","PGEN_.00g110580","cellular nitrogen compound metaboli...",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","Ubiquitin-60S ribosomal protein L40 (CEP52) [Cleaved into: Ubiquitin; 60S ribosomal protein L40]"
"383","PGEN_.00g110580","translation",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","Ubiquitin-60S ribosomal protein L40 (CEP52) [Cleaved into: Ubiquitin; 60S ribosomal protein L40]"
"384","PGEN_.00g110580","cellular nitrogen compound metaboli...",8.61582887349053e-10,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","magenta","Ubiquitin-60S ribosomal protein L40 (CEP52) [Cleaved into: Ubiquitin; 60S ribosomal protein L40]"
"385","PGEN_.00g110580","cellular nitrogen compound metaboli...",2.07847353147214e-14,"GO:0006413","translational initiation","BP","magenta","Ubiquitin-60S ribosomal protein L40 (CEP52) [Cleaved into: Ubiquitin; 60S ribosomal protein L40]"
"386","PGEN_.00g110580","biosynthetic process",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","Ubiquitin-60S ribosomal protein L40 (CEP52) [Cleaved into: Ubiquitin; 60S ribosomal protein L40]"
"387","PGEN_.00g117040","biosynthetic process",1.29809493922703e-37,"GO:0006412","translation","BP","magenta","ATP synthase subunit g, mitochondrial (ATPase subunit g) (ATP synthase membrane subunit g)"
"388","PGEN_.00g117040","cellular nitrogen compound metaboli...",3.81971138425804e-13,"GO:0002181","cytoplasmic translation","BP","magenta","ATP synthase subunit g, mitochondrial (ATPase subunit g) (ATP synthase membrane subunit g)"
"389","PGEN_.00g117040","transport",0,"GO:0015986","ATP synthesis coupled proton transport","BP","magenta","ATP synthase subunit g, mitochondrial (ATPase subunit g) (ATP synthase membrane subunit g)"
"390","PGEN_.00g117040","transport",3.32928798861966e-07,"GO:1902600","proton transmembrane transport","BP","magenta","ATP synthase subunit g, mitochondrial (ATPase subunit g) (ATP synthase membrane subunit g)"
