"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"124","PGEN_.00g057120","vesicle-mediated transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Chitotriosidase-1"
"125","PGEN_.00g057120","immune system process",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Chitotriosidase-1"
"126","PGEN_.00g062920","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Unconventional myosin-VI (Unconventional myosin-6)"
"127","PGEN_.00g062920","vesicle-mediated transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Unconventional myosin-VI (Unconventional myosin-6)"
"128","PGEN_.00g062920","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","Unconventional myosin-VI (Unconventional myosin-6)"
"129","PGEN_.00g062920","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","Unconventional myosin-VI (Unconventional myosin-6)"
"130","PGEN_.00g062920","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","Unconventional myosin-VI (Unconventional myosin-6)"
"131","PGEN_.00g062920","protein transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Unconventional myosin-VI (Unconventional myosin-6)"
"132","PGEN_.00g062920","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Unconventional myosin-VI (Unconventional myosin-6)"
"133","PGEN_.00g062920","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Unconventional myosin-VI (Unconventional myosin-6)"
"134","PGEN_.00g062920","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Unconventional myosin-VI (Unconventional myosin-6)"
"135","PGEN_.00g062920","vesicle-mediated transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Unconventional myosin-VI (Unconventional myosin-6)"
"136","PGEN_.00g062920","vesicle-mediated transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Unconventional myosin-VI (Unconventional myosin-6)"
"137","PGEN_.00g063900","immune system process",0.0444665539817724,"GO:0045087","innate immune response","BP","blue","Cation-independent mannose-6-phosphate receptor (CI Man-6-P receptor) (CI-MPR) (M6PR) (300 kDa mannose 6-phosphate receptor) (MPR 300) (Insulin-like growth factor 2 receptor) (Insulin-like growth factor II receptor) (IGF-II receptor) (M6P/IGF2 receptor) (M6P/IGF2R) (CD antigen CD222)"
"138","PGEN_.00g063900","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Cation-independent mannose-6-phosphate receptor (CI Man-6-P receptor) (CI-MPR) (M6PR) (300 kDa mannose 6-phosphate receptor) (MPR 300) (Insulin-like growth factor 2 receptor) (Insulin-like growth factor II receptor) (IGF-II receptor) (M6P/IGF2 receptor) (M6P/IGF2R) (CD antigen CD222)"
"139","PGEN_.00g063900","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Cation-independent mannose-6-phosphate receptor (CI Man-6-P receptor) (CI-MPR) (M6PR) (300 kDa mannose 6-phosphate receptor) (MPR 300) (Insulin-like growth factor 2 receptor) (Insulin-like growth factor II receptor) (IGF-II receptor) (M6P/IGF2 receptor) (M6P/IGF2R) (CD antigen CD222)"
"140","PGEN_.00g063900","vesicle-mediated transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Cation-independent mannose-6-phosphate receptor (CI Man-6-P receptor) (CI-MPR) (M6PR) (300 kDa mannose 6-phosphate receptor) (MPR 300) (Insulin-like growth factor 2 receptor) (Insulin-like growth factor II receptor) (IGF-II receptor) (M6P/IGF2 receptor) (M6P/IGF2R) (CD antigen CD222)"
"141","PGEN_.00g063900","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Cation-independent mannose-6-phosphate receptor (CI Man-6-P receptor) (CI-MPR) (M6PR) (300 kDa mannose 6-phosphate receptor) (MPR 300) (Insulin-like growth factor 2 receptor) (Insulin-like growth factor II receptor) (IGF-II receptor) (M6P/IGF2 receptor) (M6P/IGF2R) (CD antigen CD222)"
"142","PGEN_.00g063900","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","Cation-independent mannose-6-phosphate receptor (CI Man-6-P receptor) (CI-MPR) (M6PR) (300 kDa mannose 6-phosphate receptor) (MPR 300) (Insulin-like growth factor 2 receptor) (Insulin-like growth factor II receptor) (IGF-II receptor) (M6P/IGF2 receptor) (M6P/IGF2R) (CD antigen CD222)"
"143","PGEN_.00g063900","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","Cation-independent mannose-6-phosphate receptor (CI Man-6-P receptor) (CI-MPR) (M6PR) (300 kDa mannose 6-phosphate receptor) (MPR 300) (Insulin-like growth factor 2 receptor) (Insulin-like growth factor II receptor) (IGF-II receptor) (M6P/IGF2 receptor) (M6P/IGF2R) (CD antigen CD222)"
"144","PGEN_.00g063900","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","Cation-independent mannose-6-phosphate receptor (CI Man-6-P receptor) (CI-MPR) (M6PR) (300 kDa mannose 6-phosphate receptor) (MPR 300) (Insulin-like growth factor 2 receptor) (Insulin-like growth factor II receptor) (IGF-II receptor) (M6P/IGF2 receptor) (M6P/IGF2R) (CD antigen CD222)"
"145","PGEN_.00g063900","vesicle-mediated transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Cation-independent mannose-6-phosphate receptor (CI Man-6-P receptor) (CI-MPR) (M6PR) (300 kDa mannose 6-phosphate receptor) (MPR 300) (Insulin-like growth factor 2 receptor) (Insulin-like growth factor II receptor) (IGF-II receptor) (M6P/IGF2 receptor) (M6P/IGF2R) (CD antigen CD222)"
"146","PGEN_.00g063900","immune system process",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Cation-independent mannose-6-phosphate receptor (CI Man-6-P receptor) (CI-MPR) (M6PR) (300 kDa mannose 6-phosphate receptor) (MPR 300) (Insulin-like growth factor 2 receptor) (Insulin-like growth factor II receptor) (IGF-II receptor) (M6P/IGF2 receptor) (M6P/IGF2R) (CD antigen CD222)"
"147","PGEN_.00g063900","vesicle-mediated transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Cation-independent mannose-6-phosphate receptor (CI Man-6-P receptor) (CI-MPR) (M6PR) (300 kDa mannose 6-phosphate receptor) (MPR 300) (Insulin-like growth factor 2 receptor) (Insulin-like growth factor II receptor) (IGF-II receptor) (M6P/IGF2 receptor) (M6P/IGF2R) (CD antigen CD222)"
"148","PGEN_.00g063900","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Cation-independent mannose-6-phosphate receptor (CI Man-6-P receptor) (CI-MPR) (M6PR) (300 kDa mannose 6-phosphate receptor) (MPR 300) (Insulin-like growth factor 2 receptor) (Insulin-like growth factor II receptor) (IGF-II receptor) (M6P/IGF2 receptor) (M6P/IGF2R) (CD antigen CD222)"
"149","PGEN_.00g064390","immune system process",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Putative defense protein 1 (DFP-1)"
"150","PGEN_.00g064390","response to stress",0.0444665539817724,"GO:0045087","innate immune response","BP","blue","Putative defense protein 1 (DFP-1)"
"151","PGEN_.00g064390","immune system process",0.0444665539817724,"GO:0045087","innate immune response","BP","blue","Putative defense protein 1 (DFP-1)"
"152","PGEN_.00g064700","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","IST1 homolog"
"153","PGEN_.00g064700","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","IST1 homolog"
"154","PGEN_.00g064700","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","IST1 homolog"
"155","PGEN_.00g064700","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","IST1 homolog"
"156","PGEN_.00g064700","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","IST1 homolog"
"157","PGEN_.00g064700","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","IST1 homolog"
"158","PGEN_.00g064700","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","IST1 homolog"
"159","PGEN_.00g067470","immune system process",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Radical S-adenosyl methionine domain-containing protein 2 (Viperin) (Virus inhibitory protein, endoplasmic reticulum-associated, interferon-inducible)"
"160","PGEN_.00g067470","response to stress",0.0444665539817724,"GO:0045087","innate immune response","BP","blue","Radical S-adenosyl methionine domain-containing protein 2 (Viperin) (Virus inhibitory protein, endoplasmic reticulum-associated, interferon-inducible)"
"161","PGEN_.00g067470","immune system process",0.0444665539817724,"GO:0045087","innate immune response","BP","blue","Radical S-adenosyl methionine domain-containing protein 2 (Viperin) (Virus inhibitory protein, endoplasmic reticulum-associated, interferon-inducible)"
"162","PGEN_.00g069930","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","Ras-related protein Rab-21"
"163","PGEN_.00g069930","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Ras-related protein Rab-21"
"164","PGEN_.00g069930","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Ras-related protein Rab-21"
"165","PGEN_.00g069930","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","Ras-related protein Rab-21"
"166","PGEN_.00g069930","protein transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Ras-related protein Rab-21"
"167","PGEN_.00g069930","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Ras-related protein Rab-21"
"168","PGEN_.00g069930","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Ras-related protein Rab-21"
"169","PGEN_.00g069930","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","Ras-related protein Rab-21"
"170","PGEN_.00g069940","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","TBC1 domain family member 15 (GTPase-activating protein RAB7) (GAP for RAB7) (Rab7-GAP)"
"171","PGEN_.00g069940","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","TBC1 domain family member 15 (GTPase-activating protein RAB7) (GAP for RAB7) (Rab7-GAP)"
"172","PGEN_.00g069940","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","TBC1 domain family member 15 (GTPase-activating protein RAB7) (GAP for RAB7) (Rab7-GAP)"
"173","PGEN_.00g069940","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","TBC1 domain family member 15 (GTPase-activating protein RAB7) (GAP for RAB7) (Rab7-GAP)"
"174","PGEN_.00g069940","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","TBC1 domain family member 15 (GTPase-activating protein RAB7) (GAP for RAB7) (Rab7-GAP)"
"175","PGEN_.00g069940","protein transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","TBC1 domain family member 15 (GTPase-activating protein RAB7) (GAP for RAB7) (Rab7-GAP)"
"176","PGEN_.00g069940","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","TBC1 domain family member 15 (GTPase-activating protein RAB7) (GAP for RAB7) (Rab7-GAP)"
"177","PGEN_.00g069940","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","TBC1 domain family member 15 (GTPase-activating protein RAB7) (GAP for RAB7) (Rab7-GAP)"
"178","PGEN_.00g073290","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"179","PGEN_.00g073290","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"180","PGEN_.00g073290","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"181","PGEN_.00g073290","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"182","PGEN_.00g073290","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"183","PGEN_.00g073290","vesicle-mediated transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"184","PGEN_.00g073290","vesicle-mediated transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"185","PGEN_.00g073290","vesicle-mediated transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"186","PGEN_.00g073290","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"187","PGEN_.00g073290","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"188","PGEN_.00g075760","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"189","PGEN_.00g075760","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"190","PGEN_.00g075760","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"191","PGEN_.00g075760","vesicle-mediated transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"192","PGEN_.00g075760","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"193","PGEN_.00g075760","vesicle-mediated transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"194","PGEN_.00g075760","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"195","PGEN_.00g075760","vesicle-mediated transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"196","PGEN_.00g075760","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"197","PGEN_.00g075760","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"198","PGEN_.00g079680","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"199","PGEN_.00g079680","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"200","PGEN_.00g079680","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"201","PGEN_.00g079680","immune system process",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"202","PGEN_.00g079680","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"203","PGEN_.00g079680","vesicle-mediated transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"204","PGEN_.00g079680","immune system process",0.0444665539817724,"GO:0045087","innate immune response","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"205","PGEN_.00g079680","vesicle-mediated transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"206","PGEN_.00g079680","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"207","PGEN_.00g079680","response to stress",0.0444665539817724,"GO:0045087","innate immune response","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"208","PGEN_.00g079680","vesicle-mediated transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"209","PGEN_.00g079680","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"210","PGEN_.00g079680","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"211","PGEN_.00g080180","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)"
"212","PGEN_.00g080180","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)"
"213","PGEN_.00g080180","vesicle-mediated transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)"
"214","PGEN_.00g080180","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)"
"215","PGEN_.00g080180","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)"
"216","PGEN_.00g080180","vesicle-mediated transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)"
"217","PGEN_.00g080180","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)"
"218","PGEN_.00g080180","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)"
"219","PGEN_.00g080180","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)"
"220","PGEN_.00g080180","vesicle-mediated transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)"
"221","PGEN_.00g083720","protein transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","TBC1 domain family member 1"
"222","PGEN_.00g083720","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","TBC1 domain family member 1"
"223","PGEN_.00g083720","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","TBC1 domain family member 1"
"224","PGEN_.00g083720","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","TBC1 domain family member 1"
"225","PGEN_.00g083720","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","TBC1 domain family member 1"
"226","PGEN_.00g083720","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","TBC1 domain family member 1"
"227","PGEN_.00g083720","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","TBC1 domain family member 1"
"228","PGEN_.00g083720","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","TBC1 domain family member 1"
"229","PGEN_.00g087530","immune system process",0.0444665539817724,"GO:0045087","innate immune response","BP","blue","Scavenger receptor cysteine-rich domain superfamily protein (ApSRCR1)"
"230","PGEN_.00g087530","response to stress",0.0444665539817724,"GO:0045087","innate immune response","BP","blue","Scavenger receptor cysteine-rich domain superfamily protein (ApSRCR1)"
"231","PGEN_.00g087530","immune system process",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Scavenger receptor cysteine-rich domain superfamily protein (ApSRCR1)"
"232","PGEN_.00g091340","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","Collectin-12 (Collectin placenta protein 1) (CL-P1) (hCL-P1) (Nurse cell scavenger receptor 2) (Scavenger receptor class A member 4) (Scavenger receptor with C-type lectin)"
"233","PGEN_.00g091340","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Collectin-12 (Collectin placenta protein 1) (CL-P1) (hCL-P1) (Nurse cell scavenger receptor 2) (Scavenger receptor class A member 4) (Scavenger receptor with C-type lectin)"
"234","PGEN_.00g091340","immune system process",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Collectin-12 (Collectin placenta protein 1) (CL-P1) (hCL-P1) (Nurse cell scavenger receptor 2) (Scavenger receptor class A member 4) (Scavenger receptor with C-type lectin)"
"235","PGEN_.00g091340","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","Collectin-12 (Collectin placenta protein 1) (CL-P1) (hCL-P1) (Nurse cell scavenger receptor 2) (Scavenger receptor class A member 4) (Scavenger receptor with C-type lectin)"
"236","PGEN_.00g091340","vesicle-mediated transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Collectin-12 (Collectin placenta protein 1) (CL-P1) (hCL-P1) (Nurse cell scavenger receptor 2) (Scavenger receptor class A member 4) (Scavenger receptor with C-type lectin)"
"237","PGEN_.00g091340","vesicle-mediated transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Collectin-12 (Collectin placenta protein 1) (CL-P1) (hCL-P1) (Nurse cell scavenger receptor 2) (Scavenger receptor class A member 4) (Scavenger receptor with C-type lectin)"
"238","PGEN_.00g091340","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","Collectin-12 (Collectin placenta protein 1) (CL-P1) (hCL-P1) (Nurse cell scavenger receptor 2) (Scavenger receptor class A member 4) (Scavenger receptor with C-type lectin)"
