"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"150","PGEN_.00g313510","ion binding",0.0020027768313002,"GO:0008270","zinc ion binding","MF","magenta","Nuclear receptor ROR-alpha B (Retinoid-related orphan receptor alpha 1) (Retinoid-related orphan receptor-alpha B)"
"151","PGEN_.00g313510","ion binding",0.0166291191296932,"GO:0070273","phosphatidylinositol-4-phosphate binding","MF","magenta","Nuclear receptor ROR-alpha B (Retinoid-related orphan receptor alpha 1) (Retinoid-related orphan receptor-alpha B)"
"152","PGEN_.00g319260","ion binding",0.0020027768313002,"GO:0008270","zinc ion binding","MF","magenta","ADP-ribosylation factor-like protein 14 (ADP-ribosylation factor 7)"
"153","PGEN_.00g319260","ion binding",0.0166291191296932,"GO:0070273","phosphatidylinositol-4-phosphate binding","MF","magenta","ADP-ribosylation factor-like protein 14 (ADP-ribosylation factor 7)"
"154","PGEN_.00g319260","ion binding",0.000152748410201499,"GO:0005525","GTP binding","MF","magenta","ADP-ribosylation factor-like protein 14 (ADP-ribosylation factor 7)"
"155","PGEN_.00g324280","ion binding",0.000152748410201499,"GO:0005525","GTP binding","MF","magenta","E3 ubiquitin-protein ligase MIB2"
"156","PGEN_.00g324280","ion binding",0.0020027768313002,"GO:0008270","zinc ion binding","MF","magenta","E3 ubiquitin-protein ligase MIB2"
"157","PGEN_.00g324280","ion binding",0.0166291191296932,"GO:0070273","phosphatidylinositol-4-phosphate binding","MF","magenta","E3 ubiquitin-protein ligase MIB2"
"158","PGEN_.00g327960","peptidase activity",0.0273554444807316,"GO:0004197","cysteine-type endopeptidase activity","MF","magenta","Caspase-10 (CASP-10)"
"159","PGEN_.00g327960","peptidase activity",0.0306703284352994,"GO:0036459","thiol-dependent ubiquitinyl hydrolase activity","MF","magenta","Caspase-10 (CASP-10)"
"160","PGEN_.00g327960","peptidase activity",0.0239809789126072,"GO:0004843","thiol-dependent ubiquitin-specific protease activity","MF","magenta","Caspase-10 (CASP-10)"
"161","PGEN_.00g330290","ion binding",0.000152748410201499,"GO:0005525","GTP binding","MF","magenta","Ras-related protein Rab-6A (Rab-6)"
"162","PGEN_.00g330290","ion binding",0.0166291191296932,"GO:0070273","phosphatidylinositol-4-phosphate binding","MF","magenta","Ras-related protein Rab-6A (Rab-6)"
"163","PGEN_.00g330290","ion binding",0.0020027768313002,"GO:0008270","zinc ion binding","MF","magenta","Ras-related protein Rab-6A (Rab-6)"
"164","PGEN_.00g331110","peptidase activity",0.0273554444807316,"GO:0004197","cysteine-type endopeptidase activity","MF","magenta","Cathepsin K"
"165","PGEN_.00g331110","peptidase activity",0.0306703284352994,"GO:0036459","thiol-dependent ubiquitinyl hydrolase activity","MF","magenta","Cathepsin K"
"166","PGEN_.00g331110","peptidase activity",0.0239809789126072,"GO:0004843","thiol-dependent ubiquitin-specific protease activity","MF","magenta","Cathepsin K"
"167","PGEN_.00g344890","ion binding",0.0166291191296932,"GO:0070273","phosphatidylinositol-4-phosphate binding","MF","magenta","Probable nuclear hormone receptor HR3 (dHR3) (Nuclear receptor subfamily 1 group F member 4)"
"168","PGEN_.00g344890","ion binding",0.0020027768313002,"GO:0008270","zinc ion binding","MF","magenta","Probable nuclear hormone receptor HR3 (dHR3) (Nuclear receptor subfamily 1 group F member 4)"
"169","PGEN_.00g344890","ion binding",0.000152748410201499,"GO:0005525","GTP binding","MF","magenta","Probable nuclear hormone receptor HR3 (dHR3) (Nuclear receptor subfamily 1 group F member 4)"
"170","PGEN_.00g346290","ion binding",0.0166291191296932,"GO:0070273","phosphatidylinositol-4-phosphate binding","MF","magenta","Endoplasmic reticulum aminopeptidase 1"
"171","PGEN_.00g346290","ion binding",0.000152748410201499,"GO:0005525","GTP binding","MF","magenta","Endoplasmic reticulum aminopeptidase 1"
"172","PGEN_.00g346290","ion binding",0.0020027768313002,"GO:0008270","zinc ion binding","MF","magenta","Endoplasmic reticulum aminopeptidase 1"
