"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"155","PGEN_.00g109150","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform (PI3-kinase subunit beta) (PI3K-beta) (PI3Kbeta) (PtdIns-3-kinase subunit beta)"
"156","PGEN_.00g117310","catabolic process",0.0201835598047744,"GO:0006914","autophagy","BP","brown","GATOR complex protein WDR24"
"157","PGEN_.00g117310","catabolic process",0.000124146241522321,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","brown","GATOR complex protein WDR24"
"158","PGEN_.00g117940","response to stress",0.000147327366169701,"GO:0007596","blood coagulation","BP","brown","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"159","PGEN_.00g119480","cell cycle",0.0490198548952709,"GO:0000278","mitotic cell cycle","BP","brown","Serine/threonine-protein kinase Nek4"
"160","PGEN_.00g122170","vesicle-mediated transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","26S proteasome non-ATPase regulatory subunit 3 (26S proteasome regulatory subunit RPN3) (26S proteasome regulatory subunit S3) (Proteasome subunit p58)"
"161","PGEN_.00g122170","vesicle-mediated transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","26S proteasome non-ATPase regulatory subunit 3 (26S proteasome regulatory subunit RPN3) (26S proteasome regulatory subunit S3) (Proteasome subunit p58)"
"162","PGEN_.00g122170","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","26S proteasome non-ATPase regulatory subunit 3 (26S proteasome regulatory subunit RPN3) (26S proteasome regulatory subunit S3) (Proteasome subunit p58)"
"163","PGEN_.00g122170","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","26S proteasome non-ATPase regulatory subunit 3 (26S proteasome regulatory subunit RPN3) (26S proteasome regulatory subunit S3) (Proteasome subunit p58)"
"164","PGEN_.00g122170","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","26S proteasome non-ATPase regulatory subunit 3 (26S proteasome regulatory subunit RPN3) (26S proteasome regulatory subunit S3) (Proteasome subunit p58)"
"165","PGEN_.00g122170","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","26S proteasome non-ATPase regulatory subunit 3 (26S proteasome regulatory subunit RPN3) (26S proteasome regulatory subunit S3) (Proteasome subunit p58)"
"166","PGEN_.00g122170","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","26S proteasome non-ATPase regulatory subunit 3 (26S proteasome regulatory subunit RPN3) (26S proteasome regulatory subunit S3) (Proteasome subunit p58)"
"167","PGEN_.00g122170","immune system process",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","26S proteasome non-ATPase regulatory subunit 3 (26S proteasome regulatory subunit RPN3) (26S proteasome regulatory subunit S3) (Proteasome subunit p58)"
"168","PGEN_.00g132090","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Ras-related protein Rab-35"
"169","PGEN_.00g132090","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Ras-related protein Rab-35"
"170","PGEN_.00g132090","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Ras-related protein Rab-35"
"171","PGEN_.00g132090","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Ras-related protein Rab-35"
"172","PGEN_.00g132090","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Ras-related protein Rab-35"
"173","PGEN_.00g132090","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Ras-related protein Rab-35"
"174","PGEN_.00g134530","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","AP-1 complex subunit beta-1 (Adaptor protein complex AP-1 subunit beta-1) (Adaptor-related protein complex 1 subunit beta-1) (Beta-1-adaptin) (Beta-adaptin 1) (Clathrin assembly protein complex 1 beta large chain) (Golgi adaptor HA1/AP1 adaptin beta subunit)"
"175","PGEN_.00g134530","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","AP-1 complex subunit beta-1 (Adaptor protein complex AP-1 subunit beta-1) (Adaptor-related protein complex 1 subunit beta-1) (Beta-1-adaptin) (Beta-adaptin 1) (Clathrin assembly protein complex 1 beta large chain) (Golgi adaptor HA1/AP1 adaptin beta subunit)"
"176","PGEN_.00g134530","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","AP-1 complex subunit beta-1 (Adaptor protein complex AP-1 subunit beta-1) (Adaptor-related protein complex 1 subunit beta-1) (Beta-1-adaptin) (Beta-adaptin 1) (Clathrin assembly protein complex 1 beta large chain) (Golgi adaptor HA1/AP1 adaptin beta subunit)"
"177","PGEN_.00g134530","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","AP-1 complex subunit beta-1 (Adaptor protein complex AP-1 subunit beta-1) (Adaptor-related protein complex 1 subunit beta-1) (Beta-1-adaptin) (Beta-adaptin 1) (Clathrin assembly protein complex 1 beta large chain) (Golgi adaptor HA1/AP1 adaptin beta subunit)"
"178","PGEN_.00g134530","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","AP-1 complex subunit beta-1 (Adaptor protein complex AP-1 subunit beta-1) (Adaptor-related protein complex 1 subunit beta-1) (Beta-1-adaptin) (Beta-adaptin 1) (Clathrin assembly protein complex 1 beta large chain) (Golgi adaptor HA1/AP1 adaptin beta subunit)"
"179","PGEN_.00g134530","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","AP-1 complex subunit beta-1 (Adaptor protein complex AP-1 subunit beta-1) (Adaptor-related protein complex 1 subunit beta-1) (Beta-1-adaptin) (Beta-adaptin 1) (Clathrin assembly protein complex 1 beta large chain) (Golgi adaptor HA1/AP1 adaptin beta subunit)"
"180","PGEN_.00g136520","small molecule metabolic process",0.0108158438512877,"GO:0008203","cholesterol metabolic process","BP","brown","Sphingomyelin phosphodiesterase"
"181","PGEN_.00g136520","lipid metabolic process",0.0108158438512877,"GO:0008203","cholesterol metabolic process","BP","brown","Sphingomyelin phosphodiesterase"
"182","PGEN_.00g137330","small molecule metabolic process",0.0108158438512877,"GO:0008203","cholesterol metabolic process","BP","brown","Sphingomyelin phosphodiesterase"
"183","PGEN_.00g137330","lipid metabolic process",0.0108158438512877,"GO:0008203","cholesterol metabolic process","BP","brown","Sphingomyelin phosphodiesterase"
"184","PGEN_.00g142770","response to stress",0.000147327366169701,"GO:0007596","blood coagulation","BP","brown","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"185","PGEN_.00g147170","cell cycle",0.0490198548952709,"GO:0000278","mitotic cell cycle","BP","brown","Clathrin heavy chain 1 (Clathrin heavy chain on chromosome 17) (CLH-17)"
"186","PGEN_.00g147170","catabolic process",0.000124146241522321,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","brown","Clathrin heavy chain 1 (Clathrin heavy chain on chromosome 17) (CLH-17)"
"187","PGEN_.00g147170","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Clathrin heavy chain 1 (Clathrin heavy chain on chromosome 17) (CLH-17)"
"188","PGEN_.00g147170","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Clathrin heavy chain 1 (Clathrin heavy chain on chromosome 17) (CLH-17)"
"189","PGEN_.00g147170","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Clathrin heavy chain 1 (Clathrin heavy chain on chromosome 17) (CLH-17)"
"190","PGEN_.00g147170","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Clathrin heavy chain 1 (Clathrin heavy chain on chromosome 17) (CLH-17)"
"191","PGEN_.00g147170","catabolic process",0.0201835598047744,"GO:0006914","autophagy","BP","brown","Clathrin heavy chain 1 (Clathrin heavy chain on chromosome 17) (CLH-17)"
"192","PGEN_.00g147170","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Clathrin heavy chain 1 (Clathrin heavy chain on chromosome 17) (CLH-17)"
"193","PGEN_.00g147170","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Clathrin heavy chain 1 (Clathrin heavy chain on chromosome 17) (CLH-17)"
"194","PGEN_.00g147870","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Protein spinster homolog 1"
"195","PGEN_.00g147870","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Protein spinster homolog 1"
"196","PGEN_.00g147870","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Protein spinster homolog 1"
"197","PGEN_.00g147870","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Protein spinster homolog 1"
"198","PGEN_.00g147870","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Protein spinster homolog 1"
"199","PGEN_.00g149140","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Syntaxin"
"200","PGEN_.00g149140","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Syntaxin"
"201","PGEN_.00g149140","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Syntaxin"
"202","PGEN_.00g149140","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Syntaxin"
"203","PGEN_.00g149140","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Syntaxin"
"204","PGEN_.00g149140","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Syntaxin"
"205","PGEN_.00g150640","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Oxysterol-binding protein 2 (Oxysterol-binding protein-related protein 4) (ORP-4) (OSBP-related protein 4)"
"206","PGEN_.00g150640","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Oxysterol-binding protein 2 (Oxysterol-binding protein-related protein 4) (ORP-4) (OSBP-related protein 4)"
"207","PGEN_.00g150640","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Oxysterol-binding protein 2 (Oxysterol-binding protein-related protein 4) (ORP-4) (OSBP-related protein 4)"
"208","PGEN_.00g150640","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Oxysterol-binding protein 2 (Oxysterol-binding protein-related protein 4) (ORP-4) (OSBP-related protein 4)"
"209","PGEN_.00g150640","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Oxysterol-binding protein 2 (Oxysterol-binding protein-related protein 4) (ORP-4) (OSBP-related protein 4)"
"210","PGEN_.00g153080","response to stress",0.000147327366169701,"GO:0007596","blood coagulation","BP","brown","Hermansky-Pudlak syndrome 5 protein (Alpha-integrin-binding protein 63) (Ruby-eye protein 2 homolog) (Ru2)"
"211","PGEN_.00g155710","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","RUN domain-containing protein 1"
"212","PGEN_.00g155710","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","RUN domain-containing protein 1"
"213","PGEN_.00g155710","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","RUN domain-containing protein 1"
"214","PGEN_.00g155710","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","RUN domain-containing protein 1"
"215","PGEN_.00g155710","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","RUN domain-containing protein 1"
"216","PGEN_.00g155710","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","RUN domain-containing protein 1"
"217","PGEN_.00g156010","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","TBC1 domain family member 9 (TBC1 domain family member 9A)"
"218","PGEN_.00g156010","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","TBC1 domain family member 9 (TBC1 domain family member 9A)"
"219","PGEN_.00g156010","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","TBC1 domain family member 9 (TBC1 domain family member 9A)"
"220","PGEN_.00g156010","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","TBC1 domain family member 9 (TBC1 domain family member 9A)"
"221","PGEN_.00g156010","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","TBC1 domain family member 9 (TBC1 domain family member 9A)"
"222","PGEN_.00g156010","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","TBC1 domain family member 9 (TBC1 domain family member 9A)"
"223","PGEN_.00g162260","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","AP-2 complex subunit alpha-2 (100 kDa coated vesicle protein C) (Adaptor protein complex AP-2 subunit alpha-2) (Adaptor-related protein complex 2 subunit alpha-2) (Alpha-adaptin C) (Alpha2-adaptin) (Clathrin assembly protein complex 2 alpha-C large chain) (Plasma membrane adaptor HA2/AP2 adaptin alpha C subunit)"
"224","PGEN_.00g162260","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","AP-2 complex subunit alpha-2 (100 kDa coated vesicle protein C) (Adaptor protein complex AP-2 subunit alpha-2) (Adaptor-related protein complex 2 subunit alpha-2) (Alpha-adaptin C) (Alpha2-adaptin) (Clathrin assembly protein complex 2 alpha-C large chain) (Plasma membrane adaptor HA2/AP2 adaptin alpha C subunit)"
"225","PGEN_.00g162260","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","AP-2 complex subunit alpha-2 (100 kDa coated vesicle protein C) (Adaptor protein complex AP-2 subunit alpha-2) (Adaptor-related protein complex 2 subunit alpha-2) (Alpha-adaptin C) (Alpha2-adaptin) (Clathrin assembly protein complex 2 alpha-C large chain) (Plasma membrane adaptor HA2/AP2 adaptin alpha C subunit)"
"226","PGEN_.00g162260","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","AP-2 complex subunit alpha-2 (100 kDa coated vesicle protein C) (Adaptor protein complex AP-2 subunit alpha-2) (Adaptor-related protein complex 2 subunit alpha-2) (Alpha-adaptin C) (Alpha2-adaptin) (Clathrin assembly protein complex 2 alpha-C large chain) (Plasma membrane adaptor HA2/AP2 adaptin alpha C subunit)"
"227","PGEN_.00g162260","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","AP-2 complex subunit alpha-2 (100 kDa coated vesicle protein C) (Adaptor protein complex AP-2 subunit alpha-2) (Adaptor-related protein complex 2 subunit alpha-2) (Alpha-adaptin C) (Alpha2-adaptin) (Clathrin assembly protein complex 2 alpha-C large chain) (Plasma membrane adaptor HA2/AP2 adaptin alpha C subunit)"
"228","PGEN_.00g162260","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","AP-2 complex subunit alpha-2 (100 kDa coated vesicle protein C) (Adaptor protein complex AP-2 subunit alpha-2) (Adaptor-related protein complex 2 subunit alpha-2) (Alpha-adaptin C) (Alpha2-adaptin) (Clathrin assembly protein complex 2 alpha-C large chain) (Plasma membrane adaptor HA2/AP2 adaptin alpha C subunit)"
"229","PGEN_.00g162530","cell cycle",0.0490198548952709,"GO:0000278","mitotic cell cycle","BP","brown","Deubiquitinating protein VCIP135"
"230","PGEN_.00g166570","cell cycle",0.0490198548952709,"GO:0000278","mitotic cell cycle","BP","brown","Sorting nexin lst-4 (Lateral signaling target protein 4)"
"231","PGEN_.00g169480","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Chitotriosidase-1"
"232","PGEN_.00g169480","immune system process",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Chitotriosidase-1"
"233","PGEN_.00g169480","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Chitotriosidase-1"
"234","PGEN_.00g169480","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Chitotriosidase-1"
"235","PGEN_.00g169480","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Chitotriosidase-1"
"236","PGEN_.00g169480","vesicle-mediated transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Chitotriosidase-1"
"237","PGEN_.00g169480","vesicle-mediated transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Chitotriosidase-1"
"238","PGEN_.00g169480","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Chitotriosidase-1"
"239","PGEN_.00g170120","catabolic process",0.0201835598047744,"GO:0006914","autophagy","BP","brown","Ubiquitin carboxyl-terminal hydrolase 10"
"240","PGEN_.00g170120","catabolic process",0.000124146241522321,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","brown","Ubiquitin carboxyl-terminal hydrolase 10"
"241","PGEN_.00g170730","response to stress",0.000147327366169701,"GO:0007596","blood coagulation","BP","brown","Plasma kallikrein"
"242","PGEN_.00g176480","small molecule metabolic process",0.0108158438512877,"GO:0008203","cholesterol metabolic process","BP","brown","Cytochrome P450 3A4"
"243","PGEN_.00g176480","lipid metabolic process",0.0108158438512877,"GO:0008203","cholesterol metabolic process","BP","brown","Cytochrome P450 3A4"
"244","PGEN_.00g177930","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Nose resistant to fluoxetine protein 6 (Protein nrf-6)"
"245","PGEN_.00g177930","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Nose resistant to fluoxetine protein 6 (Protein nrf-6)"
"246","PGEN_.00g177930","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Nose resistant to fluoxetine protein 6 (Protein nrf-6)"
"247","PGEN_.00g177930","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Nose resistant to fluoxetine protein 6 (Protein nrf-6)"
"248","PGEN_.00g177930","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Nose resistant to fluoxetine protein 6 (Protein nrf-6)"
"249","PGEN_.00g180380","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","TBC domain-containing protein kinase-like protein"
"250","PGEN_.00g180380","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","TBC domain-containing protein kinase-like protein"
"251","PGEN_.00g180380","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","TBC domain-containing protein kinase-like protein"
"252","PGEN_.00g180380","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","TBC domain-containing protein kinase-like protein"
"253","PGEN_.00g180380","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","TBC domain-containing protein kinase-like protein"
"254","PGEN_.00g180380","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","TBC domain-containing protein kinase-like protein"
"255","PGEN_.00g184290","cell cycle",0.0490198548952709,"GO:0000278","mitotic cell cycle","BP","brown","Aurora kinase A"
"256","PGEN_.00g192770","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Sorting nexin-27"
"257","PGEN_.00g192770","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Sorting nexin-27"
"258","PGEN_.00g192770","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Sorting nexin-27"
"259","PGEN_.00g192770","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Sorting nexin-27"
"260","PGEN_.00g192770","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Sorting nexin-27"
"261","PGEN_.00g192770","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Sorting nexin-27"
"262","PGEN_.00g193090","catabolic process",0.0201835598047744,"GO:0006914","autophagy","BP","brown","A disintegrin and metalloproteinase with thrombospondin motifs 7 (ADAM-TS 7) (ADAM-TS7) (ADAMTS-7)"
"263","PGEN_.00g193090","catabolic process",0.000124146241522321,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","brown","A disintegrin and metalloproteinase with thrombospondin motifs 7 (ADAM-TS 7) (ADAM-TS7) (ADAMTS-7)"
"264","PGEN_.00g196870","cell cycle",0.0490198548952709,"GO:0000278","mitotic cell cycle","BP","brown","Ubiquitin carboxyl-terminal hydrolase 3"
"265","PGEN_.00g198530","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Sorting nexin-2"
"266","PGEN_.00g198530","vesicle-mediated transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Sorting nexin-2"
"267","PGEN_.00g198530","vesicle-mediated transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Sorting nexin-2"
"268","PGEN_.00g198530","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Sorting nexin-2"
"269","PGEN_.00g198530","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Sorting nexin-2"
"270","PGEN_.00g198530","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Sorting nexin-2"
"271","PGEN_.00g198530","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Sorting nexin-2"
"272","PGEN_.00g198530","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Sorting nexin-2"
"273","PGEN_.00g204640","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Caveolin-3"
"274","PGEN_.00g204640","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Caveolin-3"
"275","PGEN_.00g204640","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Caveolin-3"
"276","PGEN_.00g204640","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Caveolin-3"
"277","PGEN_.00g204640","vesicle-mediated transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Caveolin-3"
"278","PGEN_.00g204640","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Caveolin-3"
"279","PGEN_.00g204640","vesicle-mediated transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Caveolin-3"
"280","PGEN_.00g204750","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","TBC1 domain family member 22A"
"281","PGEN_.00g204750","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","TBC1 domain family member 22A"
"282","PGEN_.00g204750","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","TBC1 domain family member 22A"
"283","PGEN_.00g204750","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","TBC1 domain family member 22A"
"284","PGEN_.00g204750","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","TBC1 domain family member 22A"
"285","PGEN_.00g204750","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","TBC1 domain family member 22A"
"286","PGEN_.00g208100","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","ADP-ribosylation factor 4"
"287","PGEN_.00g208100","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","ADP-ribosylation factor 4"
"288","PGEN_.00g208100","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","ADP-ribosylation factor 4"
"289","PGEN_.00g208100","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","ADP-ribosylation factor 4"
"290","PGEN_.00g208100","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","ADP-ribosylation factor 4"
"291","PGEN_.00g208780","catabolic process",0.000124146241522321,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","brown","Dipeptidyl peptidase 1"
"292","PGEN_.00g208780","catabolic process",0.0201835598047744,"GO:0006914","autophagy","BP","brown","Dipeptidyl peptidase 1"
"293","PGEN_.00g213930","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Early endosome antigen 1"
"294","PGEN_.00g213930","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Early endosome antigen 1"
"295","PGEN_.00g213930","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Early endosome antigen 1"
"296","PGEN_.00g213930","vesicle-mediated transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Early endosome antigen 1"
"297","PGEN_.00g213930","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Early endosome antigen 1"
"298","PGEN_.00g213930","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Early endosome antigen 1"
"299","PGEN_.00g213930","vesicle-mediated transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Early endosome antigen 1"
"300","PGEN_.00g216310","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Rab GDP dissociation inhibitor beta (Rab GDI beta) (Guanosine diphosphate dissociation inhibitor 2) (GDI-2)"
"301","PGEN_.00g216310","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Rab GDP dissociation inhibitor beta (Rab GDI beta) (Guanosine diphosphate dissociation inhibitor 2) (GDI-2)"
"302","PGEN_.00g216310","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Rab GDP dissociation inhibitor beta (Rab GDI beta) (Guanosine diphosphate dissociation inhibitor 2) (GDI-2)"
"303","PGEN_.00g216310","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Rab GDP dissociation inhibitor beta (Rab GDI beta) (Guanosine diphosphate dissociation inhibitor 2) (GDI-2)"
"304","PGEN_.00g216310","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Rab GDP dissociation inhibitor beta (Rab GDI beta) (Guanosine diphosphate dissociation inhibitor 2) (GDI-2)"
"305","PGEN_.00g217890","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","ATP-binding cassette sub-family A member 3 (ABC-C transporter) (ATP-binding cassette transporter 3) (ATP-binding cassette 3)"
"306","PGEN_.00g217890","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","ATP-binding cassette sub-family A member 3 (ABC-C transporter) (ATP-binding cassette transporter 3) (ATP-binding cassette 3)"
"307","PGEN_.00g217890","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","ATP-binding cassette sub-family A member 3 (ABC-C transporter) (ATP-binding cassette transporter 3) (ATP-binding cassette 3)"
"308","PGEN_.00g217890","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","ATP-binding cassette sub-family A member 3 (ABC-C transporter) (ATP-binding cassette transporter 3) (ATP-binding cassette 3)"
"309","PGEN_.00g217890","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","ATP-binding cassette sub-family A member 3 (ABC-C transporter) (ATP-binding cassette transporter 3) (ATP-binding cassette 3)"
"310","PGEN_.00g220140","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Stabilin-2 (Fasciclin, EGF-like, laminin-type EGF-like and link domain-containing scavenger receptor 2) (FEEL-2) [Cleaved into: Short form stabilin-2]"
"311","PGEN_.00g220140","vesicle-mediated transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Stabilin-2 (Fasciclin, EGF-like, laminin-type EGF-like and link domain-containing scavenger receptor 2) (FEEL-2) [Cleaved into: Short form stabilin-2]"
"312","PGEN_.00g220140","vesicle-mediated transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Stabilin-2 (Fasciclin, EGF-like, laminin-type EGF-like and link domain-containing scavenger receptor 2) (FEEL-2) [Cleaved into: Short form stabilin-2]"
"313","PGEN_.00g220140","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Stabilin-2 (Fasciclin, EGF-like, laminin-type EGF-like and link domain-containing scavenger receptor 2) (FEEL-2) [Cleaved into: Short form stabilin-2]"
