"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"140","PGEN_.00g227680","ATPase activity",0.00938818213834851,"GO:0003724","RNA helicase activity","MF","pink","Eukaryotic initiation factor 4A-II (eIF-4A-II) (eIF4A-II)"
"141","PGEN_.00g227680","helicase activity",0.00938818213834851,"GO:0003724","RNA helicase activity","MF","pink","Eukaryotic initiation factor 4A-II (eIF-4A-II) (eIF4A-II)"
"142","PGEN_.00g245030","DNA-binding transcription factor ac...",0.00408251801544616,"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","MF","pink","Polycomb group RING finger protein 6 (Mel18 and Bmi1-like RING finger) (RING finger protein 134)"
"143","PGEN_.00g245030","DNA binding",0.0323586954843913,"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF","pink","Polycomb group RING finger protein 6 (Mel18 and Bmi1-like RING finger) (RING finger protein 134)"
"144","PGEN_.00g245030","DNA binding",3.13496273911029e-05,"GO:0043565","sequence-specific DNA binding","MF","pink","Polycomb group RING finger protein 6 (Mel18 and Bmi1-like RING finger) (RING finger protein 134)"
"145","PGEN_.00g245030","DNA binding",0.0151204658593929,"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","pink","Polycomb group RING finger protein 6 (Mel18 and Bmi1-like RING finger) (RING finger protein 134)"
"146","PGEN_.00g245170","transmembrane transporter activity",0.0484364541411793,"GO:0005332","gamma-aminobutyric acid:sodium symporter activity","MF","pink","Sodium- and chloride-dependent betaine transporter (Na(+)/Cl(-) betaine/GABA transporter) (Solute carrier family 6 member 12)"
"147","PGEN_.00g256590","lipid binding",0.0036451597091248,"GO:0005544","calcium-dependent phospholipid binding","MF","pink","Cytosolic phospholipase A2 (cPLA2) (Phospholipase A2 group IVA) [Includes: Phospholipase A2"
"148","PGEN_.00g256590","ion binding",0.0036451597091248,"GO:0005544","calcium-dependent phospholipid binding","MF","pink","Cytosolic phospholipase A2 (cPLA2) (Phospholipase A2 group IVA) [Includes: Phospholipase A2"
"149","PGEN_.00g257600","oxidoreductase activity",0.00385083875173617,"GO:0004784","superoxide dismutase activity","MF","pink","Putative superoxide dismutase [Cu-Zn]"
"150","PGEN_.00g257600","oxidoreductase activity",0.0403249963965258,"GO:0016716","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen","MF","pink","Putative superoxide dismutase [Cu-Zn]"
"151","PGEN_.00g283690","DNA binding",0.0323586954843913,"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF","pink","Cyclic AMP-dependent transcription factor ATF-6 alpha (cAMP-dependent transcription factor ATF-6 alpha) (Activating transcription factor 6 alpha) (ATF6-alpha) [Cleaved into: Processed cyclic AMP-dependent transcription factor ATF-6 alpha]"
"152","PGEN_.00g283690","DNA binding",0.0151204658593929,"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","pink","Cyclic AMP-dependent transcription factor ATF-6 alpha (cAMP-dependent transcription factor ATF-6 alpha) (Activating transcription factor 6 alpha) (ATF6-alpha) [Cleaved into: Processed cyclic AMP-dependent transcription factor ATF-6 alpha]"
"153","PGEN_.00g283690","DNA binding",3.13496273911029e-05,"GO:0043565","sequence-specific DNA binding","MF","pink","Cyclic AMP-dependent transcription factor ATF-6 alpha (cAMP-dependent transcription factor ATF-6 alpha) (Activating transcription factor 6 alpha) (ATF6-alpha) [Cleaved into: Processed cyclic AMP-dependent transcription factor ATF-6 alpha]"
"154","PGEN_.00g285780","helicase activity",0.00938818213834851,"GO:0003724","RNA helicase activity","MF","pink","Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16"
"155","PGEN_.00g285780","ATPase activity",0.00938818213834851,"GO:0003724","RNA helicase activity","MF","pink","Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16"
"156","PGEN_.00g290030","enzyme regulator activity",0.0342422991188732,"GO:0043539","protein serine/threonine kinase activator activity","MF","pink","Ecotropic viral integration site 5 protein (EVI-5)"
"157","PGEN_.00g290030","enzyme binding",0.000755803048086886,"GO:0048365","Rac GTPase binding","MF","pink","Ecotropic viral integration site 5 protein (EVI-5)"
"158","PGEN_.00g290030","enzyme binding",0.0359667068360311,"GO:0051019","mitogen-activated protein kinase binding","MF","pink","Ecotropic viral integration site 5 protein (EVI-5)"
"159","PGEN_.00g290030","enzyme binding",0.0308950781671588,"GO:0031267","small GTPase binding","MF","pink","Ecotropic viral integration site 5 protein (EVI-5)"
"160","PGEN_.00g290030","enzyme regulator activity",0.0468007743345425,"GO:0004867","serine-type endopeptidase inhibitor activity","MF","pink","Ecotropic viral integration site 5 protein (EVI-5)"
"161","PGEN_.00g290030","enzyme regulator activity",0.00893566090041553,"GO:0005095","GTPase inhibitor activity","MF","pink","Ecotropic viral integration site 5 protein (EVI-5)"
"162","PGEN_.00g290030","enzyme binding",0.0263520326486372,"GO:0017137","Rab GTPase binding","MF","pink","Ecotropic viral integration site 5 protein (EVI-5)"
"163","PGEN_.00g290030","enzyme regulator activity",0.000411820717267664,"GO:0005096","GTPase activator activity","MF","pink","Ecotropic viral integration site 5 protein (EVI-5)"
"164","PGEN_.00g290040","enzyme binding",0.0359667068360311,"GO:0051019","mitogen-activated protein kinase binding","MF","pink","Ecotropic viral integration site 5 protein homolog (EVI-5) (Neuroblastoma stage 4S gene protein)"
"165","PGEN_.00g290040","enzyme regulator activity",0.0342422991188732,"GO:0043539","protein serine/threonine kinase activator activity","MF","pink","Ecotropic viral integration site 5 protein homolog (EVI-5) (Neuroblastoma stage 4S gene protein)"
"166","PGEN_.00g290040","enzyme binding",0.000755803048086886,"GO:0048365","Rac GTPase binding","MF","pink","Ecotropic viral integration site 5 protein homolog (EVI-5) (Neuroblastoma stage 4S gene protein)"
"167","PGEN_.00g290040","enzyme binding",0.0263520326486372,"GO:0017137","Rab GTPase binding","MF","pink","Ecotropic viral integration site 5 protein homolog (EVI-5) (Neuroblastoma stage 4S gene protein)"
"168","PGEN_.00g290040","enzyme binding",0.0308950781671588,"GO:0031267","small GTPase binding","MF","pink","Ecotropic viral integration site 5 protein homolog (EVI-5) (Neuroblastoma stage 4S gene protein)"
"169","PGEN_.00g290040","enzyme regulator activity",0.0468007743345425,"GO:0004867","serine-type endopeptidase inhibitor activity","MF","pink","Ecotropic viral integration site 5 protein homolog (EVI-5) (Neuroblastoma stage 4S gene protein)"
"170","PGEN_.00g290040","enzyme regulator activity",0.00893566090041553,"GO:0005095","GTPase inhibitor activity","MF","pink","Ecotropic viral integration site 5 protein homolog (EVI-5) (Neuroblastoma stage 4S gene protein)"
"171","PGEN_.00g290040","enzyme regulator activity",0.000411820717267664,"GO:0005096","GTPase activator activity","MF","pink","Ecotropic viral integration site 5 protein homolog (EVI-5) (Neuroblastoma stage 4S gene protein)"
"172","PGEN_.00g291220","nuclease activity",0.0219193313197559,"GO:0004519","endonuclease activity","MF","pink","Endonuclease domain-containing 1 protein"
"173","PGEN_.00g292780","DNA binding",0.0151204658593929,"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","pink","Retinoic acid receptor RXR (Retinoid X receptor) (LymRXR)"
"174","PGEN_.00g292780","DNA binding",3.13496273911029e-05,"GO:0043565","sequence-specific DNA binding","MF","pink","Retinoic acid receptor RXR (Retinoid X receptor) (LymRXR)"
"175","PGEN_.00g292780","DNA binding",0.0323586954843913,"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF","pink","Retinoic acid receptor RXR (Retinoid X receptor) (LymRXR)"
"176","PGEN_.00g306790","DNA binding",0.0323586954843913,"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF","pink","DNA-binding protein SATB2 (Special AT-rich sequence-binding protein 2)"
"177","PGEN_.00g306790","DNA-binding transcription factor ac...",0.00408251801544616,"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","MF","pink","DNA-binding protein SATB2 (Special AT-rich sequence-binding protein 2)"
"178","PGEN_.00g306790","DNA binding",0.0151204658593929,"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","pink","DNA-binding protein SATB2 (Special AT-rich sequence-binding protein 2)"
"179","PGEN_.00g306790","DNA binding",3.13496273911029e-05,"GO:0043565","sequence-specific DNA binding","MF","pink","DNA-binding protein SATB2 (Special AT-rich sequence-binding protein 2)"
"180","PGEN_.00g319930","DNA binding",0.0151204658593929,"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","pink","Transcription factor HES-1-A (Hairy and enhancer of split 1-A) (Protein hairy-1) (Xhairy-1) (Xhairy1) (Xlh1)"
"181","PGEN_.00g319930","DNA binding",0.0323586954843913,"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF","pink","Transcription factor HES-1-A (Hairy and enhancer of split 1-A) (Protein hairy-1) (Xhairy-1) (Xhairy1) (Xlh1)"
"182","PGEN_.00g319930","transcription factor binding",0.00962701827334952,"GO:0043425","bHLH transcription factor binding","MF","pink","Transcription factor HES-1-A (Hairy and enhancer of split 1-A) (Protein hairy-1) (Xhairy-1) (Xhairy1) (Xlh1)"
"183","PGEN_.00g319930","DNA binding",3.13496273911029e-05,"GO:0043565","sequence-specific DNA binding","MF","pink","Transcription factor HES-1-A (Hairy and enhancer of split 1-A) (Protein hairy-1) (Xhairy-1) (Xhairy1) (Xlh1)"
"184","PGEN_.00g319940","transcription factor binding",0.00962701827334952,"GO:0043425","bHLH transcription factor binding","MF","pink","Transcription factor HES-1-B (Hairy and enhancer of split 1-B)"
"185","PGEN_.00g331370","DNA binding",0.0151204658593929,"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","pink","Retinoic acid receptor gamma (RAR-gamma) (Nuclear receptor subfamily 1 group B member 3)"
"186","PGEN_.00g331370","DNA binding",0.0323586954843913,"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF","pink","Retinoic acid receptor gamma (RAR-gamma) (Nuclear receptor subfamily 1 group B member 3)"
"187","PGEN_.00g331370","DNA binding",3.13496273911029e-05,"GO:0043565","sequence-specific DNA binding","MF","pink","Retinoic acid receptor gamma (RAR-gamma) (Nuclear receptor subfamily 1 group B member 3)"
"188","PGEN_.00g339970","DNA binding",0.0151204658593929,"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","pink","GDNF-inducible zinc finger protein 1 (Zinc finger and BTB domain-containing protein 23) (Zinc finger protein 336)"
"189","PGEN_.00g339970","DNA-binding transcription factor ac...",0.00408251801544616,"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","MF","pink","GDNF-inducible zinc finger protein 1 (Zinc finger and BTB domain-containing protein 23) (Zinc finger protein 336)"
"190","PGEN_.00g339970","DNA binding",3.13496273911029e-05,"GO:0043565","sequence-specific DNA binding","MF","pink","GDNF-inducible zinc finger protein 1 (Zinc finger and BTB domain-containing protein 23) (Zinc finger protein 336)"
"191","PGEN_.00g339970","DNA binding",0.0323586954843913,"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF","pink","GDNF-inducible zinc finger protein 1 (Zinc finger and BTB domain-containing protein 23) (Zinc finger protein 336)"
