"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"276","PGEN_.00g062370","cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Probable serine/threonine-protein kinase pats1"
"277","PGEN_.00g068110","biosynthetic process",0.0355310465237711,"GO:0006355","regulation of transcription, DNA-templated","BP","turquoise","c-Myc-binding protein (Associate of Myc 1) (AMY-1)"
"278","PGEN_.00g068110","reproduction",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","c-Myc-binding protein (Associate of Myc 1) (AMY-1)"
"279","PGEN_.00g068110","cellular nitrogen compound metaboli...",0.0355310465237711,"GO:0006355","regulation of transcription, DNA-templated","BP","turquoise","c-Myc-binding protein (Associate of Myc 1) (AMY-1)"
"280","PGEN_.00g068110","reproduction",0.00154299085176837,"GO:0007283","spermatogenesis","BP","turquoise","c-Myc-binding protein (Associate of Myc 1) (AMY-1)"
"281","PGEN_.00g068110","cellular nitrogen compound metaboli...",0.0239256490012445,"GO:0006397","mRNA processing","BP","turquoise","c-Myc-binding protein (Associate of Myc 1) (AMY-1)"
"282","PGEN_.00g068110","reproduction",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","c-Myc-binding protein (Associate of Myc 1) (AMY-1)"
"283","PGEN_.00g069950","signal transduction",0.0408983857529164,"GO:0019722","calcium-mediated signaling","BP","turquoise","Calcipressin-3 (Down syndrome candidate region 1-like protein 2) (Myocyte-enriched calcineurin-interacting protein 3) (MCIP3) (Regulator of calcineurin 3)"
"284","PGEN_.00g069950","signal transduction",0.000353624808070591,"GO:0007224","smoothened signaling pathway","BP","turquoise","Calcipressin-3 (Down syndrome candidate region 1-like protein 2) (Myocyte-enriched calcineurin-interacting protein 3) (MCIP3) (Regulator of calcineurin 3)"
"285","PGEN_.00g070350","cellular protein modification proce...",0.0267588467468692,"GO:0016579","protein deubiquitination","BP","turquoise","G1/S-specific cyclin-D2"
"286","PGEN_.00g070350","cellular protein modification proce...",0.0391542199202639,"GO:0006468","protein phosphorylation","BP","turquoise","G1/S-specific cyclin-D2"
"287","PGEN_.00g070750","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"288","PGEN_.00g070750","cell motility",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"289","PGEN_.00g070750","reproduction",0.00154299085176837,"GO:0007283","spermatogenesis","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"290","PGEN_.00g070750","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"291","PGEN_.00g070750","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"292","PGEN_.00g070750","reproduction",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"293","PGEN_.00g070750","cell motility",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"294","PGEN_.00g070750","reproduction",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"295","PGEN_.00g070750","locomotion",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"296","PGEN_.00g070750","anatomical structure development",0.0265623364391609,"GO:0007368","determination of left/right symmetry","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"297","PGEN_.00g070750","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"298","PGEN_.00g070750","anatomical structure development",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"299","PGEN_.00g070750","locomotion",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"300","PGEN_.00g071580","reproduction",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Baculoviral IAP repeat-containing protein 3"
"301","PGEN_.00g071580","reproduction",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Baculoviral IAP repeat-containing protein 3"
"302","PGEN_.00g071580","cellular protein modification proce...",0.0267588467468692,"GO:0016579","protein deubiquitination","BP","turquoise","Baculoviral IAP repeat-containing protein 3"
"303","PGEN_.00g071580","reproduction",0.00154299085176837,"GO:0007283","spermatogenesis","BP","turquoise","Baculoviral IAP repeat-containing protein 3"
"304","PGEN_.00g071580","cellular protein modification proce...",0.0391542199202639,"GO:0006468","protein phosphorylation","BP","turquoise","Baculoviral IAP repeat-containing protein 3"
"305","PGEN_.00g072550","cellular protein modification proce...",0.0391542199202639,"GO:0006468","protein phosphorylation","BP","turquoise","Cyclin-dependent kinase 8"
"306","PGEN_.00g072550","cellular protein modification proce...",0.0267588467468692,"GO:0016579","protein deubiquitination","BP","turquoise","Cyclin-dependent kinase 8"
"307","PGEN_.00g072990","cellular nitrogen compound metaboli...",0.0355310465237711,"GO:0006355","regulation of transcription, DNA-templated","BP","turquoise","Transcription initiation protein SPT3 homolog (SPT3-like protein)"
"308","PGEN_.00g072990","biosynthetic process",0.0355310465237711,"GO:0006355","regulation of transcription, DNA-templated","BP","turquoise","Transcription initiation protein SPT3 homolog (SPT3-like protein)"
"309","PGEN_.00g072990","cellular nitrogen compound metaboli...",0.0239256490012445,"GO:0006397","mRNA processing","BP","turquoise","Transcription initiation protein SPT3 homolog (SPT3-like protein)"
"310","PGEN_.00g073720","signal transduction",0.000353624808070591,"GO:0007224","smoothened signaling pathway","BP","turquoise","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)"
"311","PGEN_.00g073720","reproduction",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)"
"312","PGEN_.00g073720","signal transduction",0.0408983857529164,"GO:0019722","calcium-mediated signaling","BP","turquoise","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)"
"313","PGEN_.00g073720","anatomical structure development",0.0265623364391609,"GO:0007368","determination of left/right symmetry","BP","turquoise","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)"
"314","PGEN_.00g073720","cytoskeleton organization",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)"
"315","PGEN_.00g073720","locomotion",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)"
"316","PGEN_.00g073720","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)"
"317","PGEN_.00g073720","cell differentiation",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)"
"318","PGEN_.00g073720","reproduction",0.00154299085176837,"GO:0007283","spermatogenesis","BP","turquoise","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)"
"319","PGEN_.00g073720","anatomical structure development",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)"
"320","PGEN_.00g073720","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)"
"321","PGEN_.00g073720","reproduction",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)"
"322","PGEN_.00g073720","cell motility",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)"
"323","PGEN_.00g073720","cell motility",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)"
"324","PGEN_.00g073720","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)"
"325","PGEN_.00g073720","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)"
"326","PGEN_.00g073720","locomotion",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)"
"327","PGEN_.00g074100","mitotic cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"328","PGEN_.00g074100","cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"329","PGEN_.00g074100","mitotic cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"330","PGEN_.00g074100","mitotic cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"331","PGEN_.00g074100","cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"332","PGEN_.00g074100","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"333","PGEN_.00g074100","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"334","PGEN_.00g074100","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"335","PGEN_.00g074100","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"336","PGEN_.00g074100","cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"337","PGEN_.00g074110","cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"338","PGEN_.00g074110","mitotic cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"339","PGEN_.00g074110","mitotic cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"340","PGEN_.00g074110","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"341","PGEN_.00g074110","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"342","PGEN_.00g074110","cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"343","PGEN_.00g074110","mitotic cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"344","PGEN_.00g074110","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"345","PGEN_.00g074110","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"346","PGEN_.00g074110","cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein) (Cancer/testis antigen 87) (CT87) (Nephrocystin-6) (Tumor antigen se2-2)"
"347","PGEN_.00g076010","cellular protein modification proce...",0.0267588467468692,"GO:0016579","protein deubiquitination","BP","turquoise","Transcription intermediary factor 1-alpha (TIF1-alpha)"
"348","PGEN_.00g076010","cellular protein modification proce...",0.0391542199202639,"GO:0006468","protein phosphorylation","BP","turquoise","Transcription intermediary factor 1-alpha (TIF1-alpha)"
"349","PGEN_.00g076140","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Transmembrane protein 138"
"350","PGEN_.00g076140","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Transmembrane protein 138"
"351","PGEN_.00g076140","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Transmembrane protein 138"
"352","PGEN_.00g076140","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Transmembrane protein 138"
"353","PGEN_.00g079740","cell division",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Probable serine/threonine-protein kinase pats1"
"354","PGEN_.00g079740","cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","Probable serine/threonine-protein kinase pats1"
"355","PGEN_.00g079740","cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Probable serine/threonine-protein kinase pats1"
"356","PGEN_.00g079740","mitotic cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Probable serine/threonine-protein kinase pats1"
"357","PGEN_.00g079740","mitotic cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","Probable serine/threonine-protein kinase pats1"
"358","PGEN_.00g079740","cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","Probable serine/threonine-protein kinase pats1"
"359","PGEN_.00g079740","mitotic cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","Probable serine/threonine-protein kinase pats1"
"360","PGEN_.00g082600","cellular protein modification proce...",0.0391542199202639,"GO:0006468","protein phosphorylation","BP","turquoise","Nuclear factor related to kappa-B-binding protein (DNA-binding protein R kappa-B) (INO80 complex subunit G)"
"361","PGEN_.00g082600","cellular protein modification proce...",0.0267588467468692,"GO:0016579","protein deubiquitination","BP","turquoise","Nuclear factor related to kappa-B-binding protein (DNA-binding protein R kappa-B) (INO80 complex subunit G)"
"362","PGEN_.00g088500","mitotic cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","Ankyrin-3 (ANK-3) (Ankyrin-G)"
"363","PGEN_.00g088500","cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","Ankyrin-3 (ANK-3) (Ankyrin-G)"
"364","PGEN_.00g088500","cell division",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Ankyrin-3 (ANK-3) (Ankyrin-G)"
"365","PGEN_.00g088500","cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","Ankyrin-3 (ANK-3) (Ankyrin-G)"
"366","PGEN_.00g088500","mitotic cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","Ankyrin-3 (ANK-3) (Ankyrin-G)"
"367","PGEN_.00g088500","cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Ankyrin-3 (ANK-3) (Ankyrin-G)"
"368","PGEN_.00g088500","mitotic cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Ankyrin-3 (ANK-3) (Ankyrin-G)"
"369","PGEN_.00g088690","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","C2 domain-containing protein 3"
"370","PGEN_.00g088690","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","C2 domain-containing protein 3"
"371","PGEN_.00g088690","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","C2 domain-containing protein 3"
"372","PGEN_.00g088690","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","C2 domain-containing protein 3"
"373","PGEN_.00g089330","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Pericentriolar material 1 protein (PCM-1)"
"374","PGEN_.00g089330","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Pericentriolar material 1 protein (PCM-1)"
"375","PGEN_.00g089330","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Pericentriolar material 1 protein (PCM-1)"
"376","PGEN_.00g089330","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Pericentriolar material 1 protein (PCM-1)"
"377","PGEN_.00g091490","cellular protein modification proce...",0.0391542199202639,"GO:0006468","protein phosphorylation","BP","turquoise","Cyclin-dependent kinase-like 5"
"378","PGEN_.00g091490","cellular protein modification proce...",0.0267588467468692,"GO:0016579","protein deubiquitination","BP","turquoise","Cyclin-dependent kinase-like 5"
"379","PGEN_.00g091700","cellular protein modification proce...",0.0391542199202639,"GO:0006468","protein phosphorylation","BP","turquoise","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit"
"380","PGEN_.00g091700","cellular protein modification proce...",0.0267588467468692,"GO:0016579","protein deubiquitination","BP","turquoise","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit"
"381","PGEN_.00g093580","cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"382","PGEN_.00g093580","cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"383","PGEN_.00g093580","mitotic cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"384","PGEN_.00g093580","mitotic cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"385","PGEN_.00g093580","cell division",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"386","PGEN_.00g093580","cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"387","PGEN_.00g093580","mitotic cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"388","PGEN_.00g094000","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Bardet-Biedl syndrome 7 protein homolog (BBS2-like protein 1)"
"389","PGEN_.00g094000","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Bardet-Biedl syndrome 7 protein homolog (BBS2-like protein 1)"
"390","PGEN_.00g094000","signal transduction",0.0408983857529164,"GO:0019722","calcium-mediated signaling","BP","turquoise","Bardet-Biedl syndrome 7 protein homolog (BBS2-like protein 1)"
"391","PGEN_.00g094000","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Bardet-Biedl syndrome 7 protein homolog (BBS2-like protein 1)"
"392","PGEN_.00g094000","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Bardet-Biedl syndrome 7 protein homolog (BBS2-like protein 1)"
"393","PGEN_.00g094000","signal transduction",0.000353624808070591,"GO:0007224","smoothened signaling pathway","BP","turquoise","Bardet-Biedl syndrome 7 protein homolog (BBS2-like protein 1)"
"394","PGEN_.00g095630","reproduction",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Protocadherin-11 Y-linked (Protocadherin-11) (Protocadherin on the Y chromosome) (PCDH-Y) (Protocadherin prostate cancer) (Protocadherin-PC) (Protocadherin-22)"
"395","PGEN_.00g095630","reproduction",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Protocadherin-11 Y-linked (Protocadherin-11) (Protocadherin on the Y chromosome) (PCDH-Y) (Protocadherin prostate cancer) (Protocadherin-PC) (Protocadherin-22)"
"396","PGEN_.00g095630","reproduction",0.00154299085176837,"GO:0007283","spermatogenesis","BP","turquoise","Protocadherin-11 Y-linked (Protocadherin-11) (Protocadherin on the Y chromosome) (PCDH-Y) (Protocadherin prostate cancer) (Protocadherin-PC) (Protocadherin-22)"
"397","PGEN_.00g098290","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","WD repeat-containing protein 19 (Intraflagellar transport 144 homolog)"
"398","PGEN_.00g098290","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","WD repeat-containing protein 19 (Intraflagellar transport 144 homolog)"
"399","PGEN_.00g098290","signal transduction",0.0408983857529164,"GO:0019722","calcium-mediated signaling","BP","turquoise","WD repeat-containing protein 19 (Intraflagellar transport 144 homolog)"
"400","PGEN_.00g098290","signal transduction",0.000353624808070591,"GO:0007224","smoothened signaling pathway","BP","turquoise","WD repeat-containing protein 19 (Intraflagellar transport 144 homolog)"
"401","PGEN_.00g098290","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","WD repeat-containing protein 19 (Intraflagellar transport 144 homolog)"
"402","PGEN_.00g098290","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","WD repeat-containing protein 19 (Intraflagellar transport 144 homolog)"
