"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"276","PGEN_.00g080990","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Cytoplasmic dynein 2 heavy chain 1 (Dynein heavy chain isotype 1B)"
"277","PGEN_.00g080990","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Cytoplasmic dynein 2 heavy chain 1 (Dynein heavy chain isotype 1B)"
"278","PGEN_.00g080990","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Cytoplasmic dynein 2 heavy chain 1 (Dynein heavy chain isotype 1B)"
"279","PGEN_.00g081000","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Cytoplasmic dynein 2 heavy chain 1 (Dynein heavy chain isotype 1B)"
"280","PGEN_.00g081000","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Cytoplasmic dynein 2 heavy chain 1 (Dynein heavy chain isotype 1B)"
"281","PGEN_.00g081000","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Cytoplasmic dynein 2 heavy chain 1 (Dynein heavy chain isotype 1B)"
"282","PGEN_.00g081230","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Heat shock 70 kDa protein 12A"
"283","PGEN_.00g081230","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Heat shock 70 kDa protein 12A"
"284","PGEN_.00g081230","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Heat shock 70 kDa protein 12A"
"285","PGEN_.00g081850","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Adenylate cyclase type 9"
"286","PGEN_.00g081850","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Adenylate cyclase type 9"
"287","PGEN_.00g081850","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Adenylate cyclase type 9"
"288","PGEN_.00g081940","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Ribose-phosphate pyrophosphokinase 1"
"289","PGEN_.00g081940","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Ribose-phosphate pyrophosphokinase 1"
"290","PGEN_.00g081940","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Ribose-phosphate pyrophosphokinase 1"
"291","PGEN_.00g082000","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Medium-chain acyl-CoA ligase ACSF2, mitochondrial"
"292","PGEN_.00g082000","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Medium-chain acyl-CoA ligase ACSF2, mitochondrial"
"293","PGEN_.00g082000","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Medium-chain acyl-CoA ligase ACSF2, mitochondrial"
"294","PGEN_.00g085690","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Transcription initiation factor TFIID subunit 1"
"295","PGEN_.00g085690","kinase activity",1.78683497215037e-08,"GO:0004550","nucleoside diphosphate kinase activity","MF","turquoise","Transcription initiation factor TFIID subunit 1"
"296","PGEN_.00g085690","kinase activity",0.0154584888420034,"GO:0004127","cytidylate kinase activity","MF","turquoise","Transcription initiation factor TFIID subunit 1"
"297","PGEN_.00g085690","kinase activity",0.00331349138714157,"GO:0004017","adenylate kinase activity","MF","turquoise","Transcription initiation factor TFIID subunit 1"
"298","PGEN_.00g085690","kinase activity",0.0141748063354063,"GO:0004111","creatine kinase activity","MF","turquoise","Transcription initiation factor TFIID subunit 1"
"299","PGEN_.00g085690","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Transcription initiation factor TFIID subunit 1"
"300","PGEN_.00g085690","kinase activity",0.000319557399518607,"GO:0004674","protein serine/threonine kinase activity","MF","turquoise","Transcription initiation factor TFIID subunit 1"
"301","PGEN_.00g085690","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Transcription initiation factor TFIID subunit 1"
"302","PGEN_.00g086840","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","ATP-binding cassette sub-family E member 1 (RNase L inhibitor) (Ribonuclease 4 inhibitor) (RNS4I)"
"303","PGEN_.00g086840","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","ATP-binding cassette sub-family E member 1 (RNase L inhibitor) (Ribonuclease 4 inhibitor) (RNS4I)"
"304","PGEN_.00g086840","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","ATP-binding cassette sub-family E member 1 (RNase L inhibitor) (Ribonuclease 4 inhibitor) (RNS4I)"
"305","PGEN_.00g088500","structural molecule activity",0.00206646088510383,"GO:0005200","structural constituent of cytoskeleton","MF","turquoise","Ankyrin-3 (ANK-3) (Ankyrin-G)"
"306","PGEN_.00g089320","kinase activity",1.78683497215037e-08,"GO:0004550","nucleoside diphosphate kinase activity","MF","turquoise","Serine/threonine-protein kinase PLK4"
"307","PGEN_.00g089320","kinase activity",0.0154584888420034,"GO:0004127","cytidylate kinase activity","MF","turquoise","Serine/threonine-protein kinase PLK4"
"308","PGEN_.00g089320","kinase activity",0.000319557399518607,"GO:0004674","protein serine/threonine kinase activity","MF","turquoise","Serine/threonine-protein kinase PLK4"
"309","PGEN_.00g089320","kinase activity",0.00331349138714157,"GO:0004017","adenylate kinase activity","MF","turquoise","Serine/threonine-protein kinase PLK4"
"310","PGEN_.00g089320","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Serine/threonine-protein kinase PLK4"
"311","PGEN_.00g089320","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Serine/threonine-protein kinase PLK4"
"312","PGEN_.00g089320","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Serine/threonine-protein kinase PLK4"
"313","PGEN_.00g089320","kinase activity",0.0141748063354063,"GO:0004111","creatine kinase activity","MF","turquoise","Serine/threonine-protein kinase PLK4"
"314","PGEN_.00g091490","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Cyclin-dependent kinase-like 5"
"315","PGEN_.00g091490","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Cyclin-dependent kinase-like 5"
"316","PGEN_.00g091490","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Cyclin-dependent kinase-like 5"
"317","PGEN_.00g092240","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Torsin-1B (Torsin ATPase-1B)"
"318","PGEN_.00g092240","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Torsin-1B (Torsin ATPase-1B)"
"319","PGEN_.00g092240","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Torsin-1B (Torsin ATPase-1B)"
"320","PGEN_.00g093580","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"321","PGEN_.00g093580","cytoskeletal protein binding",0.00152746299318634,"GO:0031013","troponin I binding","MF","turquoise","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"322","PGEN_.00g093580","cytoskeletal protein binding",5.40687653478976e-05,"GO:0008017","microtubule binding","MF","turquoise","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"323","PGEN_.00g093580","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"324","PGEN_.00g093580","cytoskeletal protein binding",0.00551841074045378,"GO:0017024","myosin I binding","MF","turquoise","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"325","PGEN_.00g093580","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"326","PGEN_.00g093580","cytoskeletal protein binding",0.0129042780672047,"GO:0043014","alpha-tubulin binding","MF","turquoise","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"327","PGEN_.00g094000","transcription factor binding",0.0209039420386791,"GO:0001103","RNA polymerase II repressing transcription factor binding","MF","turquoise","Bardet-Biedl syndrome 7 protein homolog (BBS2-like protein 1)"
"328","PGEN_.00g095260","kinase activity",0.00331349138714157,"GO:0004017","adenylate kinase activity","MF","turquoise","Probable serine/threonine-protein kinase roco6"
"329","PGEN_.00g095260","kinase activity",0.000319557399518607,"GO:0004674","protein serine/threonine kinase activity","MF","turquoise","Probable serine/threonine-protein kinase roco6"
"330","PGEN_.00g095260","kinase activity",1.78683497215037e-08,"GO:0004550","nucleoside diphosphate kinase activity","MF","turquoise","Probable serine/threonine-protein kinase roco6"
"331","PGEN_.00g095260","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Probable serine/threonine-protein kinase roco6"
"332","PGEN_.00g095260","kinase activity",0.0141748063354063,"GO:0004111","creatine kinase activity","MF","turquoise","Probable serine/threonine-protein kinase roco6"
"333","PGEN_.00g095260","kinase activity",0.0154584888420034,"GO:0004127","cytidylate kinase activity","MF","turquoise","Probable serine/threonine-protein kinase roco6"
"334","PGEN_.00g095260","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Probable serine/threonine-protein kinase roco6"
"335","PGEN_.00g095260","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Probable serine/threonine-protein kinase roco6"
"336","PGEN_.00g098860","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Probable serine/threonine-protein kinase DDB_G0267514"
"337","PGEN_.00g098860","kinase activity",0.00331349138714157,"GO:0004017","adenylate kinase activity","MF","turquoise","Probable serine/threonine-protein kinase DDB_G0267514"
"338","PGEN_.00g098860","kinase activity",1.78683497215037e-08,"GO:0004550","nucleoside diphosphate kinase activity","MF","turquoise","Probable serine/threonine-protein kinase DDB_G0267514"
"339","PGEN_.00g098860","kinase activity",0.0154584888420034,"GO:0004127","cytidylate kinase activity","MF","turquoise","Probable serine/threonine-protein kinase DDB_G0267514"
"340","PGEN_.00g098860","kinase activity",0.0141748063354063,"GO:0004111","creatine kinase activity","MF","turquoise","Probable serine/threonine-protein kinase DDB_G0267514"
"341","PGEN_.00g098860","kinase activity",0.000319557399518607,"GO:0004674","protein serine/threonine kinase activity","MF","turquoise","Probable serine/threonine-protein kinase DDB_G0267514"
"342","PGEN_.00g098860","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Probable serine/threonine-protein kinase DDB_G0267514"
"343","PGEN_.00g098860","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Probable serine/threonine-protein kinase DDB_G0267514"
"344","PGEN_.00g099600","cytoskeletal protein binding",5.40687653478976e-05,"GO:0008017","microtubule binding","MF","turquoise","FH2 domain-containing protein 1 (Inverted formin-1)"
"345","PGEN_.00g099600","cytoskeletal protein binding",0.00152746299318634,"GO:0031013","troponin I binding","MF","turquoise","FH2 domain-containing protein 1 (Inverted formin-1)"
"346","PGEN_.00g099600","cytoskeletal protein binding",0.0129042780672047,"GO:0043014","alpha-tubulin binding","MF","turquoise","FH2 domain-containing protein 1 (Inverted formin-1)"
"347","PGEN_.00g099600","cytoskeletal protein binding",0.00551841074045378,"GO:0017024","myosin I binding","MF","turquoise","FH2 domain-containing protein 1 (Inverted formin-1)"
"348","PGEN_.00g102480","cytoskeletal protein binding",0.00152746299318634,"GO:0031013","troponin I binding","MF","turquoise","Spermatogenesis-associated protein 4"
"349","PGEN_.00g102480","cytoskeletal protein binding",0.0129042780672047,"GO:0043014","alpha-tubulin binding","MF","turquoise","Spermatogenesis-associated protein 4"
"350","PGEN_.00g102480","cytoskeletal protein binding",5.40687653478976e-05,"GO:0008017","microtubule binding","MF","turquoise","Spermatogenesis-associated protein 4"
"351","PGEN_.00g102480","cytoskeletal protein binding",0.00551841074045378,"GO:0017024","myosin I binding","MF","turquoise","Spermatogenesis-associated protein 4"
"352","PGEN_.00g102540","structural molecule activity",0.00206646088510383,"GO:0005200","structural constituent of cytoskeleton","MF","turquoise","Tubulin beta chain (Beta-tubulin)"
"353","PGEN_.00g103610","structural molecule activity",0.00206646088510383,"GO:0005200","structural constituent of cytoskeleton","MF","turquoise","Ankyrin-3 (ANK-3) (Ankyrin-G)"
"354","PGEN_.00g104410","structural molecule activity",0.00206646088510383,"GO:0005200","structural constituent of cytoskeleton","MF","turquoise","Ankyrin-1 (ANK-1) (Ankyrin-R) (Erythrocyte ankyrin)"
"355","PGEN_.00g110260","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Dynein beta chain, flagellar outer arm"
"356","PGEN_.00g110260","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Dynein beta chain, flagellar outer arm"
"357","PGEN_.00g110260","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Dynein beta chain, flagellar outer arm"
"358","PGEN_.00g112330","cytoskeletal protein binding",5.40687653478976e-05,"GO:0008017","microtubule binding","MF","turquoise","Microtubule-associated protein tau (Neurofibrillary tangle protein) (Paired helical filament-tau) (PHF-tau)"
"359","PGEN_.00g112330","cytoskeletal protein binding",0.00551841074045378,"GO:0017024","myosin I binding","MF","turquoise","Microtubule-associated protein tau (Neurofibrillary tangle protein) (Paired helical filament-tau) (PHF-tau)"
"360","PGEN_.00g112330","cytoskeletal protein binding",0.00152746299318634,"GO:0031013","troponin I binding","MF","turquoise","Microtubule-associated protein tau (Neurofibrillary tangle protein) (Paired helical filament-tau) (PHF-tau)"
"361","PGEN_.00g112330","cytoskeletal protein binding",0.0129042780672047,"GO:0043014","alpha-tubulin binding","MF","turquoise","Microtubule-associated protein tau (Neurofibrillary tangle protein) (Paired helical filament-tau) (PHF-tau)"
"362","PGEN_.00g114680","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Kinesin-like protein KIF28P (Kinesin-like protein 6)"
"363","PGEN_.00g114680","cytoskeletal protein binding",0.00152746299318634,"GO:0031013","troponin I binding","MF","turquoise","Kinesin-like protein KIF28P (Kinesin-like protein 6)"
"364","PGEN_.00g114680","cytoskeletal protein binding",5.40687653478976e-05,"GO:0008017","microtubule binding","MF","turquoise","Kinesin-like protein KIF28P (Kinesin-like protein 6)"
"365","PGEN_.00g114680","cytoskeletal protein binding",0.0129042780672047,"GO:0043014","alpha-tubulin binding","MF","turquoise","Kinesin-like protein KIF28P (Kinesin-like protein 6)"
"366","PGEN_.00g114680","cytoskeletal protein binding",0.00551841074045378,"GO:0017024","myosin I binding","MF","turquoise","Kinesin-like protein KIF28P (Kinesin-like protein 6)"
"367","PGEN_.00g114680","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Kinesin-like protein KIF28P (Kinesin-like protein 6)"
"368","PGEN_.00g114680","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Kinesin-like protein KIF28P (Kinesin-like protein 6)"
"369","PGEN_.00g117650","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Serine/threonine-protein kinase DCLK3"
"370","PGEN_.00g117650","kinase activity",0.00331349138714157,"GO:0004017","adenylate kinase activity","MF","turquoise","Serine/threonine-protein kinase DCLK3"
"371","PGEN_.00g117650","kinase activity",0.0154584888420034,"GO:0004127","cytidylate kinase activity","MF","turquoise","Serine/threonine-protein kinase DCLK3"
"372","PGEN_.00g117650","kinase activity",0.000319557399518607,"GO:0004674","protein serine/threonine kinase activity","MF","turquoise","Serine/threonine-protein kinase DCLK3"
"373","PGEN_.00g117650","kinase activity",0.0141748063354063,"GO:0004111","creatine kinase activity","MF","turquoise","Serine/threonine-protein kinase DCLK3"
"374","PGEN_.00g117650","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Serine/threonine-protein kinase DCLK3"
"375","PGEN_.00g117650","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Serine/threonine-protein kinase DCLK3"
"376","PGEN_.00g117650","kinase activity",1.78683497215037e-08,"GO:0004550","nucleoside diphosphate kinase activity","MF","turquoise","Serine/threonine-protein kinase DCLK3"
"377","PGEN_.00g121150","cytoskeletal protein binding",5.40687653478976e-05,"GO:0008017","microtubule binding","MF","turquoise","TRAF3-interacting protein 1"
"378","PGEN_.00g121150","cytoskeletal protein binding",0.00551841074045378,"GO:0017024","myosin I binding","MF","turquoise","TRAF3-interacting protein 1"
"379","PGEN_.00g121150","cytoskeletal protein binding",0.00152746299318634,"GO:0031013","troponin I binding","MF","turquoise","TRAF3-interacting protein 1"
"380","PGEN_.00g121150","cytoskeletal protein binding",0.0129042780672047,"GO:0043014","alpha-tubulin binding","MF","turquoise","TRAF3-interacting protein 1"
"381","PGEN_.00g128910","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","ATP-dependent RNA helicase me31b"
"382","PGEN_.00g128910","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","ATP-dependent RNA helicase me31b"
"383","PGEN_.00g128910","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","ATP-dependent RNA helicase me31b"
"384","PGEN_.00g130130","kinase activity",0.0141748063354063,"GO:0004111","creatine kinase activity","MF","turquoise","Wall-associated receptor kinase-like 2"
"385","PGEN_.00g130130","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Wall-associated receptor kinase-like 2"
"386","PGEN_.00g130130","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Wall-associated receptor kinase-like 2"
"387","PGEN_.00g130130","kinase activity",0.0154584888420034,"GO:0004127","cytidylate kinase activity","MF","turquoise","Wall-associated receptor kinase-like 2"
"388","PGEN_.00g130130","kinase activity",0.000319557399518607,"GO:0004674","protein serine/threonine kinase activity","MF","turquoise","Wall-associated receptor kinase-like 2"
"389","PGEN_.00g130130","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Wall-associated receptor kinase-like 2"
"390","PGEN_.00g130130","kinase activity",0.00331349138714157,"GO:0004017","adenylate kinase activity","MF","turquoise","Wall-associated receptor kinase-like 2"
"391","PGEN_.00g130130","kinase activity",1.78683497215037e-08,"GO:0004550","nucleoside diphosphate kinase activity","MF","turquoise","Wall-associated receptor kinase-like 2"
"392","PGEN_.00g130200","kinase activity",0.0141748063354063,"GO:0004111","creatine kinase activity","MF","turquoise","[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial"
"393","PGEN_.00g130200","kinase activity",0.000319557399518607,"GO:0004674","protein serine/threonine kinase activity","MF","turquoise","[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial"
"394","PGEN_.00g130200","kinase activity",0.0154584888420034,"GO:0004127","cytidylate kinase activity","MF","turquoise","[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial"
"395","PGEN_.00g130200","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial"
"396","PGEN_.00g130200","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial"
"397","PGEN_.00g130200","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial"
"398","PGEN_.00g130200","kinase activity",1.78683497215037e-08,"GO:0004550","nucleoside diphosphate kinase activity","MF","turquoise","[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial"
"399","PGEN_.00g130200","kinase activity",0.00331349138714157,"GO:0004017","adenylate kinase activity","MF","turquoise","[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial"
"400","PGEN_.00g132050","phosphatase activity",0.00437513110098461,"GO:0004721","phosphoprotein phosphatase activity","MF","turquoise","Protein phosphatase PTC7 homolog"
"401","PGEN_.00g132870","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Probable serine racemase"
"402","PGEN_.00g132870","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Probable serine racemase"
"403","PGEN_.00g132870","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Probable serine racemase"
"404","PGEN_.00g138680","kinase activity",0.000319557399518607,"GO:0004674","protein serine/threonine kinase activity","MF","turquoise","Calcium/calmodulin-dependent protein kinase kinase 1 (CaM-KK 1) (CaM-kinase kinase 1) (CaMKK 1)"
"405","PGEN_.00g138680","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Calcium/calmodulin-dependent protein kinase kinase 1 (CaM-KK 1) (CaM-kinase kinase 1) (CaMKK 1)"
"406","PGEN_.00g138680","kinase activity",0.0141748063354063,"GO:0004111","creatine kinase activity","MF","turquoise","Calcium/calmodulin-dependent protein kinase kinase 1 (CaM-KK 1) (CaM-kinase kinase 1) (CaMKK 1)"
"407","PGEN_.00g138680","kinase activity",0.0154584888420034,"GO:0004127","cytidylate kinase activity","MF","turquoise","Calcium/calmodulin-dependent protein kinase kinase 1 (CaM-KK 1) (CaM-kinase kinase 1) (CaMKK 1)"
"408","PGEN_.00g138680","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Calcium/calmodulin-dependent protein kinase kinase 1 (CaM-KK 1) (CaM-kinase kinase 1) (CaMKK 1)"
"409","PGEN_.00g138680","kinase activity",1.78683497215037e-08,"GO:0004550","nucleoside diphosphate kinase activity","MF","turquoise","Calcium/calmodulin-dependent protein kinase kinase 1 (CaM-KK 1) (CaM-kinase kinase 1) (CaMKK 1)"
"410","PGEN_.00g138680","kinase activity",0.00331349138714157,"GO:0004017","adenylate kinase activity","MF","turquoise","Calcium/calmodulin-dependent protein kinase kinase 1 (CaM-KK 1) (CaM-kinase kinase 1) (CaMKK 1)"
"411","PGEN_.00g138680","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Calcium/calmodulin-dependent protein kinase kinase 1 (CaM-KK 1) (CaM-kinase kinase 1) (CaMKK 1)"
"412","PGEN_.00g139070","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Dynein-1-alpha heavy chain, flagellar inner arm I1 complex (1-alpha DHC) (Dynein-1, subspecies f)"
"413","PGEN_.00g139070","cytoskeletal protein binding",0.00152746299318634,"GO:0031013","troponin I binding","MF","turquoise","Dynein-1-alpha heavy chain, flagellar inner arm I1 complex (1-alpha DHC) (Dynein-1, subspecies f)"
"414","PGEN_.00g139070","cytoskeletal protein binding",0.0129042780672047,"GO:0043014","alpha-tubulin binding","MF","turquoise","Dynein-1-alpha heavy chain, flagellar inner arm I1 complex (1-alpha DHC) (Dynein-1, subspecies f)"
"415","PGEN_.00g139070","cytoskeletal protein binding",5.40687653478976e-05,"GO:0008017","microtubule binding","MF","turquoise","Dynein-1-alpha heavy chain, flagellar inner arm I1 complex (1-alpha DHC) (Dynein-1, subspecies f)"
"416","PGEN_.00g139070","cytoskeletal protein binding",0.00551841074045378,"GO:0017024","myosin I binding","MF","turquoise","Dynein-1-alpha heavy chain, flagellar inner arm I1 complex (1-alpha DHC) (Dynein-1, subspecies f)"
"417","PGEN_.00g139070","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Dynein-1-alpha heavy chain, flagellar inner arm I1 complex (1-alpha DHC) (Dynein-1, subspecies f)"
"418","PGEN_.00g139070","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Dynein-1-alpha heavy chain, flagellar inner arm I1 complex (1-alpha DHC) (Dynein-1, subspecies f)"
"419","PGEN_.00g139090","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Dynein heavy chain 10, axonemal (Axonemal beta dynein heavy chain 10) (Ciliary dynein heavy chain 10)"
"420","PGEN_.00g139090","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Dynein heavy chain 10, axonemal (Axonemal beta dynein heavy chain 10) (Ciliary dynein heavy chain 10)"
"421","PGEN_.00g139090","ATPase activity",1.17428064446566e-05,"GO:0008569","ATP-dependent microtubule motor activity, minus-end-directed","MF","turquoise","Dynein heavy chain 10, axonemal (Axonemal beta dynein heavy chain 10) (Ciliary dynein heavy chain 10)"
"422","PGEN_.00g139090","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Dynein heavy chain 10, axonemal (Axonemal beta dynein heavy chain 10) (Ciliary dynein heavy chain 10)"
"423","PGEN_.00g139090","ATPase activity",0.0293177214390602,"GO:0036402","proteasome-activating ATPase activity","MF","turquoise","Dynein heavy chain 10, axonemal (Axonemal beta dynein heavy chain 10) (Ciliary dynein heavy chain 10)"
"424","PGEN_.00g140080","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Serine/threonine-protein kinase unc-51"
"425","PGEN_.00g140080","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Serine/threonine-protein kinase unc-51"
"426","PGEN_.00g140080","kinase activity",1.78683497215037e-08,"GO:0004550","nucleoside diphosphate kinase activity","MF","turquoise","Serine/threonine-protein kinase unc-51"
"427","PGEN_.00g140080","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Serine/threonine-protein kinase unc-51"
"428","PGEN_.00g140080","kinase activity",0.0141748063354063,"GO:0004111","creatine kinase activity","MF","turquoise","Serine/threonine-protein kinase unc-51"
"429","PGEN_.00g140080","kinase activity",0.000319557399518607,"GO:0004674","protein serine/threonine kinase activity","MF","turquoise","Serine/threonine-protein kinase unc-51"
"430","PGEN_.00g140080","kinase activity",0.00331349138714157,"GO:0004017","adenylate kinase activity","MF","turquoise","Serine/threonine-protein kinase unc-51"
"431","PGEN_.00g140080","kinase activity",0.0154584888420034,"GO:0004127","cytidylate kinase activity","MF","turquoise","Serine/threonine-protein kinase unc-51"
"432","PGEN_.00g140980","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Extracellular tyrosine-protein kinase PKDCC"
"433","PGEN_.00g140980","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Extracellular tyrosine-protein kinase PKDCC"
"434","PGEN_.00g140980","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Extracellular tyrosine-protein kinase PKDCC"
"435","PGEN_.00g141130","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Extracellular tyrosine-protein kinase PKDCC"
"436","PGEN_.00g141130","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Extracellular tyrosine-protein kinase PKDCC"
"437","PGEN_.00g141130","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Extracellular tyrosine-protein kinase PKDCC"
"438","PGEN_.00g141570","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Dynein beta chain, ciliary"
"439","PGEN_.00g141570","ion binding",0.000227333337581687,"GO:0005524","ATP binding","MF","turquoise","Dynein beta chain, ciliary"
"440","PGEN_.00g141570","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Dynein beta chain, ciliary"
"441","PGEN_.00g142680","ion binding",0.0304599919873606,"GO:0070728","leucine binding","MF","turquoise","Kinesin-like protein KIF12"
"442","PGEN_.00g142680","ion binding",0.00366939585562522,"GO:0070403","NAD+ binding","MF","turquoise","Kinesin-like protein KIF12"
"443","PGEN_.00g142680","cytoskeletal protein binding",0.00152746299318634,"GO:0031013","troponin I binding","MF","turquoise","Kinesin-like protein KIF12"
