"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"403","PGEN_.00g072370","RNA binding",0.0178582884401168,"GO:0097157","pre-mRNA intronic binding","MF","black","Ribosome production factor 2 homolog (Brix domain-containing protein 1) (Ribosome biogenesis protein RPF2 homolog)"
"404","PGEN_.00g072370","RNA binding",0.000106889032432998,"GO:0033592","RNA strand annealing activity","MF","black","Ribosome production factor 2 homolog (Brix domain-containing protein 1) (Ribosome biogenesis protein RPF2 homolog)"
"405","PGEN_.00g072370","RNA binding",4.73645249186262e-11,"GO:0003729","mRNA binding","MF","black","Ribosome production factor 2 homolog (Brix domain-containing protein 1) (Ribosome biogenesis protein RPF2 homolog)"
"406","PGEN_.00g072370","RNA binding",0.00879471769250526,"GO:0000049","tRNA binding","MF","black","Ribosome production factor 2 homolog (Brix domain-containing protein 1) (Ribosome biogenesis protein RPF2 homolog)"
"407","PGEN_.00g072370","RNA binding",7.04158843876987e-07,"GO:0003743","translation initiation factor activity","MF","black","Ribosome production factor 2 homolog (Brix domain-containing protein 1) (Ribosome biogenesis protein RPF2 homolog)"
"408","PGEN_.00g072690","enzyme binding",0.0123432961096097,"GO:0017151","DEAD/H-box RNA helicase binding","MF","black","Transportin-3"
"409","PGEN_.00g072690","enzyme binding",0.0454472525861613,"GO:0008536","Ran GTPase binding","MF","black","Transportin-3"
"410","PGEN_.00g072690","enzyme binding",0.0320483398951672,"GO:0000993","RNA polymerase II complex binding","MF","black","Transportin-3"
"411","PGEN_.00g072690","enzyme binding",0.00687354807037314,"GO:0031625","ubiquitin protein ligase binding","MF","black","Transportin-3"
"412","PGEN_.00g072690","enzyme binding",0.00599307418292483,"GO:1990269","RNA polymerase II C-terminal domain phosphoserine binding","MF","black","Transportin-3"
"413","PGEN_.00g072690","enzyme binding",0.000292491980234893,"GO:0042826","histone deacetylase binding","MF","black","Transportin-3"
"414","PGEN_.00g072690","enzyme binding",0.0252035859394823,"GO:0051020","GTPase binding","MF","black","Transportin-3"
"415","PGEN_.00g074120","enzyme binding",0.0252035859394823,"GO:0051020","GTPase binding","MF","black","T-complex protein 1 subunit beta (TCP-1-beta) (CCT-beta)"
"416","PGEN_.00g074120","enzyme binding",0.00599307418292483,"GO:1990269","RNA polymerase II C-terminal domain phosphoserine binding","MF","black","T-complex protein 1 subunit beta (TCP-1-beta) (CCT-beta)"
"417","PGEN_.00g074120","enzyme binding",0.0123432961096097,"GO:0017151","DEAD/H-box RNA helicase binding","MF","black","T-complex protein 1 subunit beta (TCP-1-beta) (CCT-beta)"
"418","PGEN_.00g074120","enzyme binding",0.000292491980234893,"GO:0042826","histone deacetylase binding","MF","black","T-complex protein 1 subunit beta (TCP-1-beta) (CCT-beta)"
"419","PGEN_.00g074120","ion binding",1.65658230368934e-08,"GO:0005524","ATP binding","MF","black","T-complex protein 1 subunit beta (TCP-1-beta) (CCT-beta)"
"420","PGEN_.00g074120","ion binding",0.000576217031859581,"GO:0046872","metal ion binding","MF","black","T-complex protein 1 subunit beta (TCP-1-beta) (CCT-beta)"
"421","PGEN_.00g074120","ion binding",0.0344083322336239,"GO:0005544","calcium-dependent phospholipid binding","MF","black","T-complex protein 1 subunit beta (TCP-1-beta) (CCT-beta)"
"422","PGEN_.00g074120","enzyme binding",0.0454472525861613,"GO:0008536","Ran GTPase binding","MF","black","T-complex protein 1 subunit beta (TCP-1-beta) (CCT-beta)"
"423","PGEN_.00g074120","enzyme binding",0.0320483398951672,"GO:0000993","RNA polymerase II complex binding","MF","black","T-complex protein 1 subunit beta (TCP-1-beta) (CCT-beta)"
"424","PGEN_.00g074120","enzyme binding",0.00687354807037314,"GO:0031625","ubiquitin protein ligase binding","MF","black","T-complex protein 1 subunit beta (TCP-1-beta) (CCT-beta)"
"425","PGEN_.00g074120","ion binding",0.0306876139885435,"GO:0043531","ADP binding","MF","black","T-complex protein 1 subunit beta (TCP-1-beta) (CCT-beta)"
"426","PGEN_.00g075800","ion binding",1.65658230368934e-08,"GO:0005524","ATP binding","MF","black","Zinc finger C3H1 domain-containing protein (Coiled-coil domain-containing protein 131) (Proline/serine-rich coiled-coil protein 2)"
"427","PGEN_.00g075800","ion binding",0.000576217031859581,"GO:0046872","metal ion binding","MF","black","Zinc finger C3H1 domain-containing protein (Coiled-coil domain-containing protein 131) (Proline/serine-rich coiled-coil protein 2)"
"428","PGEN_.00g075800","ion binding",0.0344083322336239,"GO:0005544","calcium-dependent phospholipid binding","MF","black","Zinc finger C3H1 domain-containing protein (Coiled-coil domain-containing protein 131) (Proline/serine-rich coiled-coil protein 2)"
"429","PGEN_.00g075800","ion binding",0.0306876139885435,"GO:0043531","ADP binding","MF","black","Zinc finger C3H1 domain-containing protein (Coiled-coil domain-containing protein 131) (Proline/serine-rich coiled-coil protein 2)"
"430","PGEN_.00g076500","RNA binding",0.000762620606921326,"GO:0003725","double-stranded RNA binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"431","PGEN_.00g076500","RNA binding",0.0232657052469374,"GO:0008097","5S rRNA binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"432","PGEN_.00g076500","enzyme binding",0.00599307418292483,"GO:1990269","RNA polymerase II C-terminal domain phosphoserine binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"433","PGEN_.00g076500","RNA binding",0.039251659877005,"GO:0034046","poly(G) binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"434","PGEN_.00g076500","enzyme binding",0.00687354807037314,"GO:0031625","ubiquitin protein ligase binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"435","PGEN_.00g076500","RNA binding",0.00016566542642073,"GO:0048027","mRNA 5'-UTR binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"436","PGEN_.00g076500","RNA binding",0.0147412889746895,"GO:0070878","primary miRNA binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"437","PGEN_.00g076500","RNA binding",0.000741465467377229,"GO:0035613","RNA stem-loop binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"438","PGEN_.00g076500","enzyme binding",0.0252035859394823,"GO:0051020","GTPase binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"439","PGEN_.00g076500","RNA binding",0.0178582884401168,"GO:0097157","pre-mRNA intronic binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"440","PGEN_.00g076500","RNA binding",0.000106889032432998,"GO:0033592","RNA strand annealing activity","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"441","PGEN_.00g076500","RNA binding",0.0487882169495528,"GO:0030515","snoRNA binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"442","PGEN_.00g076500","enzyme binding",0.0320483398951672,"GO:0000993","RNA polymerase II complex binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"443","PGEN_.00g076500","enzyme binding",0.000292491980234893,"GO:0042826","histone deacetylase binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"444","PGEN_.00g076500","RNA binding",7.04158843876987e-07,"GO:0003743","translation initiation factor activity","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"445","PGEN_.00g076500","RNA binding",0.014686661244475,"GO:0070034","telomerase RNA binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"446","PGEN_.00g076500","RNA binding",0.00879471769250526,"GO:0000049","tRNA binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"447","PGEN_.00g076500","enzyme binding",0.0454472525861613,"GO:0008536","Ran GTPase binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"448","PGEN_.00g076500","RNA binding",0.000139227335870381,"GO:0003730","mRNA 3'-UTR binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"449","PGEN_.00g076500","enzyme binding",0.0123432961096097,"GO:0017151","DEAD/H-box RNA helicase binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"450","PGEN_.00g076500","RNA binding",4.73645249186262e-11,"GO:0003729","mRNA binding","MF","black","SR-related and CTD-associated factor 8 (CDC5L complex-associated protein 7) (RNA-binding motif protein 16)"
"451","PGEN_.00g076690","RNA binding",0.000762620606921326,"GO:0003725","double-stranded RNA binding","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"452","PGEN_.00g076690","ion binding",1.65658230368934e-08,"GO:0005524","ATP binding","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"453","PGEN_.00g076690","RNA binding",0.039251659877005,"GO:0034046","poly(G) binding","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"454","PGEN_.00g076690","ion binding",0.0306876139885435,"GO:0043531","ADP binding","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"455","PGEN_.00g076690","ion binding",0.000576217031859581,"GO:0046872","metal ion binding","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"456","PGEN_.00g076690","RNA binding",0.000741465467377229,"GO:0035613","RNA stem-loop binding","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"457","PGEN_.00g076690","RNA binding",0.0232657052469374,"GO:0008097","5S rRNA binding","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"458","PGEN_.00g076690","ion binding",0.0344083322336239,"GO:0005544","calcium-dependent phospholipid binding","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"459","PGEN_.00g076690","RNA binding",0.0178582884401168,"GO:0097157","pre-mRNA intronic binding","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"460","PGEN_.00g076690","RNA binding",0.014686661244475,"GO:0070034","telomerase RNA binding","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"461","PGEN_.00g076690","RNA binding",0.00016566542642073,"GO:0048027","mRNA 5'-UTR binding","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"462","PGEN_.00g076690","RNA binding",0.0147412889746895,"GO:0070878","primary miRNA binding","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"463","PGEN_.00g076690","RNA binding",0.00879471769250526,"GO:0000049","tRNA binding","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"464","PGEN_.00g076690","RNA binding",0.000139227335870381,"GO:0003730","mRNA 3'-UTR binding","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"465","PGEN_.00g076690","RNA binding",4.73645249186262e-11,"GO:0003729","mRNA binding","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"466","PGEN_.00g076690","RNA binding",0.000106889032432998,"GO:0033592","RNA strand annealing activity","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"467","PGEN_.00g076690","RNA binding",7.04158843876987e-07,"GO:0003743","translation initiation factor activity","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"468","PGEN_.00g076690","RNA binding",0.0487882169495528,"GO:0030515","snoRNA binding","MF","black","Tyrosine--tRNA ligase, cytoplasmic"
"469","PGEN_.00g078630","ion binding",0.0344083322336239,"GO:0005544","calcium-dependent phospholipid binding","MF","black","Heat shock 70 kDa protein 4 (Heat shock 70-related protein APG-2)"
"470","PGEN_.00g078630","ion binding",0.000576217031859581,"GO:0046872","metal ion binding","MF","black","Heat shock 70 kDa protein 4 (Heat shock 70-related protein APG-2)"
"471","PGEN_.00g078630","ion binding",1.65658230368934e-08,"GO:0005524","ATP binding","MF","black","Heat shock 70 kDa protein 4 (Heat shock 70-related protein APG-2)"
"472","PGEN_.00g078630","ion binding",0.0306876139885435,"GO:0043531","ADP binding","MF","black","Heat shock 70 kDa protein 4 (Heat shock 70-related protein APG-2)"
"473","PGEN_.00g078800","ion binding",0.0344083322336239,"GO:0005544","calcium-dependent phospholipid binding","MF","black","Transcriptional regulator ATRX"
"474","PGEN_.00g078800","ATPase activity",1.77390213323336e-05,"GO:0003678","DNA helicase activity","MF","black","Transcriptional regulator ATRX"
"475","PGEN_.00g078800","ion binding",0.0306876139885435,"GO:0043531","ADP binding","MF","black","Transcriptional regulator ATRX"
"476","PGEN_.00g078800","ion binding",1.65658230368934e-08,"GO:0005524","ATP binding","MF","black","Transcriptional regulator ATRX"
"477","PGEN_.00g078800","ion binding",0.000576217031859581,"GO:0046872","metal ion binding","MF","black","Transcriptional regulator ATRX"
"478","PGEN_.00g078800","helicase activity",0.000161043495037722,"GO:0003724","RNA helicase activity","MF","black","Transcriptional regulator ATRX"
"479","PGEN_.00g078800","helicase activity",1.77390213323336e-05,"GO:0003678","DNA helicase activity","MF","black","Transcriptional regulator ATRX"
"480","PGEN_.00g078800","ATPase activity",0.0126928175232037,"GO:0030898","actin-dependent ATPase activity","MF","black","Transcriptional regulator ATRX"
"481","PGEN_.00g078800","ATPase activity",0.000161043495037722,"GO:0003724","RNA helicase activity","MF","black","Transcriptional regulator ATRX"
"482","PGEN_.00g078800","histone binding",5.38269772105156e-05,"GO:0035064","methylated histone binding","MF","black","Transcriptional regulator ATRX"
"483","PGEN_.00g082570","DNA binding",0.0266657834055986,"GO:0043565","sequence-specific DNA binding","MF","black","High mobility group protein DSP1 (Protein dorsal switch 1)"
"484","PGEN_.00g082570","DNA binding",0.00843681245249341,"GO:0010844","recombination hotspot binding","MF","black","High mobility group protein DSP1 (Protein dorsal switch 1)"
"485","PGEN_.00g082570","DNA binding",0.0300898329912031,"GO:1990837","sequence-specific double-stranded DNA binding","MF","black","High mobility group protein DSP1 (Protein dorsal switch 1)"
"486","PGEN_.00g082570","DNA binding",0.00439272237903705,"GO:0042162","telomeric DNA binding","MF","black","High mobility group protein DSP1 (Protein dorsal switch 1)"
"487","PGEN_.00g082570","DNA binding",0.00228627412714532,"GO:0003697","single-stranded DNA binding","MF","black","High mobility group protein DSP1 (Protein dorsal switch 1)"
"488","PGEN_.00g082570","DNA binding",0.00439120326175623,"GO:0097100","supercoiled DNA binding","MF","black","High mobility group protein DSP1 (Protein dorsal switch 1)"
"489","PGEN_.00g082570","DNA binding",0.00125208723237525,"GO:0003690","double-stranded DNA binding","MF","black","High mobility group protein DSP1 (Protein dorsal switch 1)"
"490","PGEN_.00g084050","ion binding",0.0344083322336239,"GO:0005544","calcium-dependent phospholipid binding","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"491","PGEN_.00g084050","RNA binding",4.73645249186262e-11,"GO:0003729","mRNA binding","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"492","PGEN_.00g084050","ion binding",0.000576217031859581,"GO:0046872","metal ion binding","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"493","PGEN_.00g084050","RNA binding",0.000762620606921326,"GO:0003725","double-stranded RNA binding","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"494","PGEN_.00g084050","RNA binding",0.0178582884401168,"GO:0097157","pre-mRNA intronic binding","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"495","PGEN_.00g084050","ion binding",0.0306876139885435,"GO:0043531","ADP binding","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"496","PGEN_.00g084050","RNA binding",0.0232657052469374,"GO:0008097","5S rRNA binding","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"497","PGEN_.00g084050","RNA binding",0.00879471769250526,"GO:0000049","tRNA binding","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"498","PGEN_.00g084050","RNA binding",0.0147412889746895,"GO:0070878","primary miRNA binding","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"499","PGEN_.00g084050","RNA binding",0.000741465467377229,"GO:0035613","RNA stem-loop binding","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"500","PGEN_.00g084050","RNA binding",0.039251659877005,"GO:0034046","poly(G) binding","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"501","PGEN_.00g084050","RNA binding",0.000139227335870381,"GO:0003730","mRNA 3'-UTR binding","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"502","PGEN_.00g084050","RNA binding",0.000106889032432998,"GO:0033592","RNA strand annealing activity","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"503","PGEN_.00g084050","RNA binding",0.00016566542642073,"GO:0048027","mRNA 5'-UTR binding","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"504","PGEN_.00g084050","RNA binding",0.0487882169495528,"GO:0030515","snoRNA binding","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"505","PGEN_.00g084050","RNA binding",7.04158843876987e-07,"GO:0003743","translation initiation factor activity","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"506","PGEN_.00g084050","RNA binding",0.014686661244475,"GO:0070034","telomerase RNA binding","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"507","PGEN_.00g084050","ion binding",1.65658230368934e-08,"GO:0005524","ATP binding","MF","black","tRNA-cytidine(32) 2-sulfurtransferase"
"508","PGEN_.00g084960","DNA binding",0.00125208723237525,"GO:0003690","double-stranded DNA binding","MF","black","Histone-lysine N-methyltransferase PRDM9"
"509","PGEN_.00g084960","methyltransferase activity",0.00649469416223025,"GO:0062152","mRNA (cytidine-5-)-methyltransferase activity","MF","black","Histone-lysine N-methyltransferase PRDM9"
"510","PGEN_.00g084960","methyltransferase activity",0.00214472703534306,"GO:0018024","histone-lysine N-methyltransferase activity","MF","black","Histone-lysine N-methyltransferase PRDM9"
"511","PGEN_.00g084960","methyltransferase activity",0.0316847090601,"GO:0016279","protein-lysine N-methyltransferase activity","MF","black","Histone-lysine N-methyltransferase PRDM9"
"512","PGEN_.00g084960","ion binding",1.65658230368934e-08,"GO:0005524","ATP binding","MF","black","Histone-lysine N-methyltransferase PRDM9"
"513","PGEN_.00g084960","DNA binding",0.00439272237903705,"GO:0042162","telomeric DNA binding","MF","black","Histone-lysine N-methyltransferase PRDM9"
"514","PGEN_.00g084960","ion binding",0.0306876139885435,"GO:0043531","ADP binding","MF","black","Histone-lysine N-methyltransferase PRDM9"
"515","PGEN_.00g084960","ion binding",0.0344083322336239,"GO:0005544","calcium-dependent phospholipid binding","MF","black","Histone-lysine N-methyltransferase PRDM9"
"516","PGEN_.00g084960","DNA binding",0.00228627412714532,"GO:0003697","single-stranded DNA binding","MF","black","Histone-lysine N-methyltransferase PRDM9"
"517","PGEN_.00g084960","ion binding",0.000576217031859581,"GO:0046872","metal ion binding","MF","black","Histone-lysine N-methyltransferase PRDM9"
"518","PGEN_.00g084960","DNA binding",0.00439120326175623,"GO:0097100","supercoiled DNA binding","MF","black","Histone-lysine N-methyltransferase PRDM9"
"519","PGEN_.00g084960","DNA binding",0.0300898329912031,"GO:1990837","sequence-specific double-stranded DNA binding","MF","black","Histone-lysine N-methyltransferase PRDM9"
"520","PGEN_.00g084960","methyltransferase activity",0.0277991535178029,"GO:0016428","tRNA (cytosine-5-)-methyltransferase activity","MF","black","Histone-lysine N-methyltransferase PRDM9"
"521","PGEN_.00g084960","methyltransferase activity",7.85475158340679e-05,"GO:0042800","histone methyltransferase activity (H3-K4 specific)","MF","black","Histone-lysine N-methyltransferase PRDM9"
"522","PGEN_.00g084960","DNA binding",0.00843681245249341,"GO:0010844","recombination hotspot binding","MF","black","Histone-lysine N-methyltransferase PRDM9"
"523","PGEN_.00g084960","methyltransferase activity",0.00329757042633078,"GO:0046975","histone methyltransferase activity (H3-K36 specific)","MF","black","Histone-lysine N-methyltransferase PRDM9"
"524","PGEN_.00g084960","DNA binding",0.0266657834055986,"GO:0043565","sequence-specific DNA binding","MF","black","Histone-lysine N-methyltransferase PRDM9"
"525","PGEN_.00g085270","ion binding",0.000576217031859581,"GO:0046872","metal ion binding","MF","black","Alpha-crystallin B chain (Alpha(B)-crystallin)"
"526","PGEN_.00g085270","ion binding",0.0344083322336239,"GO:0005544","calcium-dependent phospholipid binding","MF","black","Alpha-crystallin B chain (Alpha(B)-crystallin)"
"527","PGEN_.00g085270","ion binding",1.65658230368934e-08,"GO:0005524","ATP binding","MF","black","Alpha-crystallin B chain (Alpha(B)-crystallin)"
"528","PGEN_.00g085270","ion binding",0.0306876139885435,"GO:0043531","ADP binding","MF","black","Alpha-crystallin B chain (Alpha(B)-crystallin)"
"529","PGEN_.00g087190","enzyme binding",0.0454472525861613,"GO:0008536","Ran GTPase binding","MF","black","E3 ubiquitin-protein ligase MYCBP2"
"530","PGEN_.00g087190","enzyme binding",0.00599307418292483,"GO:1990269","RNA polymerase II C-terminal domain phosphoserine binding","MF","black","E3 ubiquitin-protein ligase MYCBP2"
"531","PGEN_.00g087190","enzyme binding",0.00687354807037314,"GO:0031625","ubiquitin protein ligase binding","MF","black","E3 ubiquitin-protein ligase MYCBP2"
"532","PGEN_.00g087190","enzyme binding",0.000292491980234893,"GO:0042826","histone deacetylase binding","MF","black","E3 ubiquitin-protein ligase MYCBP2"
"533","PGEN_.00g087190","enzyme binding",0.0320483398951672,"GO:0000993","RNA polymerase II complex binding","MF","black","E3 ubiquitin-protein ligase MYCBP2"
"534","PGEN_.00g087190","enzyme binding",0.0252035859394823,"GO:0051020","GTPase binding","MF","black","E3 ubiquitin-protein ligase MYCBP2"
"535","PGEN_.00g087190","enzyme binding",0.0123432961096097,"GO:0017151","DEAD/H-box RNA helicase binding","MF","black","E3 ubiquitin-protein ligase MYCBP2"
"536","PGEN_.00g088600","DNA binding",0.0300898329912031,"GO:1990837","sequence-specific double-stranded DNA binding","MF","black","Telomeric repeat-binding factor 2-interacting protein 1 (TERF2-interacting telomeric protein 1) (TRF2-interacting telomeric protein 1) (Dopamine receptor-interacting protein 5) (Repressor/activator protein 1 homolog) (RAP1 homolog) (hRap1)"
"537","PGEN_.00g088600","DNA binding",0.00439120326175623,"GO:0097100","supercoiled DNA binding","MF","black","Telomeric repeat-binding factor 2-interacting protein 1 (TERF2-interacting telomeric protein 1) (TRF2-interacting telomeric protein 1) (Dopamine receptor-interacting protein 5) (Repressor/activator protein 1 homolog) (RAP1 homolog) (hRap1)"
"538","PGEN_.00g088600","DNA binding",0.00228627412714532,"GO:0003697","single-stranded DNA binding","MF","black","Telomeric repeat-binding factor 2-interacting protein 1 (TERF2-interacting telomeric protein 1) (TRF2-interacting telomeric protein 1) (Dopamine receptor-interacting protein 5) (Repressor/activator protein 1 homolog) (RAP1 homolog) (hRap1)"
"539","PGEN_.00g088600","DNA binding",0.0266657834055986,"GO:0043565","sequence-specific DNA binding","MF","black","Telomeric repeat-binding factor 2-interacting protein 1 (TERF2-interacting telomeric protein 1) (TRF2-interacting telomeric protein 1) (Dopamine receptor-interacting protein 5) (Repressor/activator protein 1 homolog) (RAP1 homolog) (hRap1)"
"540","PGEN_.00g088600","DNA binding",0.00125208723237525,"GO:0003690","double-stranded DNA binding","MF","black","Telomeric repeat-binding factor 2-interacting protein 1 (TERF2-interacting telomeric protein 1) (TRF2-interacting telomeric protein 1) (Dopamine receptor-interacting protein 5) (Repressor/activator protein 1 homolog) (RAP1 homolog) (hRap1)"
"541","PGEN_.00g088600","DNA binding",0.00439272237903705,"GO:0042162","telomeric DNA binding","MF","black","Telomeric repeat-binding factor 2-interacting protein 1 (TERF2-interacting telomeric protein 1) (TRF2-interacting telomeric protein 1) (Dopamine receptor-interacting protein 5) (Repressor/activator protein 1 homolog) (RAP1 homolog) (hRap1)"
"542","PGEN_.00g088600","DNA binding",0.00843681245249341,"GO:0010844","recombination hotspot binding","MF","black","Telomeric repeat-binding factor 2-interacting protein 1 (TERF2-interacting telomeric protein 1) (TRF2-interacting telomeric protein 1) (Dopamine receptor-interacting protein 5) (Repressor/activator protein 1 homolog) (RAP1 homolog) (hRap1)"
"543","PGEN_.00g089310","ion binding",0.0344083322336239,"GO:0005544","calcium-dependent phospholipid binding","MF","black","Kinesin-like protein KIF3A (Microtubule plus end-directed kinesin motor 3A)"
"544","PGEN_.00g089310","ion binding",1.65658230368934e-08,"GO:0005524","ATP binding","MF","black","Kinesin-like protein KIF3A (Microtubule plus end-directed kinesin motor 3A)"
"545","PGEN_.00g089310","cytoskeletal protein binding",0.0131498969716457,"GO:0008017","microtubule binding","MF","black","Kinesin-like protein KIF3A (Microtubule plus end-directed kinesin motor 3A)"
"546","PGEN_.00g089310","ion binding",0.000576217031859581,"GO:0046872","metal ion binding","MF","black","Kinesin-like protein KIF3A (Microtubule plus end-directed kinesin motor 3A)"
"547","PGEN_.00g089310","ion binding",0.0306876139885435,"GO:0043531","ADP binding","MF","black","Kinesin-like protein KIF3A (Microtubule plus end-directed kinesin motor 3A)"
"548","PGEN_.00g089820","ion binding",0.000576217031859581,"GO:0046872","metal ion binding","MF","black","Arginine--tRNA ligase, cytoplasmic"
"549","PGEN_.00g089820","ion binding",0.0344083322336239,"GO:0005544","calcium-dependent phospholipid binding","MF","black","Arginine--tRNA ligase, cytoplasmic"
"550","PGEN_.00g089820","ion binding",0.0306876139885435,"GO:0043531","ADP binding","MF","black","Arginine--tRNA ligase, cytoplasmic"
"551","PGEN_.00g089820","ion binding",1.65658230368934e-08,"GO:0005524","ATP binding","MF","black","Arginine--tRNA ligase, cytoplasmic"
"552","PGEN_.00g091180","ion binding",0.0306876139885435,"GO:0043531","ADP binding","MF","black","Structure-specific endonuclease subunit SLX4 (BTB/POZ domain-containing protein 12)"
"553","PGEN_.00g091180","ion binding",0.000576217031859581,"GO:0046872","metal ion binding","MF","black","Structure-specific endonuclease subunit SLX4 (BTB/POZ domain-containing protein 12)"
"554","PGEN_.00g091180","nuclease activity",0.0327612606363304,"GO:0017108","5'-flap endonuclease activity","MF","black","Structure-specific endonuclease subunit SLX4 (BTB/POZ domain-containing protein 12)"
"555","PGEN_.00g091180","ion binding",1.65658230368934e-08,"GO:0005524","ATP binding","MF","black","Structure-specific endonuclease subunit SLX4 (BTB/POZ domain-containing protein 12)"
"556","PGEN_.00g091180","ion binding",0.0344083322336239,"GO:0005544","calcium-dependent phospholipid binding","MF","black","Structure-specific endonuclease subunit SLX4 (BTB/POZ domain-containing protein 12)"
"557","PGEN_.00g092480","ion binding",0.0344083322336239,"GO:0005544","calcium-dependent phospholipid binding","MF","black","Zinc finger protein 28 (Zinc finger protein KOX24)"
"558","PGEN_.00g092480","ion binding",1.65658230368934e-08,"GO:0005524","ATP binding","MF","black","Zinc finger protein 28 (Zinc finger protein KOX24)"
"559","PGEN_.00g092480","ion binding",0.000576217031859581,"GO:0046872","metal ion binding","MF","black","Zinc finger protein 28 (Zinc finger protein KOX24)"
"560","PGEN_.00g092480","ion binding",0.0306876139885435,"GO:0043531","ADP binding","MF","black","Zinc finger protein 28 (Zinc finger protein KOX24)"
"561","PGEN_.00g092510","RNA binding",0.0232657052469374,"GO:0008097","5S rRNA binding","MF","black","THO complex subunit 2 (Tho2) (hTREX120)"
"562","PGEN_.00g092510","RNA binding",0.000741465467377229,"GO:0035613","RNA stem-loop binding","MF","black","THO complex subunit 2 (Tho2) (hTREX120)"
"563","PGEN_.00g092510","RNA binding",0.039251659877005,"GO:0034046","poly(G) binding","MF","black","THO complex subunit 2 (Tho2) (hTREX120)"
