"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"118","PGEN_.00g063200","response to stress",0.0211068209321818,"GO:0006974","cellular response to DNA damage stimulus","BP","yellow","E3 ubiquitin-protein ligase XIAP"
"119","PGEN_.00g063200","response to stress",0.00779096966480543,"GO:0045087","innate immune response","BP","yellow","E3 ubiquitin-protein ligase XIAP"
"120","PGEN_.00g064970","signal transduction",0.0432909416475732,"GO:0007186","G protein-coupled receptor signaling pathway","BP","yellow","Adhesion G-protein coupled receptor D1 (G-protein coupled receptor 133)"
"121","PGEN_.00g064970","signal transduction",0.00134725467122913,"GO:0007166","cell surface receptor signaling pathway","BP","yellow","Adhesion G-protein coupled receptor D1 (G-protein coupled receptor 133)"
"122","PGEN_.00g064970","signal transduction",0.0198288916097144,"GO:0035556","intracellular signal transduction","BP","yellow","Adhesion G-protein coupled receptor D1 (G-protein coupled receptor 133)"
"123","PGEN_.00g068100","biosynthetic process",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Paraspeckle component 1"
"124","PGEN_.00g068100","cellular nitrogen compound metaboli...",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Paraspeckle component 1"
"125","PGEN_.00g068100","biosynthetic process",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Paraspeckle component 1"
"126","PGEN_.00g068100","biosynthetic process",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","Paraspeckle component 1"
"127","PGEN_.00g068100","cellular nitrogen compound metaboli...",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","Paraspeckle component 1"
"128","PGEN_.00g068100","cellular nitrogen compound metaboli...",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Paraspeckle component 1"
"129","PGEN_.00g071850","cell death",0.000274096158255993,"GO:0043066","negative regulation of apoptotic process","BP","yellow","Baculoviral IAP repeat-containing protein 7-A"
"130","PGEN_.00g072360","cell death",0.000274096158255993,"GO:0043066","negative regulation of apoptotic process","BP","yellow","Protein SON (Negative regulatory element-binding protein) (NRE-binding protein)"
"131","PGEN_.00g072730","locomotion",0.00146998075875037,"GO:0016477","cell migration","BP","yellow","Tumor necrosis factor alpha-induced protein 3 (TNF alpha-induced protein 3)"
"132","PGEN_.00g072730","cell motility",0.00146998075875037,"GO:0016477","cell migration","BP","yellow","Tumor necrosis factor alpha-induced protein 3 (TNF alpha-induced protein 3)"
"133","PGEN_.00g081800","biosynthetic process",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","CREB-binding protein (Histone lysine acetyltransferase CREBBP)"
"134","PGEN_.00g081800","cellular nitrogen compound metaboli...",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","CREB-binding protein (Histone lysine acetyltransferase CREBBP)"
"135","PGEN_.00g081800","cellular nitrogen compound metaboli...",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","CREB-binding protein (Histone lysine acetyltransferase CREBBP)"
"136","PGEN_.00g081800","biosynthetic process",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","CREB-binding protein (Histone lysine acetyltransferase CREBBP)"
"137","PGEN_.00g081800","biosynthetic process",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","CREB-binding protein (Histone lysine acetyltransferase CREBBP)"
"138","PGEN_.00g081800","cellular nitrogen compound metaboli...",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","CREB-binding protein (Histone lysine acetyltransferase CREBBP)"
"139","PGEN_.00g083050","signal transduction",0.0198288916097144,"GO:0035556","intracellular signal transduction","BP","yellow","FMRFamide receptor (DFR) (DrmFMRFa-R)"
"140","PGEN_.00g083050","signal transduction",0.0432909416475732,"GO:0007186","G protein-coupled receptor signaling pathway","BP","yellow","FMRFamide receptor (DFR) (DrmFMRFa-R)"
"141","PGEN_.00g083050","signal transduction",0.00134725467122913,"GO:0007166","cell surface receptor signaling pathway","BP","yellow","FMRFamide receptor (DFR) (DrmFMRFa-R)"
"142","PGEN_.00g083640","cellular nitrogen compound metaboli...",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Krueppel-like factor 5 (Basic transcription element-binding protein 2) (BTE-binding protein 2) (Colon krueppel-like factor) (GC-box-binding protein 2) (Intestinal-enriched krueppel-like factor) (Transcription factor BTEB2)"
"143","PGEN_.00g083640","cellular nitrogen compound metaboli...",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Krueppel-like factor 5 (Basic transcription element-binding protein 2) (BTE-binding protein 2) (Colon krueppel-like factor) (GC-box-binding protein 2) (Intestinal-enriched krueppel-like factor) (Transcription factor BTEB2)"
"144","PGEN_.00g083640","biosynthetic process",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","Krueppel-like factor 5 (Basic transcription element-binding protein 2) (BTE-binding protein 2) (Colon krueppel-like factor) (GC-box-binding protein 2) (Intestinal-enriched krueppel-like factor) (Transcription factor BTEB2)"
"145","PGEN_.00g083640","cellular nitrogen compound metaboli...",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","Krueppel-like factor 5 (Basic transcription element-binding protein 2) (BTE-binding protein 2) (Colon krueppel-like factor) (GC-box-binding protein 2) (Intestinal-enriched krueppel-like factor) (Transcription factor BTEB2)"
"146","PGEN_.00g083640","biosynthetic process",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Krueppel-like factor 5 (Basic transcription element-binding protein 2) (BTE-binding protein 2) (Colon krueppel-like factor) (GC-box-binding protein 2) (Intestinal-enriched krueppel-like factor) (Transcription factor BTEB2)"
"147","PGEN_.00g083640","biosynthetic process",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Krueppel-like factor 5 (Basic transcription element-binding protein 2) (BTE-binding protein 2) (Colon krueppel-like factor) (GC-box-binding protein 2) (Intestinal-enriched krueppel-like factor) (Transcription factor BTEB2)"
"148","PGEN_.00g086160","cellular protein modification proce...",0.00044189787937561,"GO:0046777","protein autophosphorylation","BP","yellow","Cyclin-I"
"149","PGEN_.00g086160","cellular protein modification proce...",0.0132640045331509,"GO:0006468","protein phosphorylation","BP","yellow","Cyclin-I"
"150","PGEN_.00g086160","cellular protein modification proce...",0.0266406496230088,"GO:0006470","protein dephosphorylation","BP","yellow","Cyclin-I"
"151","PGEN_.00g086160","cellular protein modification proce...",0.000557629515131858,"GO:0016567","protein ubiquitination","BP","yellow","Cyclin-I"
"152","PGEN_.00g089290","cellular protein modification proce...",0.00044189787937561,"GO:0046777","protein autophosphorylation","BP","yellow","F-box/WD repeat-containing protein 5 (F-box and WD-40 domain-containing protein 5)"
"153","PGEN_.00g089290","cellular protein modification proce...",0.000557629515131858,"GO:0016567","protein ubiquitination","BP","yellow","F-box/WD repeat-containing protein 5 (F-box and WD-40 domain-containing protein 5)"
"154","PGEN_.00g089290","cellular protein modification proce...",0.0266406496230088,"GO:0006470","protein dephosphorylation","BP","yellow","F-box/WD repeat-containing protein 5 (F-box and WD-40 domain-containing protein 5)"
"155","PGEN_.00g089290","cellular protein modification proce...",0.0132640045331509,"GO:0006468","protein phosphorylation","BP","yellow","F-box/WD repeat-containing protein 5 (F-box and WD-40 domain-containing protein 5)"
"156","PGEN_.00g093280","biosynthetic process",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"157","PGEN_.00g093280","biosynthetic process",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"158","PGEN_.00g093280","cell motility",0.00146998075875037,"GO:0016477","cell migration","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"159","PGEN_.00g093280","cellular protein modification proce...",0.0266406496230088,"GO:0006470","protein dephosphorylation","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"160","PGEN_.00g093280","cellular protein modification proce...",0.0132640045331509,"GO:0006468","protein phosphorylation","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"161","PGEN_.00g093280","biosynthetic process",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"162","PGEN_.00g093280","cellular nitrogen compound metaboli...",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"163","PGEN_.00g093280","locomotion",0.00146998075875037,"GO:0016477","cell migration","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"164","PGEN_.00g093280","cellular nitrogen compound metaboli...",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"165","PGEN_.00g093280","cellular protein modification proce...",0.000557629515131858,"GO:0016567","protein ubiquitination","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"166","PGEN_.00g093280","cellular protein modification proce...",0.00044189787937561,"GO:0046777","protein autophosphorylation","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"167","PGEN_.00g093280","cellular nitrogen compound metaboli...",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Receptor-type tyrosine-protein phosphatase kappa (Protein-tyrosine phosphatase kappa) (R-PTP-kappa)"
"168","PGEN_.00g103860","cellular nitrogen compound metaboli...",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"169","PGEN_.00g103860","biosynthetic process",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"170","PGEN_.00g103860","response to stress",0.0211068209321818,"GO:0006974","cellular response to DNA damage stimulus","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"171","PGEN_.00g103860","biosynthetic process",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"172","PGEN_.00g103860","cellular nitrogen compound metaboli...",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"173","PGEN_.00g103860","biosynthetic process",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"174","PGEN_.00g103860","cell death",0.000274096158255993,"GO:0043066","negative regulation of apoptotic process","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"175","PGEN_.00g103860","cellular nitrogen compound metaboli...",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"176","PGEN_.00g103860","response to stress",0.00779096966480543,"GO:0045087","innate immune response","BP","yellow","B-cell lymphoma 3 protein homolog (BCL-3)"
"177","PGEN_.00g104030","response to stress",0.00779096966480543,"GO:0045087","innate immune response","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"178","PGEN_.00g104030","biosynthetic process",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"179","PGEN_.00g104030","biosynthetic process",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"180","PGEN_.00g104030","cellular nitrogen compound metaboli...",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"181","PGEN_.00g104030","response to stress",0.0211068209321818,"GO:0006974","cellular response to DNA damage stimulus","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"182","PGEN_.00g104030","cellular nitrogen compound metaboli...",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"183","PGEN_.00g104030","biosynthetic process",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"184","PGEN_.00g104030","cell death",0.000274096158255993,"GO:0043066","negative regulation of apoptotic process","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"185","PGEN_.00g104030","cellular nitrogen compound metaboli...",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","B-cell lymphoma 3 protein (BCL-3) (Proto-oncogene BCL3)"
"186","PGEN_.00g104470","cellular protein modification proce...",0.00044189787937561,"GO:0046777","protein autophosphorylation","BP","yellow","Receptor-type tyrosine-protein phosphatase mu (Protein-tyrosine phosphatase mu) (R-PTP-mu)"
"187","PGEN_.00g104470","cellular protein modification proce...",0.0266406496230088,"GO:0006470","protein dephosphorylation","BP","yellow","Receptor-type tyrosine-protein phosphatase mu (Protein-tyrosine phosphatase mu) (R-PTP-mu)"
"188","PGEN_.00g104470","cellular protein modification proce...",0.0132640045331509,"GO:0006468","protein phosphorylation","BP","yellow","Receptor-type tyrosine-protein phosphatase mu (Protein-tyrosine phosphatase mu) (R-PTP-mu)"
"189","PGEN_.00g104470","cellular protein modification proce...",0.000557629515131858,"GO:0016567","protein ubiquitination","BP","yellow","Receptor-type tyrosine-protein phosphatase mu (Protein-tyrosine phosphatase mu) (R-PTP-mu)"
"190","PGEN_.00g104810","cellular nitrogen compound metaboli...",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","Signal transducer and activator of transcription 5A"
"191","PGEN_.00g104810","cellular nitrogen compound metaboli...",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Signal transducer and activator of transcription 5A"
"192","PGEN_.00g104810","biosynthetic process",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Signal transducer and activator of transcription 5A"
"193","PGEN_.00g104810","cellular nitrogen compound metaboli...",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Signal transducer and activator of transcription 5A"
"194","PGEN_.00g104810","cell death",0.000274096158255993,"GO:0043066","negative regulation of apoptotic process","BP","yellow","Signal transducer and activator of transcription 5A"
"195","PGEN_.00g104810","biosynthetic process",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","Signal transducer and activator of transcription 5A"
"196","PGEN_.00g104810","biosynthetic process",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Signal transducer and activator of transcription 5A"
"197","PGEN_.00g108610","response to stress",0.0211068209321818,"GO:0006974","cellular response to DNA damage stimulus","BP","yellow","Myeloid differentiation primary response protein MyD88"
"198","PGEN_.00g108610","response to stress",0.00779096966480543,"GO:0045087","innate immune response","BP","yellow","Myeloid differentiation primary response protein MyD88"
"199","PGEN_.00g108610","immune system process",0.00779096966480543,"GO:0045087","innate immune response","BP","yellow","Myeloid differentiation primary response protein MyD88"
"200","PGEN_.00g110930","signal transduction",0.0432909416475732,"GO:0007186","G protein-coupled receptor signaling pathway","BP","yellow","Rho guanine nucleotide exchange factor 12 (Leukemia-associated RhoGEF)"
"201","PGEN_.00g110930","signal transduction",0.0198288916097144,"GO:0035556","intracellular signal transduction","BP","yellow","Rho guanine nucleotide exchange factor 12 (Leukemia-associated RhoGEF)"
"202","PGEN_.00g110930","signal transduction",0.00134725467122913,"GO:0007166","cell surface receptor signaling pathway","BP","yellow","Rho guanine nucleotide exchange factor 12 (Leukemia-associated RhoGEF)"
"203","PGEN_.00g112690","signal transduction",0.00134725467122913,"GO:0007166","cell surface receptor signaling pathway","BP","yellow","N-chimaerin (A-chimaerin) (Alpha-chimerin) (N-chimerin) (NC) (Rho GTPase-activating protein 2)"
"204","PGEN_.00g112690","signal transduction",0.0198288916097144,"GO:0035556","intracellular signal transduction","BP","yellow","N-chimaerin (A-chimaerin) (Alpha-chimerin) (N-chimerin) (NC) (Rho GTPase-activating protein 2)"
"205","PGEN_.00g112690","signal transduction",0.0432909416475732,"GO:0007186","G protein-coupled receptor signaling pathway","BP","yellow","N-chimaerin (A-chimaerin) (Alpha-chimerin) (N-chimerin) (NC) (Rho GTPase-activating protein 2)"
"206","PGEN_.00g114720","anatomical structure development",0.00177109927426316,"GO:0001701","in utero embryonic development","BP","yellow","Sodium-dependent phosphate transport protein 2B (Sodium-phosphate transport protein 2B) (Na(+)-dependent phosphate cotransporter 2B) (Sodium/phosphate cotransporter 2B) (Na(+)/Pi cotransporter 2B) (NaPi-2b) (Solute carrier family 34 member 2) (rNaPi IIb)"
"207","PGEN_.00g114720","embryo development",0.00177109927426316,"GO:0001701","in utero embryonic development","BP","yellow","Sodium-dependent phosphate transport protein 2B (Sodium-phosphate transport protein 2B) (Na(+)-dependent phosphate cotransporter 2B) (Sodium/phosphate cotransporter 2B) (Na(+)/Pi cotransporter 2B) (NaPi-2b) (Solute carrier family 34 member 2) (rNaPi IIb)"
"208","PGEN_.00g116670","cell motility",0.00146998075875037,"GO:0016477","cell migration","BP","yellow","Sortilin-related receptor (Gp250) (Low-density lipoprotein receptor relative with 11 ligand-binding repeats) (LDLR relative with 11 ligand-binding repeats) (LR11) (SorLA-1) (Sorting protein-related receptor containing LDLR class A repeats) (mSorLA)"
"209","PGEN_.00g116670","locomotion",0.00146998075875037,"GO:0016477","cell migration","BP","yellow","Sortilin-related receptor (Gp250) (Low-density lipoprotein receptor relative with 11 ligand-binding repeats) (LDLR relative with 11 ligand-binding repeats) (LR11) (SorLA-1) (Sorting protein-related receptor containing LDLR class A repeats) (mSorLA)"
"210","PGEN_.00g118120","cellular protein modification proce...",0.000557629515131858,"GO:0016567","protein ubiquitination","BP","yellow","Serine/threonine-protein kinase SIK2"
"211","PGEN_.00g118120","signal transduction",0.0432909416475732,"GO:0007186","G protein-coupled receptor signaling pathway","BP","yellow","Serine/threonine-protein kinase SIK2"
"212","PGEN_.00g118120","signal transduction",0.00134725467122913,"GO:0007166","cell surface receptor signaling pathway","BP","yellow","Serine/threonine-protein kinase SIK2"
"213","PGEN_.00g118120","cellular protein modification proce...",0.00044189787937561,"GO:0046777","protein autophosphorylation","BP","yellow","Serine/threonine-protein kinase SIK2"
"214","PGEN_.00g118120","cellular protein modification proce...",0.0266406496230088,"GO:0006470","protein dephosphorylation","BP","yellow","Serine/threonine-protein kinase SIK2"
"215","PGEN_.00g118120","cellular protein modification proce...",0.0132640045331509,"GO:0006468","protein phosphorylation","BP","yellow","Serine/threonine-protein kinase SIK2"
"216","PGEN_.00g118120","signal transduction",0.0198288916097144,"GO:0035556","intracellular signal transduction","BP","yellow","Serine/threonine-protein kinase SIK2"
"217","PGEN_.00g119570","biosynthetic process",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","Protein capicua homolog"
"218","PGEN_.00g119570","cellular nitrogen compound metaboli...",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Protein capicua homolog"
"219","PGEN_.00g119570","biosynthetic process",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Protein capicua homolog"
"220","PGEN_.00g119570","cellular nitrogen compound metaboli...",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","Protein capicua homolog"
"221","PGEN_.00g119570","cellular nitrogen compound metaboli...",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Protein capicua homolog"
"222","PGEN_.00g119570","biosynthetic process",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Protein capicua homolog"
"223","PGEN_.00g121110","signal transduction",0.00134725467122913,"GO:0007166","cell surface receptor signaling pathway","BP","yellow","E3 ubiquitin-protein ligase CBL-B"
"224","PGEN_.00g121110","signal transduction",0.0432909416475732,"GO:0007186","G protein-coupled receptor signaling pathway","BP","yellow","E3 ubiquitin-protein ligase CBL-B"
"225","PGEN_.00g121110","signal transduction",0.0198288916097144,"GO:0035556","intracellular signal transduction","BP","yellow","E3 ubiquitin-protein ligase CBL-B"
"226","PGEN_.00g122460","signal transduction",0.00134725467122913,"GO:0007166","cell surface receptor signaling pathway","BP","yellow","SH3 domain-binding protein 5-like (SH3BP-5-like)"
"227","PGEN_.00g122460","signal transduction",0.0198288916097144,"GO:0035556","intracellular signal transduction","BP","yellow","SH3 domain-binding protein 5-like (SH3BP-5-like)"
"228","PGEN_.00g122460","signal transduction",0.0432909416475732,"GO:0007186","G protein-coupled receptor signaling pathway","BP","yellow","SH3 domain-binding protein 5-like (SH3BP-5-like)"
"229","PGEN_.00g127260","cell death",0.000274096158255993,"GO:0043066","negative regulation of apoptotic process","BP","yellow","Protein SON (Negative regulatory element-binding protein) (NRE-binding protein)"
"230","PGEN_.00g128360","catabolic process",0.0463438171921101,"GO:0006511","ubiquitin-dependent protein catabolic process","BP","yellow","E3 ubiquitin-protein ligase TTC3"
"231","PGEN_.00g131630","cytoskeleton organization",0.00249100088148285,"GO:0030036","actin cytoskeleton organization","BP","yellow","Breakpoint cluster region protein"
"232","PGEN_.00g131630","cellular protein modification proce...",0.00044189787937561,"GO:0046777","protein autophosphorylation","BP","yellow","Breakpoint cluster region protein"
"233","PGEN_.00g131630","cellular protein modification proce...",0.0266406496230088,"GO:0006470","protein dephosphorylation","BP","yellow","Breakpoint cluster region protein"
"234","PGEN_.00g131630","cellular protein modification proce...",0.0132640045331509,"GO:0006468","protein phosphorylation","BP","yellow","Breakpoint cluster region protein"
"235","PGEN_.00g131630","cellular protein modification proce...",0.000557629515131858,"GO:0016567","protein ubiquitination","BP","yellow","Breakpoint cluster region protein"
"236","PGEN_.00g132640","response to stress",0.0211068209321818,"GO:0006974","cellular response to DNA damage stimulus","BP","yellow","T-cell-specific guanine nucleotide triphosphate-binding protein 2"
"237","PGEN_.00g132640","immune system process",0.00779096966480543,"GO:0045087","innate immune response","BP","yellow","T-cell-specific guanine nucleotide triphosphate-binding protein 2"
"238","PGEN_.00g132640","response to stress",0.00779096966480543,"GO:0045087","innate immune response","BP","yellow","T-cell-specific guanine nucleotide triphosphate-binding protein 2"
"239","PGEN_.00g139380","cellular protein modification proce...",0.000557629515131858,"GO:0016567","protein ubiquitination","BP","yellow","Protein phosphatase Slingshot homolog 2"
"240","PGEN_.00g139380","cellular protein modification proce...",0.0266406496230088,"GO:0006470","protein dephosphorylation","BP","yellow","Protein phosphatase Slingshot homolog 2"
"241","PGEN_.00g139380","cytoskeleton organization",0.00249100088148285,"GO:0030036","actin cytoskeleton organization","BP","yellow","Protein phosphatase Slingshot homolog 2"
"242","PGEN_.00g139380","cellular protein modification proce...",0.00044189787937561,"GO:0046777","protein autophosphorylation","BP","yellow","Protein phosphatase Slingshot homolog 2"
"243","PGEN_.00g139380","cellular protein modification proce...",0.0132640045331509,"GO:0006468","protein phosphorylation","BP","yellow","Protein phosphatase Slingshot homolog 2"
"244","PGEN_.00g140080","cellular protein modification proce...",0.0266406496230088,"GO:0006470","protein dephosphorylation","BP","yellow","Serine/threonine-protein kinase unc-51"
"245","PGEN_.00g140080","cellular protein modification proce...",0.0132640045331509,"GO:0006468","protein phosphorylation","BP","yellow","Serine/threonine-protein kinase unc-51"
"246","PGEN_.00g140080","cellular protein modification proce...",0.000557629515131858,"GO:0016567","protein ubiquitination","BP","yellow","Serine/threonine-protein kinase unc-51"
"247","PGEN_.00g140080","cell motility",0.00146998075875037,"GO:0016477","cell migration","BP","yellow","Serine/threonine-protein kinase unc-51"
"248","PGEN_.00g140080","cellular protein modification proce...",0.00044189787937561,"GO:0046777","protein autophosphorylation","BP","yellow","Serine/threonine-protein kinase unc-51"
"249","PGEN_.00g140080","locomotion",0.00146998075875037,"GO:0016477","cell migration","BP","yellow","Serine/threonine-protein kinase unc-51"
"250","PGEN_.00g140230","cellular protein modification proce...",0.0266406496230088,"GO:0006470","protein dephosphorylation","BP","yellow","Myotubularin-related protein 3"
"251","PGEN_.00g140230","cellular protein modification proce...",0.0132640045331509,"GO:0006468","protein phosphorylation","BP","yellow","Myotubularin-related protein 3"
"252","PGEN_.00g140230","cellular protein modification proce...",0.000557629515131858,"GO:0016567","protein ubiquitination","BP","yellow","Myotubularin-related protein 3"
"253","PGEN_.00g140230","cellular protein modification proce...",0.00044189787937561,"GO:0046777","protein autophosphorylation","BP","yellow","Myotubularin-related protein 3"
"254","PGEN_.00g141950","cellular protein modification proce...",0.0266406496230088,"GO:0006470","protein dephosphorylation","BP","yellow","Probable serine/threonine-protein kinase pats1"
"255","PGEN_.00g141950","cellular protein modification proce...",0.0132640045331509,"GO:0006468","protein phosphorylation","BP","yellow","Probable serine/threonine-protein kinase pats1"
"256","PGEN_.00g141950","cellular protein modification proce...",0.000557629515131858,"GO:0016567","protein ubiquitination","BP","yellow","Probable serine/threonine-protein kinase pats1"
"257","PGEN_.00g141950","cellular protein modification proce...",0.00044189787937561,"GO:0046777","protein autophosphorylation","BP","yellow","Probable serine/threonine-protein kinase pats1"
"258","PGEN_.00g147960","biosynthetic process",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Breast carcinoma-amplified sequence 3 (GAOB1)"
"259","PGEN_.00g147960","cellular nitrogen compound metaboli...",0.00337819054694107,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","yellow","Breast carcinoma-amplified sequence 3 (GAOB1)"
"260","PGEN_.00g147960","cellular nitrogen compound metaboli...",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","Breast carcinoma-amplified sequence 3 (GAOB1)"
"261","PGEN_.00g147960","biosynthetic process",0.00692141729134509,"GO:0045892","negative regulation of transcription, DNA-templated","BP","yellow","Breast carcinoma-amplified sequence 3 (GAOB1)"
"262","PGEN_.00g147960","cellular nitrogen compound metaboli...",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Breast carcinoma-amplified sequence 3 (GAOB1)"
"263","PGEN_.00g147960","biosynthetic process",0.0269988039657682,"GO:0045893","positive regulation of transcription, DNA-templated","BP","yellow","Breast carcinoma-amplified sequence 3 (GAOB1)"
"264","PGEN_.00g152540","catabolic process",0.0463438171921101,"GO:0006511","ubiquitin-dependent protein catabolic process","BP","yellow","Ubiquitin carboxyl-terminal hydrolase 32"
"265","PGEN_.00g155000","cellular protein modification proce...",0.0266406496230088,"GO:0006470","protein dephosphorylation","BP","yellow","TNF receptor-associated factor 6"
"266","PGEN_.00g155000","cellular protein modification proce...",0.0132640045331509,"GO:0006468","protein phosphorylation","BP","yellow","TNF receptor-associated factor 6"
