"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"155","PGEN_.00g060410","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Mitogen-activated protein kinase kinase kinase 15"
"156","PGEN_.00g060410","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Mitogen-activated protein kinase kinase kinase 15"
"157","PGEN_.00g060410","kinase activity",4.604938387746e-07,"GO:0004550","nucleoside diphosphate kinase activity","MF","blue","Mitogen-activated protein kinase kinase kinase 15"
"158","PGEN_.00g060410","kinase activity",0.00871494538283645,"GO:0004127","cytidylate kinase activity","MF","blue","Mitogen-activated protein kinase kinase kinase 15"
"159","PGEN_.00g060410","kinase activity",0.00125023245706343,"GO:0004017","adenylate kinase activity","MF","blue","Mitogen-activated protein kinase kinase kinase 15"
"160","PGEN_.00g062040","peptidase activity",0.0378075293570534,"GO:0004198","calcium-dependent cysteine-type endopeptidase activity","MF","blue","Androglobin (Calpain-7-like protein)"
"161","PGEN_.00g062320","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Serine/threonine-protein kinase 33"
"162","PGEN_.00g062320","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Serine/threonine-protein kinase 33"
"163","PGEN_.00g062320","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Serine/threonine-protein kinase 33"
"164","PGEN_.00g063180","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Activating signal cointegrator 1 complex subunit 3"
"165","PGEN_.00g063180","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Activating signal cointegrator 1 complex subunit 3"
"166","PGEN_.00g063180","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Activating signal cointegrator 1 complex subunit 3"
"167","PGEN_.00g063840","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Taurocyamine kinase"
"168","PGEN_.00g063840","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Taurocyamine kinase"
"169","PGEN_.00g063840","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Taurocyamine kinase"
"170","PGEN_.00g069780","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","NACHT, LRR and PYD domains-containing protein 3"
"171","PGEN_.00g069780","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","NACHT, LRR and PYD domains-containing protein 3"
"172","PGEN_.00g069780","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","NACHT, LRR and PYD domains-containing protein 3"
"173","PGEN_.00g070750","ATPase activity",0.00960773085119203,"GO:0008574","ATP-dependent microtubule motor activity, plus-end-directed","MF","blue","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"174","PGEN_.00g070750","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"175","PGEN_.00g070750","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"176","PGEN_.00g070750","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"177","PGEN_.00g070750","ATPase activity",1.3227722795755e-05,"GO:0008569","ATP-dependent microtubule motor activity, minus-end-directed","MF","blue","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (mDNAH5) (Ciliary dynein heavy chain 5)"
"178","PGEN_.00g072020","kinase activity",0.0402271449273473,"GO:0004712","protein serine/threonine/tyrosine kinase activity","MF","blue","Adenylate kinase 9 (AK 9)"
"179","PGEN_.00g072020","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Adenylate kinase 9 (AK 9)"
"180","PGEN_.00g072020","kinase activity",4.604938387746e-07,"GO:0004550","nucleoside diphosphate kinase activity","MF","blue","Adenylate kinase 9 (AK 9)"
"181","PGEN_.00g072020","kinase activity",0.0290567999623835,"GO:0004709","MAP kinase kinase kinase activity","MF","blue","Adenylate kinase 9 (AK 9)"
"182","PGEN_.00g072020","kinase activity",0.00871494538283645,"GO:0004127","cytidylate kinase activity","MF","blue","Adenylate kinase 9 (AK 9)"
"183","PGEN_.00g072020","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Adenylate kinase 9 (AK 9)"
"184","PGEN_.00g072020","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Adenylate kinase 9 (AK 9)"
"185","PGEN_.00g072020","kinase activity",0.00125023245706343,"GO:0004017","adenylate kinase activity","MF","blue","Adenylate kinase 9 (AK 9)"
"186","PGEN_.00g072550","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Cyclin-dependent kinase 8"
"187","PGEN_.00g072550","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Cyclin-dependent kinase 8"
"188","PGEN_.00g072550","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Cyclin-dependent kinase 8"
"189","PGEN_.00g072570","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Serine/threonine-protein kinase LATS1"
"190","PGEN_.00g072570","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Serine/threonine-protein kinase LATS1"
"191","PGEN_.00g072570","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Serine/threonine-protein kinase LATS1"
"192","PGEN_.00g077980","phosphatase activity",0.046192338414695,"GO:0017017","MAP kinase tyrosine/serine/threonine phosphatase activity","MF","blue","Dual specificity protein phosphatase 14"
"193","PGEN_.00g077980","phosphatase activity",0.00621958262914467,"GO:1990439","MAP kinase serine/threonine phosphatase activity","MF","blue","Dual specificity protein phosphatase 14"
"194","PGEN_.00g079910","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Heat shock 70 kDa protein 12A"
"195","PGEN_.00g079910","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Heat shock 70 kDa protein 12A"
"196","PGEN_.00g079910","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Heat shock 70 kDa protein 12A"
"197","PGEN_.00g081000","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Cytoplasmic dynein 2 heavy chain 1 (Dynein heavy chain isotype 1B)"
"198","PGEN_.00g081000","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Cytoplasmic dynein 2 heavy chain 1 (Dynein heavy chain isotype 1B)"
"199","PGEN_.00g081000","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Cytoplasmic dynein 2 heavy chain 1 (Dynein heavy chain isotype 1B)"
"200","PGEN_.00g085050","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","ATP-dependent DNA helicase DDX11"
"201","PGEN_.00g085050","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","ATP-dependent DNA helicase DDX11"
"202","PGEN_.00g085050","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","ATP-dependent DNA helicase DDX11"
"203","PGEN_.00g086840","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","ATP-binding cassette sub-family E member 1 (RNase L inhibitor) (Ribonuclease 4 inhibitor) (RNS4I)"
"204","PGEN_.00g086840","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","ATP-binding cassette sub-family E member 1 (RNase L inhibitor) (Ribonuclease 4 inhibitor) (RNS4I)"
"205","PGEN_.00g086840","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","ATP-binding cassette sub-family E member 1 (RNase L inhibitor) (Ribonuclease 4 inhibitor) (RNS4I)"
"206","PGEN_.00g088600","DNA binding",0.00941561569245513,"GO:0043047","single-stranded telomeric DNA binding","MF","blue","Telomeric repeat-binding factor 2-interacting protein 1 (TERF2-interacting telomeric protein 1) (TRF2-interacting telomeric protein 1) (Dopamine receptor-interacting protein 5) (Repressor/activator protein 1 homolog) (RAP1 homolog) (hRap1)"
"207","PGEN_.00g088600","DNA binding",0.00507062123285688,"GO:0098505","G-rich strand telomeric DNA binding","MF","blue","Telomeric repeat-binding factor 2-interacting protein 1 (TERF2-interacting telomeric protein 1) (TRF2-interacting telomeric protein 1) (Dopamine receptor-interacting protein 5) (Repressor/activator protein 1 homolog) (RAP1 homolog) (hRap1)"
"208","PGEN_.00g089310","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","Kinesin-like protein KIF3A (Microtubule plus end-directed kinesin motor 3A)"
"209","PGEN_.00g089310","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Kinesin-like protein KIF3A (Microtubule plus end-directed kinesin motor 3A)"
"210","PGEN_.00g089310","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Kinesin-like protein KIF3A (Microtubule plus end-directed kinesin motor 3A)"
"211","PGEN_.00g089310","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Kinesin-like protein KIF3A (Microtubule plus end-directed kinesin motor 3A)"
"212","PGEN_.00g089320","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Serine/threonine-protein kinase PLK4"
"213","PGEN_.00g089320","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Serine/threonine-protein kinase PLK4"
"214","PGEN_.00g089320","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Serine/threonine-protein kinase PLK4"
"215","PGEN_.00g093580","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"216","PGEN_.00g093580","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"217","PGEN_.00g093580","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"218","PGEN_.00g093580","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"219","PGEN_.00g098860","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Probable serine/threonine-protein kinase DDB_G0267514"
"220","PGEN_.00g098860","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Probable serine/threonine-protein kinase DDB_G0267514"
"221","PGEN_.00g098860","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Probable serine/threonine-protein kinase DDB_G0267514"
"222","PGEN_.00g099600","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","FH2 domain-containing protein 1 (Inverted formin-1)"
"223","PGEN_.00g100530","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Heat shock 70 kDa protein 12A"
"224","PGEN_.00g100530","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Heat shock 70 kDa protein 12A"
"225","PGEN_.00g100530","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Heat shock 70 kDa protein 12A"
"226","PGEN_.00g100620","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Heat shock 70 kDa protein 12A"
"227","PGEN_.00g100620","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Heat shock 70 kDa protein 12A"
"228","PGEN_.00g100620","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Heat shock 70 kDa protein 12A"
"229","PGEN_.00g101300","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","cGMP-dependent 3',5'-cyclic phosphodiesterase"
"230","PGEN_.00g101300","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","cGMP-dependent 3',5'-cyclic phosphodiesterase"
"231","PGEN_.00g101300","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","cGMP-dependent 3',5'-cyclic phosphodiesterase"
"232","PGEN_.00g102230","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","Centrin-2 (Caltractin isoform 1)"
"233","PGEN_.00g102480","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","Spermatogenesis-associated protein 4"
"234","PGEN_.00g108660","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Nucleoside diphosphate kinase 7 (NDK 7) (NDP kinase 7)"
"235","PGEN_.00g108660","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Nucleoside diphosphate kinase 7 (NDK 7) (NDP kinase 7)"
"236","PGEN_.00g108660","kinase activity",4.604938387746e-07,"GO:0004550","nucleoside diphosphate kinase activity","MF","blue","Nucleoside diphosphate kinase 7 (NDK 7) (NDP kinase 7)"
"237","PGEN_.00g108660","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Nucleoside diphosphate kinase 7 (NDK 7) (NDP kinase 7)"
"238","PGEN_.00g108660","kinase activity",0.0290567999623835,"GO:0004709","MAP kinase kinase kinase activity","MF","blue","Nucleoside diphosphate kinase 7 (NDK 7) (NDP kinase 7)"
"239","PGEN_.00g108660","kinase activity",0.0402271449273473,"GO:0004712","protein serine/threonine/tyrosine kinase activity","MF","blue","Nucleoside diphosphate kinase 7 (NDK 7) (NDP kinase 7)"
"240","PGEN_.00g108660","kinase activity",0.00871494538283645,"GO:0004127","cytidylate kinase activity","MF","blue","Nucleoside diphosphate kinase 7 (NDK 7) (NDP kinase 7)"
"241","PGEN_.00g108660","kinase activity",0.00125023245706343,"GO:0004017","adenylate kinase activity","MF","blue","Nucleoside diphosphate kinase 7 (NDK 7) (NDP kinase 7)"
"242","PGEN_.00g110260","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Dynein beta chain, flagellar outer arm"
"243","PGEN_.00g110260","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Dynein beta chain, flagellar outer arm"
"244","PGEN_.00g110260","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Dynein beta chain, flagellar outer arm"
"245","PGEN_.00g112310","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","Microtubule-associated protein 2 (MAP-2)"
"246","PGEN_.00g114680","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Kinesin-like protein KIF28P (Kinesin-like protein 6)"
"247","PGEN_.00g114680","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","Kinesin-like protein KIF28P (Kinesin-like protein 6)"
"248","PGEN_.00g114680","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Kinesin-like protein KIF28P (Kinesin-like protein 6)"
"249","PGEN_.00g114680","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Kinesin-like protein KIF28P (Kinesin-like protein 6)"
"250","PGEN_.00g117650","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Serine/threonine-protein kinase DCLK3"
"251","PGEN_.00g117650","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Serine/threonine-protein kinase DCLK3"
"252","PGEN_.00g117650","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Serine/threonine-protein kinase DCLK3"
"253","PGEN_.00g118700","transmembrane transporter activity",0.0323503793244642,"GO:0005262","calcium channel activity","MF","blue","Annexin A6 (Annexin VI) (Annexin-6)"
"254","PGEN_.00g119730","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Multidrug resistance-associated protein 1 (ATP-binding cassette sub-family C member 1) (Leukotriene C(4) transporter) (LTC4 transporter)"
"255","PGEN_.00g119730","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Multidrug resistance-associated protein 1 (ATP-binding cassette sub-family C member 1) (Leukotriene C(4) transporter) (LTC4 transporter)"
"256","PGEN_.00g119730","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Multidrug resistance-associated protein 1 (ATP-binding cassette sub-family C member 1) (Leukotriene C(4) transporter) (LTC4 transporter)"
"257","PGEN_.00g120330","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Multidrug resistance-associated protein 1"
"258","PGEN_.00g120330","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Multidrug resistance-associated protein 1"
"259","PGEN_.00g120330","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Multidrug resistance-associated protein 1"
"260","PGEN_.00g128180","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","ATP-binding cassette sub-family G member 1"
"261","PGEN_.00g128180","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","ATP-binding cassette sub-family G member 1"
"262","PGEN_.00g128180","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","ATP-binding cassette sub-family G member 1"
"263","PGEN_.00g130200","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial"
"264","PGEN_.00g130200","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial"
"265","PGEN_.00g130200","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial"
"266","PGEN_.00g131820","DNA binding",0.00941561569245513,"GO:0043047","single-stranded telomeric DNA binding","MF","blue","Replication protein A 70 kDa DNA-binding subunit (RP-A p70) (Replication factor A protein 1) (RF-A protein 1)"
"267","PGEN_.00g131820","DNA binding",0.00507062123285688,"GO:0098505","G-rich strand telomeric DNA binding","MF","blue","Replication protein A 70 kDa DNA-binding subunit (RP-A p70) (Replication factor A protein 1) (RF-A protein 1)"
"268","PGEN_.00g132450","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Probable serine/threonine-protein kinase DDB_G0267514"
"269","PGEN_.00g132450","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Probable serine/threonine-protein kinase DDB_G0267514"
"270","PGEN_.00g132450","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Probable serine/threonine-protein kinase DDB_G0267514"
"271","PGEN_.00g137060","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","GAS2-like protein 2 (Growth arrest-specific protein 2-like 2)"
"272","PGEN_.00g139070","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Dynein-1-alpha heavy chain, flagellar inner arm I1 complex (1-alpha DHC) (Dynein-1, subspecies f)"
"273","PGEN_.00g139070","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Dynein-1-alpha heavy chain, flagellar inner arm I1 complex (1-alpha DHC) (Dynein-1, subspecies f)"
"274","PGEN_.00g139070","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Dynein-1-alpha heavy chain, flagellar inner arm I1 complex (1-alpha DHC) (Dynein-1, subspecies f)"
"275","PGEN_.00g139070","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","Dynein-1-alpha heavy chain, flagellar inner arm I1 complex (1-alpha DHC) (Dynein-1, subspecies f)"
"276","PGEN_.00g139090","ATPase activity",0.00960773085119203,"GO:0008574","ATP-dependent microtubule motor activity, plus-end-directed","MF","blue","Dynein heavy chain 10, axonemal (Axonemal beta dynein heavy chain 10) (Ciliary dynein heavy chain 10)"
"277","PGEN_.00g139090","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Dynein heavy chain 10, axonemal (Axonemal beta dynein heavy chain 10) (Ciliary dynein heavy chain 10)"
"278","PGEN_.00g139090","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Dynein heavy chain 10, axonemal (Axonemal beta dynein heavy chain 10) (Ciliary dynein heavy chain 10)"
"279","PGEN_.00g139090","ATPase activity",1.3227722795755e-05,"GO:0008569","ATP-dependent microtubule motor activity, minus-end-directed","MF","blue","Dynein heavy chain 10, axonemal (Axonemal beta dynein heavy chain 10) (Ciliary dynein heavy chain 10)"
"280","PGEN_.00g139090","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Dynein heavy chain 10, axonemal (Axonemal beta dynein heavy chain 10) (Ciliary dynein heavy chain 10)"
"281","PGEN_.00g141570","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Dynein beta chain, ciliary"
"282","PGEN_.00g141570","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Dynein beta chain, ciliary"
"283","PGEN_.00g141570","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Dynein beta chain, ciliary"
"284","PGEN_.00g142680","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Kinesin-like protein KIF12"
"285","PGEN_.00g142680","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","Kinesin-like protein KIF12"
"286","PGEN_.00g142680","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Kinesin-like protein KIF12"
"287","PGEN_.00g142680","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Kinesin-like protein KIF12"
"288","PGEN_.00g143200","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Kinase suppressor of Ras 1 (mKSR1)"
"289","PGEN_.00g143200","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Kinase suppressor of Ras 1 (mKSR1)"
"290","PGEN_.00g143200","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Kinase suppressor of Ras 1 (mKSR1)"
"291","PGEN_.00g144540","RNA binding",0.0407858138999764,"GO:0008266","poly(U) RNA binding","MF","blue","RNA-binding protein Musashi homolog Rbp6"
"292","PGEN_.00g147850","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","Neurofibromin (Neurofibromatosis-related protein NF-1)"
"293","PGEN_.00g151640","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","ABC transporter B family member 1 (ABC transporter ABCB.1)"
"294","PGEN_.00g151640","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","ABC transporter B family member 1 (ABC transporter ABCB.1)"
"295","PGEN_.00g151640","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","ABC transporter B family member 1 (ABC transporter ABCB.1)"
"296","PGEN_.00g153900","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","Kinesin-like protein KIF6"
"297","PGEN_.00g153900","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Kinesin-like protein KIF6"
"298","PGEN_.00g153900","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Kinesin-like protein KIF6"
"299","PGEN_.00g153900","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Kinesin-like protein KIF6"
"300","PGEN_.00g157480","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Cyclic nucleotide-binding domain-containing protein 2"
"301","PGEN_.00g157480","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Cyclic nucleotide-binding domain-containing protein 2"
"302","PGEN_.00g157480","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Cyclic nucleotide-binding domain-containing protein 2"
"303","PGEN_.00g160710","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Heat shock 70 kDa protein 12A"
"304","PGEN_.00g160710","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Heat shock 70 kDa protein 12A"
"305","PGEN_.00g160710","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Heat shock 70 kDa protein 12A"
"306","PGEN_.00g161150","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Kinesin-like protein KIF17 (MmKIF17)"
"307","PGEN_.00g161150","ATPase activity",0.00960773085119203,"GO:0008574","ATP-dependent microtubule motor activity, plus-end-directed","MF","blue","Kinesin-like protein KIF17 (MmKIF17)"
"308","PGEN_.00g161150","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","Kinesin-like protein KIF17 (MmKIF17)"
"309","PGEN_.00g161150","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Kinesin-like protein KIF17 (MmKIF17)"
"310","PGEN_.00g161150","ATPase activity",1.3227722795755e-05,"GO:0008569","ATP-dependent microtubule motor activity, minus-end-directed","MF","blue","Kinesin-like protein KIF17 (MmKIF17)"
"311","PGEN_.00g161150","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Kinesin-like protein KIF17 (MmKIF17)"
"312","PGEN_.00g162110","transcription factor binding",0.0091379341786074,"GO:0001103","RNA polymerase II repressing transcription factor binding","MF","blue","Bardet-Biedl syndrome 2 protein"
"313","PGEN_.00g165370","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Serine/threonine-protein kinase PLK1"
"314","PGEN_.00g165370","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Serine/threonine-protein kinase PLK1"
"315","PGEN_.00g165370","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Serine/threonine-protein kinase PLK1"
"316","PGEN_.00g165680","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","1,4-alpha-glucan-branching enzyme"
"317","PGEN_.00g165680","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","1,4-alpha-glucan-branching enzyme"
"318","PGEN_.00g165680","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","1,4-alpha-glucan-branching enzyme"
"319","PGEN_.00g168240","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","NACHT domain- and WD repeat-containing protein 1"
"320","PGEN_.00g168240","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","NACHT domain- and WD repeat-containing protein 1"
"321","PGEN_.00g168240","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","NACHT domain- and WD repeat-containing protein 1"
"322","PGEN_.00g168650","RNA binding",0.0407858138999764,"GO:0008266","poly(U) RNA binding","MF","blue","Ataxin-1 (Spinocerebellar ataxia type 1 protein homolog)"
"323","PGEN_.00g168950","RNA binding",0.0407858138999764,"GO:0008266","poly(U) RNA binding","MF","blue","Ataxin-1 (Spinocerebellar ataxia type 1 protein homolog)"
"324","PGEN_.00g169760","enzyme regulator activity",0.0230276534003487,"GO:0004864","protein phosphatase inhibitor activity","MF","blue","Murinoglobulin-1 (Alpha-1 inhibitor 3 variant I) (Alpha-X protein)"
"325","PGEN_.00g169760","enzyme regulator activity",0.0422978506544195,"GO:0072542","protein phosphatase activator activity","MF","blue","Murinoglobulin-1 (Alpha-1 inhibitor 3 variant I) (Alpha-X protein)"
"326","PGEN_.00g169760","enzyme regulator activity",0.0376159993319718,"GO:0030414","peptidase inhibitor activity","MF","blue","Murinoglobulin-1 (Alpha-1 inhibitor 3 variant I) (Alpha-X protein)"
"327","PGEN_.00g169840","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","H(+)/Cl(-) exchange transporter 7 (Chloride channel 7 alpha subunit) (Chloride channel protein 7) (ClC-7)"
